[age = (42.1841813548844 , 66.22714056449126)]	?	?	[class = positive]	0,7808219178082192	0,3415841584158416		0,3	0,7	0,8117647058823529	0,3	0,20727272727272728	0,6909090909090909	0,023867768595041333
[age = (43.03775635827219 , 79.27631418669321)]	?	[positive = (2.3701133273179713 , 34.953434074262184)]	[class = positive]	0,547945205479452	0,8366336633663366		0,547945205479452	0,4520547945205479	0,8366336633663366	0,547945205479452	0,14545454545454545	0,26545454545454544	0,07498842975206611
[age = (43.476159570367116 , 66.57757847565553)]	?	[positive = (9.875405119190948 , 52.0)]	[class = positive]	0,273972602739726	0,9554455445544554		0,6896551724137931	0,3103448275862069	0,7845528455284553	0,6896551724137931	0,07272727272727272	0,10545454545454545	0,04473388429752066
[age = (33.01481862326186 , 83.0)]	?	?	[class = positive]	1,0	0,0297029702970297		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,26545454545454544	0,9781818181818182	0,00579173553719009
[age = (33.80257376759438 , 74.35378867093033)]	?	?	[class = positive]	0,9863013698630136	0,039603960396039604		0,2706766917293233	0,7293233082706767	0,8888888888888888	0,2706766917293233	0,26181818181818184	0,9672727272727273	0,005051239669421503
[age = (47.54798211370725 , 65.42629990996153)]	?	[positive = (9.041651035015775 , 32.366922717437276)]	[class = positive]	0,2191780821917808	0,9752475247524752		0,7619047619047619	0,23809523809523808	0,7755905511811023	0,7619047619047619	0,05818181818181818	0,07636363636363637	0,037910743801652894
[age = (40.27883611814653 , 83.0)]	?	?	[class = positive]	0,9452054794520548	0,17326732673267325		0,2923728813559322	0,7076271186440678	0,8974358974358975	0,2923728813559322	0,2509090909090909	0,8581818181818182	0,023100826446281003
[age = (47.643550016748826 , 65.50153409340673)]	?	[positive = (8.984999513473882 , 29.792403697448023)]	[class = positive]	0,2328767123287671	0,9702970297029703		0,7391304347826086	0,2608695652173913	0,7777777777777778	0,7391304347826086	0,06181818181818182	0,08363636363636363	0,03961652892561984
[age = (47.65527650742804 , 65.55676968667018)]	?	[positive = (8.985634675522276 , 29.186975889326384)]	[class = positive]	0,2328767123287671	0,9702970297029703		0,7391304347826086	0,2608695652173913	0,7777777777777778	0,7391304347826086	0,06181818181818182	0,08363636363636363	0,03961652892561984
[age = (40.53401570630842 , 78.06357422784711)]	?	[positive = (0.3750605826997635 , 40.012537710748504)]	[class = positive]	0,7123287671232876	0,6237623762376238		0,40625	0,59375	0,8571428571428571	0,40625	0,1890909090909091	0,46545454545454545	0,06553388429752066
[age = (38.0753197570004 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,13861386138613863		0,28688524590163933	0,7131147540983607	0,9032258064516129	0,28688524590163933	0,2545454545454545	0,8872727272727273	0,01901487603305782
[age = (33.36763083069242 , 74.47758489293523)]	?	?	[class = positive]	0,9863013698630136	0,039603960396039604		0,2706766917293233	0,7293233082706767	0,8888888888888888	0,2706766917293233	0,26181818181818184	0,9672727272727273	0,005051239669421503
[age = (42.06650567711307 , 70.16717514348449)]	[year = (58.0 , 69.0)]	?	[class = positive]	0,8356164383561644	0,28217821782178215		0,2961165048543689	0,7038834951456311	0,8260869565217391	0,2961165048543689	0,22181818181818183	0,7490909090909091	0,022968595041322315
[age = (40.21779861945417 , 80.54431212046919)]	?	[positive = (0.4864220554313925 , 35.848897355263716)]	[class = positive]	0,7123287671232876	0,6237623762376238		0,40625	0,59375	0,8571428571428571	0,40625	0,1890909090909091	0,46545454545454545	0,06553388429752066
[age = (40.42724877032309 , 68.40110786385463)]	?	[positive = (9.732981851007713 , 52.0)]	[class = positive]	0,3013698630136986	0,9455445544554455		0,6666666666666666	0,3333333333333333	0,7892561983471075	0,6666666666666666	0,08	0,12	0,04814545454545455
[age = (33.00201967834948 , 83.0)]	?	?	[class = positive]	1,0	0,0297029702970297		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,26545454545454544	0,9781818181818182	0,00579173553719009
[age = (39.44721148778618 , 83.0)]	?	[positive = (0.5036326094612966 , 52.0)]	[class = positive]	0,7397260273972602	0,6138613861386139		0,4090909090909091	0,5909090909090909	0,8671328671328671	0,4090909090909091	0,19636363636363635	0,48	0,06894545454545453
[age = (40.2783445387376 , 83.0)]	?	?	[class = positive]	0,9452054794520548	0,17326732673267325		0,2923728813559322	0,7076271186440678	0,8974358974358975	0,2923728813559322	0,2509090909090909	0,8581818181818182	0,023100826446281003
[age = (40.577589312506134 , 67.9379620205445)]	?	?	[class = positive]	0,863013698630137	0,2623762376237624		0,2971698113207547	0,7028301886792453	0,8412698412698413	0,2971698113207547	0,2290909090909091	0,7709090909090909	0,024449586776859517
[age = (40.90580253733185 , 83.0)]	?	[positive = (4.57885701744733 , 52.0)]	[class = positive]	0,4657534246575342	0,8861386138613861		0,5964912280701754	0,40350877192982454	0,8211009174311926	0,5964912280701754	0,12363636363636364	0,20727272727272728	0,06861487603305785
[age = (39.77949405004301 , 62.50427110822531)]	[year = (58.0 , 65.84899416205869)]	[positive = (9.031429049380773 , 33.28471901513092)]	[class = positive]	0,2191780821917808	0,9752475247524752		0,7619047619047619	0,23809523809523808	0,7755905511811023	0,7619047619047619	0,05818181818181818	0,07636363636363637	0,037910743801652894
[age = (42.11132031396369 , 66.53208158192)]	?	?	[class = positive]	0,7808219178082192	0,3415841584158416		0,3	0,7	0,8117647058823529	0,3	0,20727272727272728	0,6909090909090909	0,023867768595041333
[age = (52.45525320306234 , 83.0)]	[year = (58.0 , 68.99999999999997)]	[positive = (3.8936997935806286 , 52.0)]	[class = positive]	0,3150684931506849	0,9405940594059405		0,6571428571428571	0,34285714285714286	0,7916666666666666	0,6571428571428571	0,08363636363636363	0,12727272727272726	0,04985123966942149
[age = (45.14741505424272 , 83.0)]	?	[positive = (8.90473074607782 , 51.85843913861101)]	[class = positive]	0,273972602739726	0,9554455445544554		0,6896551724137931	0,3103448275862069	0,7845528455284553	0,6896551724137931	0,07272727272727272	0,10545454545454545	0,04473388429752066
[age = (39.84780578633418 , 83.0)]	?	[positive = (2.9123418955737583 , 37.85550184207918)]	[class = positive]	0,5753424657534246	0,801980198019802		0,5121951219512195	0,4878048780487805	0,8393782383419689	0,5121951219512195	0,15272727272727274	0,29818181818181816	0,07357355371900828
[age = (42.06030980641084 , 83.0)]	[year = (58.0 , 67.02254053455569)]	?	[class = positive]	0,8082191780821918	0,3069306930693069		0,2964824120603015	0,7035175879396985	0,8157894736842105	0,2964824120603015	0,21454545454545454	0,7236363636363636	0,022452892561983462
[age = (38.067014106661944 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,13861386138613863		0,28688524590163933	0,7131147540983607	0,9032258064516129	0,28688524590163933	0,2545454545454545	0,8872727272727273	0,01901487603305782
[age = (45.402055698157895 , 68.02873912707325)]	?	[positive = (9.836406701489503 , 15.868226026246932)]	[class = positive]	0,1643835616438356	0,995049504950495		0,9230769230769231	0,07692307692307693	0,767175572519084	0,9230769230769231	0,04363636363636364	0,04727272727272727	0,031087603305785128
[age = (33.76107431727002 , 83.0)]	?	[positive = (0.30213035697891444 , 52.0)]	[class = positive]	0,7671232876712328	0,5445544554455446		0,3783783783783784	0,6216216216216216	0,8661417322834646	0,3783783783783784	0,20363636363636364	0,5381818181818182	0,06077355371900828
[age = (45.40662797040669 , 68.07637511061624)]	?	[positive = (9.818715239887906 , 15.839686894956534)]	[class = positive]	0,1643835616438356	0,995049504950495		0,9230769230769231	0,07692307692307693	0,767175572519084	0,9230769230769231	0,04363636363636364	0,04727272727272727	0,031087603305785128
[age = (35.99596180544382 , 83.0)]	?	[positive = (0.4816608043059357 , 52.0)]	[class = positive]	0,7534246575342466	0,5693069306930693		0,3873239436619718	0,6126760563380281	0,8646616541353384	0,3873239436619718	0,2	0,5163636363636364	0,06292892561983474
[age = (45.375250445037494 , 67.74946997444437)]	?	[positive = (9.940124083241171 , 16.035538600050327)]	[class = positive]	0,1643835616438356	0,995049504950495		0,9230769230769231	0,07692307692307693	0,767175572519084	0,9230769230769231	0,04363636363636364	0,04727272727272727	0,031087603305785128
[age = (41.36578351084747 , 73.74456218892009)]	?	[positive = (3.9187176867759774 , 52.0)]	[class = positive]	0,4931506849315068	0,8564356435643564		0,5538461538461539	0,4461538461538462	0,8238095238095238	0,5538461538461539	0,13090909090909092	0,23636363636363636	0,06816528925619836
[age = (40.05685863631386 , 83.0)]	?	?	[class = positive]	0,9452054794520548	0,17326732673267325		0,2923728813559322	0,7076271186440678	0,8974358974358975	0,2923728813559322	0,2509090909090909	0,8581818181818182	0,023100826446281003
[age = (40.5953390555191 , 72.45041804653647)]	?	?	[class = positive]	0,9178082191780822	0,19801980198019803		0,2925764192139738	0,7074235807860262	0,8695652173913043	0,2925764192139738	0,24363636363636362	0,8327272727272728	0,02258512396694215
[age = (39.780145344604584 , 83.0)]	[year = (58.0 , 66.62523758470581)]	[positive = (9.50667474574908 , 35.34226254766518)]	[class = positive]	0,273972602739726	0,9554455445544554		0,6896551724137931	0,3103448275862069	0,7845528455284553	0,6896551724137931	0,07272727272727272	0,10545454545454545	0,04473388429752066
[age = (35.005613301399066 , 81.44732479054466)]	?	[positive = (4.775508902017617 , 52.0)]	[class = positive]	0,4794520547945205	0,8663366336633663		0,5645161290322581	0,43548387096774194	0,8215962441314554	0,5645161290322581	0,12727272727272726	0,22545454545454546	0,06742479338842974
[age = (41.647469030235136 , 66.96658987218257)]	?	?	[class = positive]	0,8082191780821918	0,3069306930693069		0,2964824120603015	0,7035175879396985	0,8157894736842105	0,2964824120603015	0,21454545454545454	0,7236363636363636	0,022452892561983462
[age = (43.36764538013122 , 82.63658467812743)]	[year = (58.0 , 68.236759582269)]	[positive = (4.375822179215177 , 44.22094477485971)]	[class = positive]	0,4383561643835616	0,9207920792079208		0,6666666666666666	0,3333333333333333	0,8193832599118943	0,6666666666666666	0,11636363636363636	0,17454545454545456	0,0700297520661157
[age = (43.12596096974977 , 69.38638577748732)]	[year = (58.0 , 67.03097425253335)]	[positive = (5.634288613537111 , 21.678351589740025)]	[class = positive]	0,2876712328767123	0,9504950495049505		0,6774193548387096	0,3225806451612903	0,7868852459016393	0,6774193548387096	0,07636363636363637	0,11272727272727273	0,04643966942148761
[age = (42.08978261689805 , 67.07424354419341)]	?	?	[class = positive]	0,7945205479452054	0,32673267326732675		0,29896907216494845	0,7010309278350515	0,8148148148148148	0,29896907216494845	0,2109090909090909	0,7054545454545454	0,02364297520661157
[age = (40.0235367907616 , 70.39132757397198)]	?	?	[class = positive]	0,9041095890410958	0,21782178217821782		0,29464285714285715	0,7053571428571429	0,8627450980392157	0,29464285714285715	0,24	0,8145454545454546	0,023775206611570232
[age = (40.46582088404094 , 69.7013634989884)]	?	?	[class = positive]	0,8767123287671232	0,2376237623762376		0,29357798165137616	0,7064220183486238	0,8421052631578947	0,29357798165137616	0,23272727272727273	0,7927272727272727	0,02229421487603306
[age = (46.25975657950228 , 72.40787429771888)]	?	[positive = (8.03936792564177 , 52.0)]	[class = positive]	0,273972602739726	0,9554455445544554		0,6896551724137931	0,3103448275862069	0,7845528455284553	0,6896551724137931	0,07272727272727272	0,10545454545454545	0,04473388429752066
[age = (40.75112993805549 , 70.80535046455647)]	?	?	[class = positive]	0,9041095890410958	0,21782178217821782		0,29464285714285715	0,7053571428571429	0,8627450980392157	0,29464285714285715	0,24	0,8145454545454546	0,023775206611570232
[age = (40.93264557900194 , 66.24612552370554)]	?	?	[class = positive]	0,8493150684931506	0,27722772277227725		0,2980769230769231	0,7019230769230769	0,835820895522388	0,2980769230769231	0,22545454545454546	0,7563636363636363	0,024674380165289278
[age = (35.238141974595905 , 83.0)]	?	[positive = (1.359408024282616 , 52.0)]	[class = positive]	0,6712328767123288	0,7079207920792079		0,4537037037037037	0,5462962962962963	0,8562874251497006	0,4537037037037037	0,1781818181818182	0,3927272727272727	0,07393057851239672
[age = (42.617383911014684 , 67.17588726834033)]	?	?	[class = positive]	0,7945205479452054	0,32673267326732675		0,29896907216494845	0,7010309278350515	0,8148148148148148	0,29896907216494845	0,2109090909090909	0,7054545454545454	0,02364297520661157
[age = (37.07443149968125 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,09900990099009901		0,28063241106719367	0,7193675889328063	0,9090909090909091	0,28063241106719367	0,2581818181818182	0,92	0,013963636363636373
[age = (38.295165897345875 , 83.0)]	[year = (58.0 , 66.47697738549336)]	?	[class = positive]	0,821917808219178	0,30198019801980197		0,29850746268656714	0,7014925373134329	0,8243243243243243	0,29850746268656714	0,21818181818181817	0,730909090909091	0,024158677685950397
[age = (45.8631585870984 , 65.92240842816283)]	?	[positive = (9.74550166210333 , 32.88432318198063)]	[class = positive]	0,2328767123287671	0,9702970297029703		0,7391304347826086	0,2608695652173913	0,7777777777777778	0,7391304347826086	0,06181818181818182	0,08363636363636363	0,03961652892561984
[age = (46.69280628399795 , 65.76259451197456)]	?	[positive = (9.41232138932919 , 31.649868719615633)]	[class = positive]	0,2328767123287671	0,9702970297029703		0,7391304347826086	0,2608695652173913	0,7777777777777778	0,7391304347826086	0,06181818181818182	0,08363636363636363	0,03961652892561984
[age = (40.90051307551016 , 66.79507175957528)]	?	?	[class = positive]	0,8493150684931506	0,27722772277227725		0,2980769230769231	0,7019230769230769	0,835820895522388	0,2980769230769231	0,22545454545454546	0,7563636363636363	0,024674380165289278
[age = (39.5917248571853 , 82.45382440813869)]	?	[positive = (1.5861645202227908 , 42.59347630562606)]	[class = positive]	0,6301369863013698	0,7475247524752475		0,4742268041237113	0,5257731958762887	0,848314606741573	0,4742268041237113	0,16727272727272727	0,3527272727272727	0,0736396694214876
[age = (42.818902135513426 , 67.58894271186288)]	?	?	[class = positive]	0,7945205479452054	0,32673267326732675		0,29896907216494845	0,7010309278350515	0,8148148148148148	0,29896907216494845	0,2109090909090909	0,7054545454545454	0,02364297520661157
[age = (40.66090728647602 , 72.53059828806835)]	?	?	[class = positive]	0,9178082191780822	0,19801980198019803		0,2925764192139738	0,7074235807860262	0,8695652173913043	0,2925764192139738	0,24363636363636362	0,8327272727272728	0,02258512396694215
[age = (40.19298896242954 , 78.1236906306365)]	?	[positive = (0.3798951282733787 , 52.0)]	[class = positive]	0,726027397260274	0,6188118811881188		0,4076923076923077	0,5923076923076923	0,8620689655172413	0,4076923076923077	0,19272727272727272	0,4727272727272727	0,0672396694214876
[age = (42.81118092758881 , 70.76574377380541)]	?	?	[class = positive]	0,8356164383561644	0,28217821782178215		0,2961165048543689	0,7038834951456311	0,8260869565217391	0,2961165048543689	0,22181818181818183	0,7490909090909091	0,022968595041322315
[age = (39.103905151346716 , 67.91525710462219)]	[year = (58.0 , 65.15106718625853)]	[positive = (10.540042118876004 , 52.0)]	[class = positive]	0,2602739726027397	0,9653465346534653		0,7307692307692307	0,2692307692307692	0,7831325301204819	0,7307692307692307	0,06909090909090909	0,09454545454545454	0,04399338842975207
[age = (40.36507214604508 , 67.4394630307011)]	?	?	[class = positive]	0,863013698630137	0,2623762376237624		0,2971698113207547	0,7028301886792453	0,8412698412698413	0,2971698113207547	0,2290909090909091	0,7709090909090909	0,024449586776859517
[age = (42.287013830709384 , 67.97945242360063)]	?	?	[class = positive]	0,7945205479452054	0,32673267326732675		0,29896907216494845	0,7010309278350515	0,8148148148148148	0,29896907216494845	0,2109090909090909	0,7054545454545454	0,02364297520661157
[age = (39.453604154158356 , 74.89123906364009)]	?	[positive = (2.3038353365148065 , 38.927948722552735)]	[class = positive]	0,5753424657534246	0,801980198019802		0,5121951219512195	0,4878048780487805	0,8393782383419689	0,5121951219512195	0,15272727272727274	0,29818181818181816	0,07357355371900828
[age = (41.4677196582008 , 66.11778062590382)]	?	?	[class = positive]	0,8082191780821918	0,3069306930693069		0,2964824120603015	0,7035175879396985	0,8157894736842105	0,2964824120603015	0,21454545454545454	0,7236363636363636	0,022452892561983462
[age = (41.2996638125377 , 74.69154031435617)]	?	[positive = (2.1398099972152314 , 36.878019457812066)]	[class = positive]	0,5616438356164384	0,8118811881188119		0,5189873417721519	0,4810126582278481	0,8367346938775511	0,5189873417721519	0,14909090909090908	0,2872727272727273	0,07283305785123965
[age = (43.33642534528344 , 83.0)]	?	[positive = (1.4507905700712829 , 52.0)]	[class = positive]	0,6164383561643836	0,7920792079207921		0,5172413793103449	0,4827586206896552	0,851063829787234	0,5172413793103449	0,16363636363636364	0,31636363636363635	0,07965619834710745
[age = (44.025646155396046 , 66.61900680595775)]	?	[positive = (8.35469572338912 , 52.0)]	[class = positive]	0,273972602739726	0,9554455445544554		0,6896551724137931	0,3103448275862069	0,7845528455284553	0,6896551724137931	0,07272727272727272	0,10545454545454545	0,04473388429752066
[age = (40.42461500512533 , 69.57853462491829)]	?	?	[class = positive]	0,8767123287671232	0,2376237623762376		0,29357798165137616	0,7064220183486238	0,8421052631578947	0,29357798165137616	0,23272727272727273	0,7927272727272727	0,02229421487603306
[age = (42.42670086062326 , 83.0)]	?	[positive = (8.248046813963287 , 52.0)]	[class = positive]	0,3150684931506849	0,9405940594059405		0,6571428571428571	0,34285714285714286	0,7916666666666666	0,6571428571428571	0,08363636363636363	0,12727272727272726	0,04985123966942149
[age = (40.29204064799829 , 74.35762670684724)]	?	?	[class = positive]	0,9315068493150684	0,18316831683168316		0,2918454935622318	0,7081545064377682	0,8809523809523809	0,2918454935622318	0,24727272727272728	0,8472727272727273	0,022360330578512416
[age = (43.80426880565713 , 77.8665684682597)]	[year = (58.0 , 68.31355668770317)]	[positive = (4.3775642073189225 , 20.162387514365697)]	[class = positive]	0,3698630136986301	0,9356435643564357		0,675	0,325	0,8042553191489362	0,675	0,09818181818181818	0,14545454545454545	0,059570247933884296
[age = (33.519354212757314 , 74.87422420051637)]	?	?	[class = positive]	0,9863013698630136	0,039603960396039604		0,2706766917293233	0,7293233082706767	0,8888888888888888	0,2706766917293233	0,26181818181818184	0,9672727272727273	0,005051239669421503
[age = (43.8991138275211 , 77.97462867766853)]	[year = (58.0 , 68.3073623169869)]	[positive = (4.417066748969027 , 20.344330146119713)]	[class = positive]	0,3698630136986301	0,9356435643564357		0,675	0,325	0,8042553191489362	0,675	0,09818181818181818	0,14545454545454545	0,059570247933884296
[age = (40.07898787139327 , 70.9405682633479)]	?	?	[class = positive]	0,9041095890410958	0,21782178217821782		0,29464285714285715	0,7053571428571429	0,8627450980392157	0,29464285714285715	0,24	0,8145454545454546	0,023775206611570232
[age = (33.35010633649284 , 83.0)]	?	[positive = (0.8842360154105009 , 52.0)]	[class = positive]	0,7671232876712328	0,5445544554455446		0,3783783783783784	0,6216216216216216	0,8661417322834646	0,3783783783783784	0,20363636363636364	0,5381818181818182	0,06077355371900828
[age = (40.02191095231903 , 72.59581496706559)]	?	?	[class = positive]	0,9178082191780822	0,19801980198019803		0,2925764192139738	0,7074235807860262	0,8695652173913043	0,2925764192139738	0,24363636363636362	0,8327272727272728	0,02258512396694215
[age = (38.02570678074045 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,13861386138613863		0,28688524590163933	0,7131147540983607	0,9032258064516129	0,28688524590163933	0,2545454545454545	0,8872727272727273	0,01901487603305782
[age = (31.22605726520334 , 83.0)]	?	[positive = (1.5480910742400016 , 52.0)]	[class = positive]	0,684931506849315	0,6831683168316832		0,43859649122807015	0,5614035087719298	0,8571428571428571	0,43859649122807015	0,18181818181818182	0,41454545454545455	0,07177520661157026
[age = (43.4197654032913 , 82.71337615892779)]	[year = (58.0 , 63.62667904618784)]	[positive = (8.382691840200527 , 24.028715993886024)]	[class = positive]	0,1917808219178082	0,9851485148514851		0,8235294117647058	0,17647058823529413	0,7713178294573644	0,8235294117647058	0,05090909090909091	0,06181818181818182	0,03449917355371901
[age = (40.949655743268835 , 74.99118964473293)]	?	?	[class = positive]	0,9315068493150684	0,18316831683168316		0,2918454935622318	0,7081545064377682	0,8809523809523809	0,2918454935622318	0,24727272727272728	0,8472727272727273	0,022360330578512416
?	?	[positive = (0.0 , 8.144786337016944)]	[class = negative]	0,905940594059406	0,3561643835616438		0,7956521739130434	0,20434782608695654	0,5777777777777777	0,7956521739130434	0,6654545454545454	0,8363636363636363	0,05110743801652895
?	?	[positive = (0.0 , 22.133487961637112)]	[class = negative]	0,9801980198019802	0,0821917808219178		0,7471698113207547	0,2528301886792453	0,6	0,7471698113207547	0,72	0,9636363636363636	0,01216528925619842
?	?	[positive = (0.0 , 3.7317928435792087)]	[class = negative]	0,7970297029702971	0,5342465753424658		0,8256410256410256	0,17435897435897435	0,4875	0,8256410256410256	0,5854545454545454	0,7090909090909091	0,06459504132231408
?	?	[positive = (0.0 , 3.9464010937902207)]	[class = negative]	0,7970297029702971	0,5342465753424658		0,8256410256410256	0,17435897435897435	0,4875	0,8256410256410256	0,5854545454545454	0,7090909090909091	0,06459504132231408
?	?	[positive = (0.0 , 1.8866888133126878)]	[class = negative]	0,6732673267326733	0,684931506849315		0,8553459119496856	0,14465408805031446	0,43103448275862066	0,8553459119496856	0,49454545454545457	0,5781818181818181	0,06984462809917363
?	?	[positive = (0.0 , 7.963986883693865)]	[class = negative]	0,8811881188118812	0,3835616438356164		0,7982062780269058	0,20179372197309417	0,5384615384615384	0,7982062780269058	0,6472727272727272	0,8109090909090909	0,0516231404958678
?	?	[positive = (0.0 , 2.7964161973022)]	[class = negative]	0,7376237623762376	0,6164383561643836		0,8418079096045198	0,15819209039548024	0,45918367346938777	0,8418079096045198	0,5418181818181819	0,6436363636363637	0,06903801652892566
?	?	[positive = (0.0 , 0.21647814453832837)]	[class = negative]	0,5247524752475248	0,7671232876712328		0,8617886178861789	0,13821138211382114	0,3684210526315789	0,8617886178861789	0,38545454545454544	0,44727272727272727	0,056912396694214884
?	?	[positive = (0.0 , 4.180177553603471)]	[class = negative]	0,8415841584158416	0,4931506849315068		0,821256038647343	0,178743961352657	0,5294117647058824	0,821256038647343	0,6181818181818182	0,7527272727272727	0,0652694214876034
?	?	[positive = (0.0 , 8.542886016148671)]	[class = negative]	0,905940594059406	0,3561643835616438		0,7956521739130434	0,20434782608695654	0,5777777777777777	0,7956521739130434	0,6654545454545454	0,8363636363636363	0,05110743801652895
?	?	[positive = (0.0 , 10.866040277268482)]	[class = negative]	0,9207920792079208	0,3013698630136986		0,7848101265822784	0,21518987341772153	0,5789473684210527	0,7848101265822784	0,6763636363636364	0,8618181818181818	0,04331900826446289
?	?	[positive = (0.0 , 1.9367137371895422)]	[class = negative]	0,6732673267326733	0,684931506849315		0,8553459119496856	0,14465408805031446	0,43103448275862066	0,8553459119496856	0,49454545454545457	0,5781818181818181	0,06984462809917363
?	?	[positive = (0.0 , 5.93597068331948)]	[class = negative]	0,8514851485148515	0,4383561643835616		0,8075117370892019	0,19248826291079812	0,5161290322580645	0,8075117370892019	0,6254545454545455	0,7745454545454545	0,0565157024793389
?	?	[positive = (0.0 , 22.92579060458214)]	[class = negative]	0,9801980198019802	0,0821917808219178		0,7471698113207547	0,2528301886792453	0,6	0,7471698113207547	0,72	0,9636363636363636	0,01216528925619842
?	?	[positive = (0.0 , 16.274436080845334)]	[class = negative]	0,9603960396039604	0,1506849315068493		0,7578125	0,2421875	0,5789473684210527	0,7578125	0,7054545454545454	0,9309090909090909	0,02165950413223139
?	?	[positive = (0.0 , 11.415780930075204)]	[class = negative]	0,9257425742574258	0,2602739726027397		0,7759336099585062	0,22406639004149378	0,5588235294117647	0,7759336099585062	0,68	0,8763636363636363	0,03627107438016541
[age = (40.020478141242805 , 83.0)]	?	[positive = (0.0 , 0.354348956391064)]	[class = negative]	0,44554455445544555	0,7945205479452054		0,8571428571428571	0,14285714285714285	0,3411764705882353	0,8571428571428571	0,32727272727272727	0,38181818181818183	0,04680991735537188
?	?	[positive = (0.0 , 0.4950152712722267)]	[class = negative]	0,5247524752475248	0,7671232876712328		0,8617886178861789	0,13821138211382114	0,3684210526315789	0,8617886178861789	0,38545454545454544	0,44727272727272727	0,056912396694214884
?	?	[positive = (0.0 , 11.575902964525433)]	[class = negative]	0,9257425742574258	0,2602739726027397		0,7759336099585062	0,22406639004149378	0,5588235294117647	0,7759336099585062	0,68	0,8763636363636363	0,03627107438016541
?	?	[positive = (0.0 , 50.41727463192311)]	[class = negative]	1,0	0,0136986301369863		0,7372262773722628	0,26277372262773724	1,0	0,7372262773722628	0,7345454545454545	0,9963636363636363	0,002671074380165339
?	?	[positive = (0.0 , 14.205631865447145)]	[class = negative]	0,9504950495049505	0,1780821917808219		0,7619047619047619	0,23809523809523808	0,5652173913043478	0,7619047619047619	0,6981818181818182	0,9163636363636364	0,025071074380165426
