[age = (40.78389612405316 , 67.25098411948372)]	?	?	[class = positive]	0,875	0,26108374384236455		0,29577464788732394	0,704225352112676	0,8548387096774194	0,29577464788732394	0,2290909090909091	0,7745454545454545	0,026300826446280984
[age = (38.2850955296696 , 78.0)]	?	?	[class = positive]	0,9583333333333334	0,13793103448275862		0,2827868852459016	0,7172131147540983	0,9032258064516129	0,2827868852459016	0,2509090909090909	0,8872727272727273	0,018604958677685912
?	?	[positive = (0.3995583320652923 , 52.0)]	[class = positive]	0,7638888888888888	0,5172413793103449		0,35947712418300654	0,6405228758169934	0,860655737704918	0,35947712418300654	0,2	0,5563636363636364	0,054333884297520646
[age = (33.124026483896046 , 78.0)]	?	?	[class = positive]	1,0	0,029556650246305417		0,26765799256505574	0,7323420074349443	1,0	0,26765799256505574	0,26181818181818184	0,9781818181818182	0,005712396694214861
[age = (33.287349560643584 , 76.82596064118677)]	?	[positive = (1.2464429115284297 , 52.0)]	[class = positive]	0,6666666666666666	0,6945812807881774		0,43636363636363634	0,5636363636363636	0,8545454545454545	0,43636363636363634	0,17454545454545456	0,4	0,06981818181818182
?	?	[positive = (0.36823917997335065 , 52.0)]	[class = positive]	0,7638888888888888	0,5172413793103449		0,35947712418300654	0,6405228758169934	0,860655737704918	0,35947712418300654	0,2	0,5563636363636364	0,054333884297520646
[age = (41.70504032003973 , 78.0)]	?	?	[class = positive]	0,9166666666666666	0,2019704433497537		0,2894736842105263	0,7105263157894737	0,8723404255319149	0,2894736842105263	0,24	0,8290909090909091	0,022928925619834672
[age = (42.54181865093748 , 78.0)]	?	[positive = (2.8786354056423558 , 46.538974787487206)]	[class = positive]	0,5555555555555556	0,8078817733990148		0,5063291139240507	0,4936708860759494	0,8367346938775511	0,5063291139240507	0,14545454545454545	0,2872727272727273	0,07024132231404957
?	?	[positive = (0.3180797223534758 , 52.0)]	[class = positive]	0,7638888888888888	0,5172413793103449		0,35947712418300654	0,6405228758169934	0,860655737704918	0,35947712418300654	0,2	0,5563636363636364	0,054333884297520646
?	?	[positive = (0.07648835752782915 , 52.0)]	[class = positive]	0,7638888888888888	0,5172413793103449		0,35947712418300654	0,6405228758169934	0,860655737704918	0,35947712418300654	0,2	0,5563636363636364	0,054333884297520646
[age = (40.223502738637684 , 78.0)]	?	?	[class = positive]	0,9444444444444444	0,1724137931034483		0,288135593220339	0,711864406779661	0,8974358974358975	0,288135593220339	0,24727272727272728	0,8581818181818182	0,02258512396694215
[age = (41.57911809044012 , 78.0)]	?	?	[class = positive]	0,9166666666666666	0,2019704433497537		0,2894736842105263	0,7105263157894737	0,8723404255319149	0,2894736842105263	0,24	0,8290909090909091	0,022928925619834672
[age = (33.309303277552445 , 74.57837569458721)]	?	?	[class = positive]	0,9861111111111112	0,04433497536945813		0,2679245283018868	0,7320754716981132	0,9	0,2679245283018868	0,2581818181818182	0,9636363636363636	0,005884297520661164
[age = (42.044695196423184 , 67.64337561826659)]	?	?	[class = positive]	0,8194444444444444	0,3251231527093596		0,3010204081632653	0,6989795918367347	0,8354430379746836	0,3010204081632653	0,21454545454545454	0,7127272727272728	0,02794049586776856
?	?	[positive = (0.04919868370832081 , 52.0)]	[class = positive]	0,7638888888888888	0,5172413793103449		0,35947712418300654	0,6405228758169934	0,860655737704918	0,35947712418300654	0,2	0,5563636363636364	0,054333884297520646
[age = (43.40844502370588 , 67.58921882272121)]	?	[positive = (7.613441935597888 , 27.728220250729997)]	[class = positive]	0,3055555555555556	0,9458128078817734		0,6666666666666666	0,3333333333333333	0,7933884297520661	0,6666666666666666	0,08	0,12	0,048581818181818184
[age = (43.76938050318893 , 69.42047700629213)]	?	[positive = (7.132102248272298 , 52.0)]	[class = positive]	0,3333333333333333	0,9408866995073891		0,6666666666666666	0,3333333333333333	0,799163179916318	0,6666666666666666	0,08727272727272728	0,13090909090909092	0,05299834710743802
[age = (33.101162436309494 , 78.0)]	?	?	[class = positive]	1,0	0,029556650246305417		0,26765799256505574	0,7323420074349443	1,0	0,26765799256505574	0,26181818181818184	0,9781818181818182	0,005712396694214861
[age = (40.17735680812291 , 78.0)]	?	?	[class = positive]	0,9444444444444444	0,1724137931034483		0,288135593220339	0,711864406779661	0,8974358974358975	0,288135593220339	0,24727272727272728	0,8581818181818182	0,02258512396694215
[age = (38.196481675388924 , 78.0)]	?	?	[class = positive]	0,9583333333333334	0,13793103448275862		0,2827868852459016	0,7172131147540983	0,9032258064516129	0,2827868852459016	0,2509090909090909	0,8872727272727273	0,018604958677685912
[age = (42.563428319951555 , 75.6767980855958)]	?	[positive = (0.37486579757048455 , 50.386116710359246)]	[class = positive]	0,6805555555555556	0,6502463054187192		0,4083333333333333	0,5916666666666667	0,8516129032258064	0,4083333333333333	0,1781818181818182	0,43636363636363634	0,06393388429752067
[age = (41.32179572261842 , 78.0)]	?	?	[class = positive]	0,9166666666666666	0,2019704433497537		0,2894736842105263	0,7105263157894737	0,8723404255319149	0,2894736842105263	0,24	0,8290909090909091	0,022928925619834672
[age = (40.15117453459127 , 70.57805717877575)]	?	?	[class = positive]	0,9027777777777778	0,21674876847290642		0,29017857142857145	0,7098214285714286	0,8627450980392157	0,29017857142857145	0,23636363636363636	0,8145454545454546	0,023100826446280975
[age = (40.56665557253232 , 60.25149217154713)]	?	[positive = (8.62989488378107 , 52.0)]	[class = positive]	0,2638888888888889	0,9507389162561576		0,6551724137931034	0,3448275862068966	0,7845528455284553	0,6551724137931034	0,06909090909090909	0,10545454545454545	0,04148099173553719
[age = (43.10145571909757 , 70.87900347295812)]	?	[positive = (4.997538517038595 , 48.58101963998078)]	[class = positive]	0,4583333333333333	0,8916256157635468		0,6	0,4	0,8227272727272728	0,6	0,12	0,2	0,06763636363636363
[age = (40.15454391642317 , 78.0)]	?	?	[class = positive]	0,9444444444444444	0,1724137931034483		0,288135593220339	0,711864406779661	0,8974358974358975	0,288135593220339	0,24727272727272728	0,8581818181818182	0,02258512396694215
?	?	[positive = (0.014142151749658473 , 52.0)]	[class = positive]	0,7638888888888888	0,5172413793103449		0,35947712418300654	0,6405228758169934	0,860655737704918	0,35947712418300654	0,2	0,5563636363636364	0,054333884297520646
[age = (41.27831496825377 , 74.92248163043004)]	?	?	[class = positive]	0,9027777777777778	0,21674876847290642		0,29017857142857145	0,7098214285714286	0,8627450980392157	0,29017857142857145	0,23636363636363636	0,8145454545454546	0,023100826446280975
[age = (40.1063279304784 , 78.0)]	?	?	[class = positive]	0,9444444444444444	0,1724137931034483		0,288135593220339	0,711864406779661	0,8974358974358975	0,288135593220339	0,24727272727272728	0,8581818181818182	0,02258512396694215
?	?	[positive = (4.026465069096654 , 52.0)]	[class = positive]	0,5138888888888888	0,8325123152709359		0,5211267605633803	0,4788732394366197	0,8284313725490197	0,5211267605633803	0,13454545454545455	0,2581818181818182	0,06694876033057852
[age = (41.04070350718591 , 78.0)]	?	?	[class = positive]	0,9166666666666666	0,2019704433497537		0,2894736842105263	0,7105263157894737	0,8723404255319149	0,2894736842105263	0,24	0,8290909090909091	0,022928925619834672
[age = (39.25993759571865 , 78.0)]	?	[positive = (0.21355029285306948 , 45.007531772271754)]	[class = positive]	0,7222222222222222	0,6059113300492611		0,3939393939393939	0,6060606060606061	0,8601398601398601	0,3939393939393939	0,1890909090909091	0,48	0,06341818181818182
[age = (40.2729107807866 , 78.0)]	[year = (58.0 , 65.69692103894177)]	?	[class = positive]	0,8055555555555556	0,39408866995073893		0,32044198895027626	0,6795580110497238	0,851063829787234	0,32044198895027626	0,2109090909090909	0,6581818181818182	0,038585123966942136
[age = (33.26788675977982 , 74.29438862773453)]	?	?	[class = positive]	0,9861111111111112	0,04433497536945813		0,2679245283018868	0,7320754716981132	0,9	0,2679245283018868	0,2581818181818182	0,9636363636363636	0,005884297520661164
[age = (40.625032023082944 , 74.7063695167259)]	?	?	[class = positive]	0,9305555555555556	0,18719211822660098		0,28879310344827586	0,7112068965517241	0,8837209302325582	0,28879310344827586	0,24363636363636362	0,8436363636363636	0,022757024793388397
[age = (42.51323664219212 , 76.87783469659148)]	[year = (58.0 , 68.99999999999977)]	?	[class = positive]	0,875	0,26108374384236455		0,29577464788732394	0,704225352112676	0,8548387096774194	0,29577464788732394	0,2290909090909091	0,7745454545454545	0,026300826446280984
[age = (38.17301591449778 , 78.0)]	?	?	[class = positive]	0,9583333333333334	0,13793103448275862		0,2827868852459016	0,7172131147540983	0,9032258064516129	0,2827868852459016	0,2509090909090909	0,8872727272727273	0,018604958677685912
[age = (42.90898628276282 , 67.78501588623986)]	?	?	[class = positive]	0,8194444444444444	0,3251231527093596		0,3010204081632653	0,6989795918367347	0,8354430379746836	0,3010204081632653	0,21454545454545454	0,7127272727272728	0,02794049586776856
[age = (50.8663766623666 , 67.17752943979391)]	?	[positive = (9.674922331597521 , 17.790585072297528)]	[class = positive]	0,125	1,0		1,0	0,0	0,7631578947368421	1,0	0,03272727272727273	0,03272727272727273	0,024158677685950414
[age = (40.29434564480829 , 72.13221515080104)]	?	?	[class = positive]	0,9166666666666666	0,2019704433497537		0,2894736842105263	0,7105263157894737	0,8723404255319149	0,2894736842105263	0,24	0,8290909090909091	0,022928925619834672
[age = (40.03906271304949 , 78.0)]	?	?	[class = positive]	0,9444444444444444	0,1724137931034483		0,288135593220339	0,711864406779661	0,8974358974358975	0,288135593220339	0,24727272727272728	0,8581818181818182	0,02258512396694215
[age = (33.204729444257 , 69.93435579201555)]	[year = (58.0 , 68.21858162293626)]	[positive = (6.6930110661847175 , 25.932709140454214)]	[class = positive]	0,375	0,896551724137931		0,5625	0,4375	0,801762114537445	0,5625	0,09818181818181818	0,17454545454545456	0,05248264462809916
[age = (33.033747230298836 , 78.0)]	?	?	[class = positive]	1,0	0,029556650246305417		0,26765799256505574	0,7323420074349443	1,0	0,26765799256505574	0,26181818181818184	0,9781818181818182	0,005712396694214861
[age = (33.02011085689595 , 78.0)]	?	?	[class = positive]	1,0	0,029556650246305417		0,26765799256505574	0,7323420074349443	1,0	0,26765799256505574	0,26181818181818184	0,9781818181818182	0,005712396694214861
?	[year = (58.0 , 68.51267523566922)]	[positive = (7.304755379876358 , 52.0)]	[class = positive]	0,375	0,896551724137931		0,5625	0,4375	0,801762114537445	0,5625	0,09818181818181818	0,17454545454545456	0,05248264462809916
[age = (30.85016171289815 , 77.8847150483393)]	?	[positive = (0.9275461962017424 , 52.0)]	[class = positive]	0,75	0,5270935960591133		0,36	0,64	0,856	0,36	0,19636363636363635	0,5454545454545454	0,053553719008264444
?	?	[positive = (0.0022735262893262276 , 52.0)]	[class = positive]	0,7638888888888888	0,5172413793103449		0,35947712418300654	0,6405228758169934	0,860655737704918	0,35947712418300654	0,2	0,5563636363636364	0,054333884297520646
?	[year = (58.0 , 68.19102920896873)]	[positive = (4.815522443344266 , 52.0)]	[class = positive]	0,5	0,8472906403940886		0,5373134328358209	0,4626865671641791	0,8269230769230769	0,5373134328358209	0,13090909090909092	0,24363636363636362	0,06712066115702481
[age = (33.002363241442325 , 78.0)]	?	?	[class = positive]	1,0	0,029556650246305417		0,26765799256505574	0,7323420074349443	1,0	0,26765799256505574	0,26181818181818184	0,9781818181818182	0,005712396694214861
[age = (33.90940656467305 , 74.74448810590495)]	?	?	[class = positive]	0,9861111111111112	0,04433497536945813		0,2679245283018868	0,7320754716981132	0,9	0,2679245283018868	0,2581818181818182	0,9636363636363636	0,005884297520661164
[age = (41.28410135481204 , 67.097161125587)]	[year = (58.0 , 68.23194882579804)]	?	[class = positive]	0,8333333333333334	0,3103448275862069		0,3	0,7	0,84	0,3	0,21818181818181817	0,7272727272727273	0,027768595041322286
[age = (31.014984299169786 , 74.10720584831068)]	?	[positive = (1.4567599235849902 , 52.0)]	[class = positive]	0,6666666666666666	0,6945812807881774		0,43636363636363634	0,5636363636363636	0,8545454545454545	0,43636363636363634	0,17454545454545456	0,4	0,06981818181818182
[age = (40.514268557885195 , 78.0)]	?	[positive = (4.616190729266425 , 52.0)]	[class = positive]	0,4861111111111111	0,8719211822660099		0,5737704918032787	0,4262295081967213	0,8271028037383178	0,5737704918032787	0,12727272727272726	0,22181818181818183	0,06919669421487601
[age = (41.71047107931303 , 78.0)]	[year = (58.0 , 66.26146153735856)]	[positive = (8.775560529639082 , 52.0)]	[class = positive]	0,3055555555555556	0,9458128078817734		0,6666666666666666	0,3333333333333333	0,7933884297520661	0,6666666666666666	0,08	0,12	0,048581818181818184
[age = (32.30432208763386 , 74.83977770199954)]	?	[positive = (1.3206632386183284 , 52.0)]	[class = positive]	0,6666666666666666	0,6945812807881774		0,43636363636363634	0,5636363636363636	0,8545454545454545	0,43636363636363634	0,17454545454545456	0,4	0,06981818181818182
[age = (38.01913304950094 , 78.0)]	?	?	[class = positive]	0,9583333333333334	0,13793103448275862		0,2827868852459016	0,7172131147540983	0,9032258064516129	0,2827868852459016	0,2509090909090909	0,8872727272727273	0,018604958677685912
[age = (33.081271931567606 , 73.6115977069185)]	?	[positive = (0.5540029416082874 , 52.0)]	[class = positive]	0,7361111111111112	0,5467980295566502		0,36551724137931035	0,6344827586206897	0,8538461538461538	0,36551724137931035	0,19272727272727272	0,5272727272727272	0,054677685950413224
[age = (40.21257919836715 , 68.209778330256)]	[year = (58.0 , 68.26413220780887)]	?	[class = positive]	0,8611111111111112	0,28078817733990147		0,2980769230769231	0,7019230769230769	0,8507462686567164	0,2980769230769231	0,22545454545454546	0,7563636363636363	0,027424793388429736
[age = (42.55717879647736 , 78.0)]	[year = (58.0 , 67.21850942847284)]	?	[class = positive]	0,8472222222222222	0,30049261083743845		0,30049261083743845	0,6995073891625616	0,8472222222222222	0,30049261083743845	0,22181818181818183	0,7381818181818182	0,028548760330578515
[age = (42.953961218957076 , 74.48979403826965)]	?	[positive = (7.397444270308984 , 52.0)]	[class = positive]	0,3472222222222222	0,9261083743842364		0,625	0,375	0,8	0,625	0,09090909090909091	0,14545454545454545	0,052826446280991736
[age = (33.483780868966235 , 74.61651734477084)]	?	?	[class = positive]	0,9861111111111112	0,04433497536945813		0,2679245283018868	0,7320754716981132	0,9	0,2679245283018868	0,2581818181818182	0,9636363636363636	0,005884297520661164
[age = (30.36255316892568 , 69.46067362425796)]	?	[positive = (8.939993994887367 , 52.0)]	[class = positive]	0,3611111111111111	0,916256157635468		0,6046511627906976	0,3953488372093023	0,8017241379310345	0,6046511627906976	0,09454545454545454	0,15636363636363637	0,053606611570247924
[age = (46.620772442098776 , 69.64685919332358)]	[year = (58.0 , 65.94482425955164)]	[positive = (7.0549896070620495 , 44.922605216156676)]	[class = positive]	0,25	0,9655172413793104		0,72	0,28	0,784	0,72	0,06545454545454546	0,09090909090909091	0,04165289256198347
[age = (38.239160099581895 , 71.39887298934698)]	?	[positive = (4.828572151550196 , 52.0)]	[class = positive]	0,4861111111111111	0,8719211822660099		0,5737704918032787	0,4262295081967213	0,8271028037383178	0,5737704918032787	0,12727272727272726	0,22181818181818183	0,06919669421487601
[age = (45.98989427784418 , 68.32663167717561)]	?	[positive = (8.473612707517528 , 15.581574980757502)]	[class = positive]	0,18055555555555555	0,9901477832512315		0,8666666666666667	0,13333333333333333	0,7730769230769231	0,8666666666666667	0,04727272727272727	0,05454545454545454	0,03299173553719008
[age = (42.32948884350043 , 67.98242451283232)]	?	?	[class = positive]	0,8194444444444444	0,3251231527093596		0,3010204081632653	0,6989795918367347	0,8354430379746836	0,3010204081632653	0,21454545454545454	0,7127272727272728	0,02794049586776856
[age = (33.5934567128063 , 74.86159199452017)]	?	?	[class = positive]	0,9861111111111112	0,04433497536945813		0,2679245283018868	0,7320754716981132	0,9	0,2679245283018868	0,2581818181818182	0,9636363636363636	0,005884297520661164
[age = (34.09689727585768 , 73.02561544052156)]	?	[positive = (4.498875786710297 , 52.0)]	[class = positive]	0,5	0,8472906403940886		0,5373134328358209	0,4626865671641791	0,8269230769230769	0,5373134328358209	0,13090909090909092	0,24363636363636362	0,06712066115702481
[age = (40.650008269225765 , 67.59682545959674)]	?	?	[class = positive]	0,875	0,26108374384236455		0,29577464788732394	0,704225352112676	0,8548387096774194	0,29577464788732394	0,2290909090909091	0,7745454545454545	0,026300826446280984
[age = (40.909827788116644 , 78.0)]	?	[positive = (1.3265107109610623 , 52.0)]	[class = positive]	0,6388888888888888	0,7438423645320197		0,46938775510204084	0,5306122448979592	0,8531073446327684	0,46938775510204084	0,16727272727272727	0,3563636363636364	0,07397024793388428
[age = (40.35992166327041 , 78.0)]	[year = (58.0 , 67.10093164542477)]	?	[class = positive]	0,8888888888888888	0,2413793103448276		0,29357798165137616	0,7064220183486238	0,8596491228070176	0,29357798165137616	0,23272727272727273	0,7927272727272727	0,025176859504132204
[age = (34.062805752330306 , 78.0)]	?	[positive = (7.572861536482607 , 52.0)]	[class = positive]	0,375	0,896551724137931		0,5625	0,4375	0,801762114537445	0,5625	0,09818181818181818	0,17454545454545456	0,05248264462809916
[age = (40.72241397693382 , 72.20079006177053)]	?	?	[class = positive]	0,9166666666666666	0,2019704433497537		0,2894736842105263	0,7105263157894737	0,8723404255319149	0,2894736842105263	0,24	0,8290909090909091	0,022928925619834672
[age = (30.35906361838381 , 78.0)]	?	[positive = (4.613759770708471 , 52.0)]	[class = positive]	0,5138888888888888	0,8325123152709359		0,5211267605633803	0,4788732394366197	0,8284313725490197	0,5211267605633803	0,13454545454545455	0,2581818181818182	0,06694876033057852
[age = (42.38105002781887 , 75.75486553479773)]	[year = (58.0 , 67.04670427005283)]	?	[class = positive]	0,8333333333333334	0,3103448275862069		0,3	0,7	0,84	0,3	0,21818181818181817	0,7272727272727273	0,027768595041322286
[age = (40.54104607107706 , 74.70661869304314)]	?	?	[class = positive]	0,9305555555555556	0,18719211822660098		0,28879310344827586	0,7112068965517241	0,8837209302325582	0,28879310344827586	0,24363636363636362	0,8436363636363636	0,022757024793388397
[age = (33.257206334162355 , 74.40057052060453)]	?	?	[class = positive]	0,9861111111111112	0,04433497536945813		0,2679245283018868	0,7320754716981132	0,9	0,2679245283018868	0,2581818181818182	0,9636363636363636	0,005884297520661164
[age = (40.264557392950394 , 72.00640131056217)]	?	?	[class = positive]	0,9166666666666666	0,2019704433497537		0,2894736842105263	0,7105263157894737	0,8723404255319149	0,2894736842105263	0,24	0,8290909090909091	0,022928925619834672
?	?	[positive = (4.01239892536268 , 52.0)]	[class = positive]	0,5138888888888888	0,8325123152709359		0,5211267605633803	0,4788732394366197	0,8284313725490197	0,5211267605633803	0,13454545454545455	0,2581818181818182	0,06694876033057852
[age = (33.061684809761914 , 74.35057252048783)]	?	?	[class = positive]	0,9861111111111112	0,04433497536945813		0,2679245283018868	0,7320754716981132	0,9	0,2679245283018868	0,2581818181818182	0,9636363636363636	0,005884297520661164
[age = (33.35865692270186 , 74.71748898652423)]	?	?	[class = positive]	0,9861111111111112	0,04433497536945813		0,2679245283018868	0,7320754716981132	0,9	0,2679245283018868	0,2581818181818182	0,9636363636363636	0,005884297520661164
[age = (42.39880457657537 , 71.05706049033019)]	?	[positive = (1.4156757043312012 , 52.0)]	[class = positive]	0,6111111111111112	0,7783251231527094		0,4943820224719101	0,5056179775280899	0,8494623655913979	0,4943820224719101	0,16	0,3236363636363636	0,07526611570247935
?	[year = (58.0 , 69.0)]	[positive = (4.043634555633496 , 52.0)]	[class = positive]	0,5138888888888888	0,8325123152709359		0,5211267605633803	0,4788732394366197	0,8284313725490197	0,5211267605633803	0,13454545454545455	0,2581818181818182	0,06694876033057852
[age = (40.762495110547306 , 69.7756702852501)]	?	?	[class = positive]	0,8888888888888888	0,2413793103448276		0,29357798165137616	0,7064220183486238	0,8596491228070176	0,29357798165137616	0,23272727272727273	0,7927272727272727	0,025176859504132204
[age = (39.47402601124251 , 74.14067399179129)]	?	[positive = (1.147290233275747 , 52.0)]	[class = positive]	0,6388888888888888	0,7438423645320197		0,46938775510204084	0,5306122448979592	0,8531073446327684	0,46938775510204084	0,16727272727272727	0,3563636363636364	0,07397024793388428
[age = (40.73887945418147 , 69.21743235491925)]	?	?	[class = positive]	0,8888888888888888	0,2413793103448276		0,29357798165137616	0,7064220183486238	0,8596491228070176	0,29357798165137616	0,23272727272727273	0,7927272727272727	0,025176859504132204
[age = (40.04699038361655 , 71.76052218179119)]	?	?	[class = positive]	0,9027777777777778	0,21674876847290642		0,29017857142857145	0,7098214285714286	0,8627450980392157	0,29017857142857145	0,23636363636363636	0,8145454545454546	0,023100826446280975
[age = (40.69558982840492 , 72.28367305475169)]	?	?	[class = positive]	0,9166666666666666	0,2019704433497537		0,2894736842105263	0,7105263157894737	0,8723404255319149	0,2894736842105263	0,24	0,8290909090909091	0,022928925619834672
?	[year = (59.88777797992713 , 61.13663622514935)]	?	[class = negative]	0,21674876847290642	0,9166666666666666		0,88	0,12	0,29333333333333333	0,88	0,16	0,18181818181818182	0,02578512396694216
?	[year = (59.55829965188636 , 61.88522707178049)]	?	[class = negative]	0,21674876847290642	0,9166666666666666		0,88	0,12	0,29333333333333333	0,88	0,16	0,18181818181818182	0,02578512396694216
?	?	[positive = (0.0 , 9.217668565678487)]	[class = negative]	0,916256157635468	0,3055555555555556		0,788135593220339	0,211864406779661	0,5641025641025641	0,788135593220339	0,6763636363636364	0,8581818181818182	0,04286942148760342
[age = (30.723881897382004 , 38.22763064372182)]	[year = (59.981113343345044 , 68.33791126254603)]	?	[class = negative]	0,09852216748768473	0,9861111111111112		0,9523809523809523	0,047619047619047616	0,2795275590551181	0,9523809523809523	0,07272727272727272	0,07636363636363637	0,016357024793388422
?	?	[positive = (0.0 , 30.26934574572625)]	[class = negative]	1,0	0,027777777777777776		0,7435897435897436	0,2564102564102564	1,0	0,7435897435897436	0,7381818181818182	0,9927272727272727	0,005368595041322366
?	?	[positive = (0.0 , 33.80852679927379)]	[class = negative]	1,0	0,027777777777777776		0,7435897435897436	0,2564102564102564	1,0	0,7435897435897436	0,7381818181818182	0,9927272727272727	0,005368595041322366
?	?	[positive = (0.0 , 22.19015544748555)]	[class = negative]	0,9852216748768473	0,06944444444444445		0,7490636704119851	0,250936329588015	0,625	0,7490636704119851	0,7272727272727273	0,9709090909090909	0,010565289256198374
?	?	[positive = (0.0 , 9.698940048379441)]	[class = negative]	0,916256157635468	0,3055555555555556		0,788135593220339	0,211864406779661	0,5641025641025641	0,788135593220339	0,6763636363636364	0,8581818181818182	0,04286942148760342
?	?	[positive = (0.0 , 1.846019978475617)]	[class = negative]	0,6748768472906403	0,6666666666666666		0,8509316770186336	0,14906832298136646	0,42105263157894735	0,8509316770186336	0,49818181818181817	0,5854545454545454	0,06600991735537193
?	?	[positive = (0.0 , 10.593092303456729)]	[class = negative]	0,9211822660098522	0,2916666666666667		0,7857142857142857	0,21428571428571427	0,5675675675675675	0,7857142857142857	0,68	0,8654545454545455	0,041137190082644715
?	[year = (59.95501596545812 , 61.976645771875255)]	[positive = (0.0 , 8.700485287413917)]	[class = negative]	0,19704433497536947	0,9722222222222222		0,9523809523809523	0,047619047619047616	0,30042918454935624	0,9523809523809523	0,14545454545454545	0,15272727272727274	0,032714049586776844
?	?	[positive = (0.0 , 2.685965898668549)]	[class = negative]	0,7389162561576355	0,6111111111111112		0,8426966292134831	0,15730337078651685	0,4536082474226804	0,8426966292134831	0,5454545454545454	0,6472727272727272	0,0676495867768595
?	?	[positive = (0.0 , 9.838887576638268)]	[class = negative]	0,916256157635468	0,3055555555555556		0,788135593220339	0,211864406779661	0,5641025641025641	0,788135593220339	0,6763636363636364	0,8581818181818182	0,04286942148760342
?	[year = (59.149884501724905 , 62.430319532204834)]	[positive = (0.0 , 13.805521855641928)]	[class = negative]	0,270935960591133	0,875		0,859375	0,140625	0,2985781990521327	0,859375	0,2	0,23272727272727273	0,028204958677685965
?	?	[positive = (0.0 , 10.912405540098275)]	[class = negative]	0,9211822660098522	0,2916666666666667		0,7857142857142857	0,21428571428571427	0,5675675675675675	0,7857142857142857	0,68	0,8654545454545455	0,041137190082644715
?	?	[positive = (0.0 , 11.568457458251409)]	[class = negative]	0,9261083743842364	0,25		0,7768595041322314	0,2231404958677686	0,5454545454545454	0,7768595041322314	0,6836363636363636	0,88	0,03403636363636364
