[age = (40.105859172842074 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,17326732673267325		0,29535864978902954	0,7046413502109705	0,9210526315789473	0,29535864978902954	0,2545454545454545	0,8618181818181818	0,02577190082644626
[age = (46.28088002594907 , 66.98526045914431)]	?	[positive = (10.914461066152766 , 16.23264700471657)]	[class = positive]	0,136986301369863	1,0		1,0	0,0	0,7622641509433963	1,0	0,03636363636363636	0,03636363636363636	0,026710743801652892
[age = (40.02846791281212 , 70.79918002971812)]	?	[positive = (0.5696725209683767 , 52.0)]	[class = positive]	0,6986301369863014	0,6336633663366337		0,408	0,592	0,8533333333333334	0,408	0,18545454545454546	0,45454545454545453	0,06479338842975207
[age = (46.43421496900908 , 67.22842177954035)]	?	[positive = (10.982565111229649 , 16.458452013029447)]	[class = positive]	0,136986301369863	1,0		1,0	0,0	0,7622641509433963	1,0	0,03636363636363636	0,03636363636363636	0,026710743801652892
[age = (42.06153106333521 , 83.0)]	?	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (33.17821575652621 , 75.78334931066158)]	?	[positive = (1.0790251676674685 , 52.0)]	[class = positive]	0,6712328767123288	0,7029702970297029		0,44954128440366975	0,5504587155963303	0,8554216867469879	0,44954128440366975	0,1781818181818182	0,39636363636363636	0,07296528925619836
[age = (42.61534131389804 , 78.97986485735923)]	?	[positive = (2.553925623325041 , 41.89293540339291)]	[class = positive]	0,5616438356164384	0,8118811881188119		0,5189873417721519	0,4810126582278481	0,8367346938775511	0,5189873417721519	0,14909090909090908	0,2872727272727273	0,07283305785123965
[age = (40.90135477330017 , 82.66129867855847)]	?	[positive = (0.24668808323004526 , 52.0)]	[class = positive]	0,726027397260274	0,6138613861386139		0,40458015267175573	0,5954198473282443	0,8611111111111112	0,40458015267175573	0,19272727272727272	0,4763636363636364	0,06627438016528925
?	?	[positive = (1.0066521130134132 , 52.0)]	[class = positive]	0,684931506849315	0,6782178217821783		0,43478260869565216	0,5652173913043478	0,85625	0,43478260869565216	0,18181818181818182	0,41818181818181815	0,07080991735537191
[age = (36.60423799582115 , 82.36037877083916)]	?	[positive = (9.17418662319217 , 52.0)]	[class = positive]	0,2876712328767123	0,9455445544554455		0,65625	0,34375	0,7860082304526749	0,65625	0,07636363636363637	0,11636363636363636	0,04547438016528926
[age = (40.50311355844703 , 70.55837041862594)]	?	?	[class = positive]	0,9041095890410958	0,21782178217821782		0,29464285714285715	0,7053571428571429	0,8627450980392157	0,29464285714285715	0,24	0,8145454545454546	0,023775206611570232
[age = (41.097522899070604 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20297029702970298		0,29385964912280704	0,706140350877193	0,8723404255319149	0,29385964912280704	0,24363636363636362	0,8290909090909091	0,0235504132231405
?	?	[positive = (0.009471576915879132 , 52.0)]	[class = positive]	0,7671232876712328	0,5247524752475248		0,3684210526315789	0,631578947368421	0,8617886178861789	0,3684210526315789	0,20363636363636364	0,5527272727272727	0,056912396694214884
[age = (33.01767871918404 , 83.0)]	?	?	[class = positive]	1,0	0,0297029702970297		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,26545454545454544	0,9781818181818182	0,00579173553719009
[age = (37.052861056537004 , 83.0)]	?	?	[class = positive]	0,9863013698630136	0,09405940594059406		0,2823529411764706	0,7176470588235294	0,95	0,2823529411764706	0,26181818181818184	0,9272727272727272	0,015669421487603336
[age = (38.55999765555161 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,13366336633663367		0,2886178861788618	0,7113821138211383	0,9310344827586207	0,2886178861788618	0,2581818181818182	0,8945454545454545	0,02072066115702481
[age = (43.86241382397165 , 67.0774185567909)]	?	[positive = (2.2862777342352247 , 52.0)]	[class = positive]	0,5205479452054794	0,8366336633663366		0,5352112676056338	0,4647887323943662	0,8284313725490197	0,5352112676056338	0,13818181818181818	0,2581818181818182	0,06964628099173555
[age = (40.57134774390566 , 74.72348320247005)]	?	?	[class = positive]	0,9315068493150684	0,18811881188118812		0,29310344827586204	0,7068965517241379	0,8837209302325582	0,29310344827586204	0,24727272727272728	0,8436363636363636	0,023325619834710765
?	[year = (58.0 , 68.07712253650683)]	[positive = (4.182731883661843 , 52.0)]	[class = positive]	0,4657534246575342	0,8663366336633663		0,5573770491803278	0,4426229508196721	0,8177570093457944	0,5573770491803278	0,12363636363636364	0,22181818181818183	0,06475371900826446
[age = (33.62451587575827 , 81.85853321371431)]	?	[positive = (4.165797684038721 , 52.0)]	[class = positive]	0,4794520547945205	0,8564356435643564		0,546875	0,453125	0,8199052132701422	0,546875	0,12727272727272726	0,23272727272727273	0,06549421487603305
[age = (40.194744119910254 , 70.24081343753848)]	?	?	[class = positive]	0,9041095890410958	0,21782178217821782		0,29464285714285715	0,7053571428571429	0,8627450980392157	0,29464285714285715	0,24	0,8145454545454546	0,023775206611570232
[age = (42.307247026725186 , 75.00055160776168)]	?	[positive = (4.915600399195537 , 52.0)]	[class = positive]	0,4383561643835616	0,8861386138613861		0,5818181818181818	0,41818181818181815	0,8136363636363636	0,5818181818181818	0,11636363636363636	0,2	0,06327272727272727
[age = (38.129626312293496 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,13366336633663367		0,2886178861788618	0,7113821138211383	0,9310344827586207	0,2886178861788618	0,2581818181818182	0,8945454545454545	0,02072066115702481
[age = (39.99672366337131 , 71.16371689400361)]	?	[positive = (2.5782145619868224 , 39.58966916890151)]	[class = positive]	0,5616438356164384	0,8118811881188119		0,5189873417721519	0,4810126582278481	0,8367346938775511	0,5189873417721519	0,14909090909090908	0,2872727272727273	0,07283305785123965
[age = (45.821632818379335 , 68.2741735268028)]	?	[positive = (9.880259846237557 , 20.06340435000874)]	[class = positive]	0,1780821917808219	0,9900990099009901		0,8666666666666667	0,13333333333333333	0,7692307692307693	0,8666666666666667	0,04727272727272727	0,05454545454545454	0,03279338842975207
[age = (45.17781142629687 , 83.0)]	?	[positive = (1.5087597242405837 , 51.985014451495196)]	[class = positive]	0,5753424657534246	0,7970297029702971		0,5060240963855421	0,4939759036144578	0,8385416666666666	0,5060240963855421	0,15272727272727274	0,3018181818181818	0,07260826446280993
