[age = (33.349641919373695 , 83.0)]	?	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (41.27438086951011 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20689655172413793		0,29385964912280704	0,706140350877193	0,875	0,29385964912280704	0,2427536231884058	0,8260869565217391	0,024259609325771897
[age = (33.2438230462738 , 83.0)]	?	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (43.14723726874741 , 76.01148933512908)]	?	[positive = (8.528371885782313 , 47.79681266518244)]	[class = positive]	0,273972602739726	0,9408866995073891		0,625	0,375	0,7827868852459017	0,625	0,07246376811594203	0,11594202898550725	0,041797941608905695
[age = (40.03297705467215 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,1724137931034483		0,29411764705882354	0,7058823529411765	0,9210526315789473	0,29411764705882354	0,2536231884057971	0,8623188405797102	0,025546103759714334
[age = (40.17508812683542 , 83.0)]	?	[positive = (2.2890780860716724 , 52.0)]	[class = positive]	0,5616438356164384	0,7881773399014779		0,4880952380952381	0,5119047619047619	0,8333333333333334	0,4880952380952381	0,14855072463768115	0,30434782608695654	0,06805293005671076
[age = (45.60127370727702 , 69.81553163577033)]	[year = (58.32493908875456 , 69.0)]	[positive = (8.334990031210399 , 45.01308384106929)]	[class = positive]	0,2328767123287671	0,9605911330049262		0,68	0,32	0,7768924302788844	0,68	0,06159420289855073	0,09057971014492754	0,03763652593992858
[age = (38.05904167704098 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,13793103448275862		0,2886178861788618	0,7113821138211383	0,9333333333333333	0,2886178861788618	0,2572463768115942	0,8913043478260869	0,021502835538752346
[age = (42.07110351433064 , 83.0)]	?	?	[class = positive]	0,9041095890410958	0,23645320197044334		0,2986425339366516	0,7013574660633484	0,8727272727272727	0,2986425339366516	0,2391304347826087	0,8007246376811594	0,027344570468389007
[age = (41.8762515020436 , 67.20628389107333)]	?	[positive = (8.551784419755704 , 52.0)]	[class = positive]	0,2876712328767123	0,9359605911330049		0,6176470588235294	0,38235294117647056	0,7851239669421488	0,6176470588235294	0,07608695652173914	0,12318840579710146	0,04350451585801302
[age = (33.056487640526804 , 83.0)]	?	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (42.92683945735622 , 66.26476127025497)]	?	?	[class = positive]	0,7808219178082192	0,3448275862068966		0,3	0,7	0,813953488372093	0,3	0,20652173913043478	0,6884057971014492	0,024443394244906547
[age = (37.90264983593616 , 83.0)]	?	[positive = (4.04263539578711 , 52.0)]	[class = positive]	0,4383561643835616	0,8620689655172413		0,5333333333333333	0,4666666666666667	0,8101851851851852	0,5333333333333333	0,11594202898550725	0,21739130434782608	0,05844360428481411
[age = (38.49992794902785 , 74.35364940857102)]	?	[positive = (8.051009925386417 , 52.0)]	[class = positive]	0,3013698630136986	0,9310344827586207		0,6111111111111112	0,3888888888888889	0,7875	0,6111111111111112	0,07971014492753623	0,13043478260869565	0,04521109010712034
[age = (41.23419252022098 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20689655172413793		0,29385964912280704	0,706140350877193	0,875	0,29385964912280704	0,2427536231884058	0,8260869565217391	0,024259609325771897
[age = (42.74734735806456 , 76.27368876242805)]	?	[positive = (1.0924858203594976 , 34.79425199526536)]	[class = positive]	0,5753424657534246	0,7783251231527094		0,4827586206896552	0,5172413793103449	0,8359788359788359	0,4827586206896552	0,15217391304347827	0,31521739130434784	0,06880119722747323
[age = (33.01850469819959 , 83.0)]	?	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (42.494651977410896 , 74.5869308379149)]	?	?	[class = positive]	0,8767123287671232	0,2512315270935961		0,2962962962962963	0,7037037037037037	0,85	0,2962962962962963	0,2318840579710145	0,782608695652174	0,024889729048519216
[age = (31.79998061092128 , 83.0)]	?	[positive = (1.351693587823486 , 52.0)]	[class = positive]	0,6438356164383562	0,6798029556650246		0,41964285714285715	0,5803571428571429	0,8414634146341463	0,41964285714285715	0,17028985507246377	0,4057971014492754	0,06295946229783658
[age = (42.6714223735855 , 70.6869009405047)]	?	?	[class = positive]	0,8493150684931506	0,28078817733990147		0,2980769230769231	0,7019230769230769	0,8382352941176471	0,2980769230769231	0,2246376811594203	0,7536231884057971	0,025309808863684086
[age = (42.73052517301208 , 83.0)]	?	[positive = (7.075801365531481 , 52.0)]	[class = positive]	0,3150684931506849	0,9211822660098522		0,5897435897435898	0,41025641025641024	0,7890295358649789	0,5897435897435898	0,08333333333333333	0,14130434782608695	0,04595935727788279
[age = (37.983440533558635 , 78.925061094341)]	[year = (58.0 , 66.47697212147445)]	[positive = (8.2037136600348 , 45.5557437350255)]	[class = positive]	0,2876712328767123	0,9359605911330049		0,6176470588235294	0,38235294117647056	0,7851239669421488	0,6176470588235294	0,07608695652173914	0,12318840579710146	0,04350451585801302
[age = (40.01343272218238 , 83.0)]	?	[positive = (0.9197097135252664 , 51.989510244453996)]	[class = positive]	0,726027397260274	0,625615763546798		0,4108527131782946	0,5891472868217055	0,8639455782312925	0,4108527131782946	0,19202898550724637	0,4673913043478261	0,06840737240075613
[age = (38.904040794165525 , 76.14117666071428)]	?	[positive = (2.507834673133652 , 52.0)]	[class = positive]	0,5616438356164384	0,7881773399014779		0,4880952380952381	0,5119047619047619	0,8333333333333334	0,4880952380952381	0,14855072463768115	0,30434782608695654	0,06805293005671076
[age = (42.534845813783974 , 67.84278568371431)]	?	?	[class = positive]	0,8082191780821918	0,3251231527093596		0,3010204081632653	0,6989795918367347	0,825	0,3010204081632653	0,213768115942029	0,7101449275362319	0,025939928586431404
[age = (39.6856283160637 , 79.34480697611366)]	?	[positive = (8.966244043521039 , 45.307156097795826)]	[class = positive]	0,2876712328767123	0,9359605911330049		0,6176470588235294	0,38235294117647056	0,7851239669421488	0,6176470588235294	0,07608695652173914	0,12318840579710146	0,04350451585801302
[age = (40.719955893899 , 83.0)]	?	[positive = (1.1481736063420795 , 52.0)]	[class = positive]	0,6301369863013698	0,7438423645320197		0,46938775510204084	0,5306122448979592	0,848314606741573	0,46938775510204084	0,16666666666666666	0,35507246376811596	0,07275257298886786
[age = (48.79379589447676 , 68.3952405205128)]	?	[positive = (8.666181382805 , 19.839726610614612)]	[class = positive]	0,1643835616438356	0,9802955665024631		0,75	0,25	0,7653846153846153	0,75	0,043478260869565216	0,057971014492753624	0,028145347616047048
[age = (42.783526808649796 , 66.68108265143091)]	?	?	[class = positive]	0,7808219178082192	0,3448275862068966		0,3	0,7	0,813953488372093	0,3	0,20652173913043478	0,6884057971014492	0,024443394244906547
[age = (43.70410397630228 , 73.9295552255188)]	?	[positive = (1.2123411471230765 , 27.990181893936743)]	[class = positive]	0,547945205479452	0,8029556650246306		0,5	0,5	0,8316326530612245	0,5	0,14492753623188406	0,2898550724637681	0,06826296996429322
[age = (41.06899917903911 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20689655172413793		0,29385964912280704	0,706140350877193	0,875	0,29385964912280704	0,2427536231884058	0,8260869565217391	0,024259609325771897
[age = (42.000186379554535 , 74.14643918177613)]	?	?	[class = positive]	0,8767123287671232	0,2512315270935961		0,2962962962962963	0,7037037037037037	0,85	0,2962962962962963	0,2318840579710145	0,782608695652174	0,024889729048519216
[age = (33.008948418198656 , 83.0)]	?	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (45.53244389933186 , 66.14579291495694)]	?	[positive = (9.435740330033504 , 17.63622452579258)]	[class = positive]	0,136986301369863	0,9950738916256158		0,9090909090909091	0,09090909090909091	0,7622641509433963	0,9090909090909091	0,036231884057971016	0,03985507246376811	0,025690506196177278
[age = (46.30651816588548 , 66.86277402869636)]	?	[positive = (9.570040386338716 , 17.905658376532287)]	[class = positive]	0,136986301369863	0,9950738916256158		0,9090909090909091	0,09090909090909091	0,7622641509433963	0,9090909090909091	0,036231884057971016	0,03985507246376811	0,025690506196177278
[age = (41.04308289099778 , 83.0)]	[year = (58.0 , 65.11363939362015)]	?	[class = positive]	0,7671232876712328	0,43842364532019706		0,32941176470588235	0,6705882352941176	0,839622641509434	0,32941176470588235	0,2028985507246377	0,6159420289855072	0,03998634740600715
[age = (39.38654442602346 , 76.47916396951281)]	?	[positive = (1.2061230945568866 , 24.208187225901366)]	[class = positive]	0,589041095890411	0,7586206896551724		0,4673913043478261	0,532608695652174	0,8369565217391305	0,4673913043478261	0,15579710144927536	0,3333333333333333	0,06763285024154589
[age = (40.85040409790049 , 67.48901303060357)]	?	?	[class = positive]	0,863013698630137	0,26108374384236455		0,29577464788732394	0,704225352112676	0,8412698412698413	0,29577464788732394	0,22826086956521738	0,7717391304347826	0,02414146187775676
[age = (42.50595707852244 , 67.89149794844863)]	?	?	[class = positive]	0,8082191780821918	0,3251231527093596		0,3010204081632653	0,6989795918367347	0,825	0,3010204081632653	0,213768115942029	0,7101449275362319	0,025939928586431404
[age = (41.05134961539471 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20689655172413793		0,29385964912280704	0,706140350877193	0,875	0,29385964912280704	0,2427536231884058	0,8260869565217391	0,024259609325771897
?	[year = (58.0 , 65.63638752783514)]	[positive = (10.97829971822338 , 52.0)]	[class = positive]	0,2465753424657534	0,9556650246305419		0,6666666666666666	0,3333333333333333	0,7791164658634538	0,6666666666666666	0,06521739130434782	0,09782608695652174	0,03934310018903592
[age = (40.506756940934 , 67.46975752841456)]	?	?	[class = positive]	0,863013698630137	0,26108374384236455		0,29577464788732394	0,704225352112676	0,8412698412698413	0,29577464788732394	0,22826086956521738	0,7717391304347826	0,02414146187775676
[age = (32.09039282039403 , 83.0)]	?	[positive = (0.23534189981743625 , 52.0)]	[class = positive]	0,7534246575342466	0,541871921182266		0,3716216216216216	0,6283783783783784	0,859375	0,3716216216216216	0,19927536231884058	0,5362318840579711	0,05744591472379751
[age = (42.40371586953343 , 80.30680445829368)]	[year = (58.0 , 63.66842503754863)]	[positive = (8.374362416344875 , 52.0)]	[class = positive]	0,2191780821917808	0,9704433497536946		0,7272727272727273	0,2727272727272727	0,7755905511811023	0,7272727272727273	0,057971014492753624	0,07971014492753623	0,03688825876916614
[age = (42.42955942512877 , 83.0)]	?	[positive = (3.830314125496025 , 52.0)]	[class = positive]	0,4657534246575342	0,8522167487684729		0,53125	0,46875	0,8160377358490566	0,53125	0,12318840579710146	0,2318840579710145	0,06185675278302878
?	[year = (58.0 , 65.48124228752974)]	[positive = (10.55179523310218 , 52.0)]	[class = positive]	0,2465753424657534	0,9556650246305419		0,6666666666666666	0,3333333333333333	0,7791164658634538	0,6666666666666666	0,06521739130434782	0,09782608695652174	0,03934310018903592
[age = (38.24410903369275 , 83.0)]	?	[positive = (0.511519147790723 , 52.0)]	[class = positive]	0,7397260273972602	0,6108374384236454		0,40601503759398494	0,5939849624060151	0,8671328671328671	0,40601503759398494	0,1956521739130435	0,48188405797101447	0,06819733249317372
[age = (33.00762418497407 , 83.0)]	?	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (40.28064963320335 , 74.98505722059267)]	?	?	[class = positive]	0,9315068493150684	0,18719211822660098		0,2918454935622318	0,7081545064377682	0,8837209302325582	0,2918454935622318	0,2463768115942029	0,8442028985507246	0,02309126233984457
[age = (43.60596296111103 , 83.0)]	?	[positive = (6.492174873183333 , 46.100532471399504)]	[class = positive]	0,3287671232876712	0,9113300492610837		0,5714285714285714	0,42857142857142855	0,7905982905982906	0,5714285714285714	0,08695652173913043	0,15217391304347827	0,046707624448645235
[age = (41.91064989664288 , 79.79900098561245)]	?	[positive = (2.589932355407967 , 25.481935528364147)]	[class = positive]	0,5205479452054794	0,8078817733990148		0,4935064935064935	0,5064935064935064	0,8241206030150754	0,4935064935064935	0,13768115942028986	0,27898550724637683	0,06389151438773366
[age = (38.04418521638082 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,13793103448275862		0,2886178861788618	0,7113821138211383	0,9333333333333333	0,2886178861788618	0,2572463768115942	0,8913043478260869	0,021502835538752346
[age = (40.58693657350434 , 83.0)]	[year = (58.0 , 66.65655440135245)]	?	[class = positive]	0,8356164383561644	0,32019704433497537		0,3065326633165829	0,6934673366834171	0,8441558441558441	0,3065326633165829	0,2210144927536232	0,7210144927536232	0,03031138416299098
?	[year = (59.96122770923772 , 61.67618539211478)]	?	[class = negative]	0,21674876847290642	0,9178082191780822		0,88	0,12	0,29646017699115046	0,88	0,15942028985507245	0,18115942028985507	0,026176223482461652
?	[year = (59.70410382109158 , 61.573813690823854)]	?	[class = negative]	0,21674876847290642	0,9178082191780822		0,88	0,12	0,29646017699115046	0,88	0,15942028985507245	0,18115942028985507	0,026176223482461652
[age = (47.87223234837181 , 59.99075467498131)]	?	[positive = (0.0 , 6.720248422463698)]	[class = negative]	0,3399014778325123	0,821917808219178		0,8414634146341463	0,15853658536585366	0,30927835051546393	0,8414634146341463	0,25	0,2971014492753623	0,03147973114891828
?	?	[positive = (0.0 , 4.613533619454744)]	[class = negative]	0,8325123152709359	0,4520547945205479		0,8086124401913876	0,19138755980861244	0,4925373134328358	0,8086124401913876	0,6123188405797102	0,7572463768115942	0,05535864314219696
?	?	[positive = (0.0 , 1.2674820145254975)]	[class = negative]	0,6650246305418719	0,6438356164383562		0,8385093167701864	0,16149068322981366	0,40869565217391307	0,8385093167701864	0,4891304347826087	0,5833333333333334	0,060084541062801866
[age = (52.45557189621377 , 69.0241465778966)]	?	[positive = (0.0 , 1.5919745856378513)]	[class = negative]	0,3054187192118227	0,863013698630137		0,8611111111111112	0,1388888888888889	0,3088235294117647	0,8611111111111112	0,2246376811594203	0,2608695652173913	0,03276622558286074
?	?	[positive = (0.0 , 2.8581847887622676)]	[class = negative]	0,729064039408867	0,5753424657534246		0,8268156424581006	0,17318435754189945	0,4329896907216495	0,8268156424581006	0,5362318840579711	0,6485507246376812	0,05921812644402441
?	[year = (59.88841284697369 , 61.66203234435467)]	?	[class = negative]	0,21674876847290642	0,9178082191780822		0,88	0,12	0,29646017699115046	0,88	0,15942028985507245	0,18115942028985507	0,026176223482461652
?	?	[positive = (0.0 , 3.950355025813181)]	[class = negative]	0,7832512315270936	0,4931506849315068		0,8112244897959183	0,18877551020408162	0,45	0,8112244897959183	0,5760869565217391	0,7101449275362319	0,05377021634110479
?	?	[positive = (0.0 , 12.70636742503089)]	[class = negative]	0,9359605911330049	0,2191780821917808		0,7692307692307693	0,23076923076923078	0,5517241379310345	0,7692307692307693	0,6884057971014492	0,894927536231884	0,030180109220751872
?	?	[positive = (0.0 , 10.75453041288793)]	[class = negative]	0,9261083743842364	0,2602739726027397		0,7768595041322314	0,2231404958677686	0,5588235294117647	0,7768595041322314	0,6811594202898551	0,8768115942028986	0,036258139046418836
?	?	[positive = (0.0 , 1.8816494241031863)]	[class = negative]	0,6650246305418719	0,6438356164383562		0,8385093167701864	0,16149068322981366	0,40869565217391307	0,8385093167701864	0,4891304347826087	0,5833333333333334	0,060084541062801866
?	?	[positive = (0.0 , 16.81269624596576)]	[class = negative]	0,9655172413793104	0,136986301369863		0,7567567567567568	0,24324324324324326	0,5882352941176471	0,7567567567567568	0,7101449275362319	0,9384057971014492	0,019940663726108032
?	?	[positive = (0.0 , 21.1818160859061)]	[class = negative]	0,9802955665024631	0,0821917808219178		0,7481203007518797	0,2518796992481203	0,6	0,7481203007518797	0,7210144927536232	0,9637681159420289	0,012156059651333706
?	?	[positive = (0.0 , 18.750670068281515)]	[class = negative]	0,9704433497536946	0,1232876712328767		0,7547892720306514	0,24521072796934865	0,6	0,7547892720306514	0,7137681159420289	0,9456521739130435	0,01823408947700056
?	?	[positive = (0.0 , 8.372068828386908)]	[class = negative]	0,9064039408866995	0,3150684931506849		0,7863247863247863	0,21367521367521367	0,5476190476190477	0,7863247863247863	0,6666666666666666	0,8478260869565217	0,04308443604284806
[age = (34.30051860173381 , 40.250922476759186)]	?	?	[class = negative]	0,11822660098522167	0,9863013698630136		0,96	0,04	0,2868525896414343	0,96	0,08695652173913043	0,09057971014492754	0,020334488552825034
?	?	[positive = (0.0 , 19.535770463519924)]	[class = negative]	0,9753694581280788	0,0958904109589041		0,75	0,25	0,5833333333333334	0,75	0,717391304347826	0,9565217391304348	0,013862633900440957
[age = (34.28945654024903 , 40.60010156710307)]	?	?	[class = negative]	0,11822660098522167	0,9863013698630136		0,96	0,04	0,2868525896414343	0,96	0,08695652173913043	0,09057971014492754	0,020334488552825034
?	?	[positive = (0.0 , 6.099657935453625)]	[class = negative]	0,8620689655172413	0,3698630136986301		0,7918552036199095	0,2081447963800905	0,4909090909090909	0,7918552036199095	0,6340579710144928	0,8007246376811594	0,04511919764755301
?	?	[positive = (0.0 , 14.844138706851716)]	[class = negative]	0,9556650246305419	0,1506849315068493		0,7578125	0,2421875	0,55	0,7578125	0,7028985507246377	0,927536231884058	0,020688930896870406
?	?	[positive = (0.0 , 6.442224485143361)]	[class = negative]	0,8620689655172413	0,3698630136986301		0,7918552036199095	0,2081447963800905	0,4909090909090909	0,7918552036199095	0,6340579710144928	0,8007246376811594	0,04511919764755301
?	?	[positive = (0.0 , 8.719987408990875)]	[class = negative]	0,9064039408866995	0,3150684931506849		0,7863247863247863	0,21367521367521367	0,5476190476190477	0,7863247863247863	0,6666666666666666	0,8478260869565217	0,04308443604284806
[age = (30.86012900728013 , 82.53452994177599)]	[year = (59.784970879806494 , 61.34589812627637)]	?	[class = negative]	0,21674876847290642	0,9178082191780822		0,88	0,12	0,29646017699115046	0,88	0,15942028985507245	0,18115942028985507	0,026176223482461652
?	?	[positive = (0.0 , 8.96822967955761)]	[class = negative]	0,9064039408866995	0,3150684931506849		0,7863247863247863	0,21367521367521367	0,5476190476190477	0,7863247863247863	0,6666666666666666	0,8478260869565217	0,04308443604284806
?	?	[positive = (0.0 , 6.879418432150739)]	[class = negative]	0,8620689655172413	0,3698630136986301		0,7918552036199095	0,2081447963800905	0,4909090909090909	0,7918552036199095	0,6340579710144928	0,8007246376811594	0,04511919764755301
?	[year = (59.17981520528261 , 61.481098355621874)]	?	[class = negative]	0,21674876847290642	0,9178082191780822		0,88	0,12	0,29646017699115046	0,88	0,15942028985507245	0,18115942028985507	0,026176223482461652
?	?	[positive = (0.0 , 18.87921939576907)]	[class = negative]	0,9704433497536946	0,1232876712328767		0,7547892720306514	0,24521072796934865	0,6	0,7547892720306514	0,7137681159420289	0,9456521739130435	0,01823408947700056
[age = (34.99938161302273 , 38.16922515452087)]	?	?	[class = negative]	0,08374384236453201	1,0		1,0	0,0	0,28185328185328185	1,0	0,06159420289855073	0,06159420289855073	0,016291220331863053
[age = (34.93932277213226 , 38.07108619320867)]	?	?	[class = negative]	0,08374384236453201	1,0		1,0	0,0	0,28185328185328185	1,0	0,06159420289855073	0,06159420289855073	0,016291220331863053
?	?	[positive = (0.0 , 22.263926972556824)]	[class = negative]	0,9852216748768473	0,0684931506849315		0,746268656716418	0,2537313432835821	0,625	0,746268656716418	0,7246376811594203	0,9710144927536232	0,010449485402226344
?	[year = (59.825702311348586 , 69.0)]	[positive = (0.0 , 1.2999646898999835)]	[class = negative]	0,5615763546798029	0,7123287671232876		0,8444444444444444	0,15555555555555556	0,36879432624113473	0,8444444444444444	0,41304347826086957	0,4891304347826087	0,05328449905482041
?	?	[positive = (0.0 , 5.738173973668224)]	[class = negative]	0,8423645320197044	0,410958904109589		0,7990654205607477	0,20093457943925233	0,4838709677419355	0,7990654205607477	0,6195652173913043	0,7753623188405797	0,04928061331653011
?	?	[positive = (0.0 , 11.909180984961267)]	[class = negative]	0,9310344827586207	0,2328767123287671		0,7714285714285715	0,22857142857142856	0,5483870967741935	0,7714285714285715	0,6847826086956522	0,8876811594202898	0,031886683469859345
?	?	[positive = (0.0 , 18.898547134539687)]	[class = negative]	0,9704433497536946	0,1232876712328767		0,7547892720306514	0,24521072796934865	0,6	0,7547892720306514	0,7137681159420289	0,9456521739130435	0,01823408947700056
?	?	[positive = (0.0 , 7.453441059069512)]	[class = negative]	0,8817733990147784	0,3424657534246575		0,788546255506608	0,21145374449339208	0,5102040816326531	0,788546255506608	0,6485507246376812	0,822463768115942	0,04362266330602815
?	?	[positive = (0.0 , 0.4793043385305722)]	[class = negative]	0,5221674876847291	0,7534246575342466		0,8548387096774194	0,14516129032258066	0,3618421052631579	0,8548387096774194	0,38405797101449274	0,4492753623188406	0,05361268641041794
?	[year = (59.52210330877446 , 61.53998232202307)]	[positive = (0.0 , 3.2880515504944907)]	[class = negative]	0,1625615763546798	0,9726027397260274		0,9428571428571428	0,05714285714285714	0,2946058091286307	0,9428571428571428	0,11956521739130435	0,12681159420289856	0,026294370930476776
[age = (34.42764312458479 , 40.9210482503383)]	?	?	[class = negative]	0,11822660098522167	0,9863013698630136		0,96	0,04	0,2868525896414343	0,96	0,08695652173913043	0,09057971014492754	0,020334488552825034
?	?	[positive = (0.0 , 5.948233276385757)]	[class = negative]	0,8423645320197044	0,410958904109589		0,7990654205607477	0,20093457943925233	0,4838709677419355	0,7990654205607477	0,6195652173913043	0,7753623188405797	0,04928061331653011
?	[year = (58.0 , 69.0)]	[positive = (0.0 , 11.117380160795847)]	[class = negative]	0,9310344827586207	0,2328767123287671		0,7714285714285715	0,22857142857142856	0,5483870967741935	0,7714285714285715	0,6847826086956522	0,8876811594202898	0,031886683469859345
?	?	[positive = (0.0 , 22.575285880004543)]	[class = negative]	0,9852216748768473	0,0684931506849315		0,746268656716418	0,2537313432835821	0,625	0,746268656716418	0,7246376811594203	0,9710144927536232	0,010449485402226344
?	?	[positive = (0.0 , 22.928065375303483)]	[class = negative]	0,9852216748768473	0,0684931506849315		0,746268656716418	0,2537313432835821	0,625	0,746268656716418	0,7246376811594203	0,9710144927536232	0,010449485402226344
[age = (34.89622975285422 , 38.00067021780082)]	?	?	[class = negative]	0,08374384236453201	1,0		1,0	0,0	0,28185328185328185	1,0	0,06159420289855073	0,06159420289855073	0,016291220331863053
[age = (34.47292278755742 , 38.78788782406363)]	?	?	[class = negative]	0,08374384236453201	1,0		1,0	0,0	0,28185328185328185	1,0	0,06159420289855073	0,06159420289855073	0,016291220331863053
?	[year = (59.9351628950896 , 61.76373262547049)]	?	[class = negative]	0,21674876847290642	0,9178082191780822		0,88	0,12	0,29646017699115046	0,88	0,15942028985507245	0,18115942028985507	0,026176223482461652
?	?	[positive = (0.0 , 3.9755469795460527)]	[class = negative]	0,7832512315270936	0,4931506849315068		0,8112244897959183	0,18877551020408162	0,45	0,8112244897959183	0,5760869565217391	0,7101449275362319	0,05377021634110479
[age = (30.0 , 60.810585459453286)]	[year = (59.850567881803286 , 61.4687509951983)]	?	[class = negative]	0,1921182266009852	0,958904109589041		0,9285714285714286	0,07142857142857142	0,29914529914529914	0,9285714285714286	0,14130434782608695	0,15217391304347827	0,02937933207309386
