[age = (45.22990816679865 , 67.88704350790337)]	?	[positive = (7.419251188551922 , 37.19589133300871)]	[class = positive]	0,3013698630136986	0,9504950495049505		0,6875	0,3125	0,7901234567901234	0,6875	0,08	0,11636363636363636	0,049110743801652895
[age = (40.30476124369591 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,17326732673267325		0,29535864978902954	0,7046413502109705	0,9210526315789473	0,29535864978902954	0,2545454545454545	0,8618181818181818	0,02577190082644626
[age = (42.50473243327463 , 83.0)]	?	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (33.01778323621463 , 83.0)]	?	?	[class = positive]	1,0	0,0297029702970297		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,26545454545454544	0,9781818181818182	0,00579173553719009
[age = (42.42329454276754 , 83.0)]	?	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (40.93350981405469 , 70.27433764935371)]	?	?	[class = positive]	0,9041095890410958	0,21782178217821782		0,29464285714285715	0,7053571428571429	0,8627450980392157	0,29464285714285715	0,24	0,8145454545454546	0,023775206611570232
[age = (47.667193039893846 , 73.71800943263489)]	?	[positive = (4.04228186068357 , 27.308600622439293)]	[class = positive]	0,3424657534246575	0,9207920792079208		0,6097560975609756	0,3902439024390244	0,7948717948717948	0,6097560975609756	0,09090909090909091	0,14909090909090908	0,051332231404958684
[age = (40.035858257826376 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,17326732673267325		0,29535864978902954	0,7046413502109705	0,9210526315789473	0,29535864978902954	0,2545454545454545	0,8618181818181818	0,02577190082644626
[age = (41.062461557482294 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20297029702970298		0,29385964912280704	0,706140350877193	0,8723404255319149	0,29385964912280704	0,24363636363636362	0,8290909090909091	0,0235504132231405
[age = (42.15912133382305 , 83.0)]	?	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (40.03496340471986 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,17326732673267325		0,29535864978902954	0,7046413502109705	0,9210526315789473	0,29535864978902954	0,2545454545454545	0,8618181818181818	0,02577190082644626
[age = (39.53014974161472 , 80.18998809050493)]	?	[positive = (3.993188185260191 , 52.0)]	[class = positive]	0,5068493150684932	0,8366336633663366		0,5285714285714286	0,4714285714285714	0,824390243902439	0,5285714285714286	0,13454545454545455	0,2545454545454545	0,06697520661157026
[age = (42.13908637006402 , 83.0)]	?	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (43.725622532577304 , 68.53191433487632)]	?	[positive = (4.740155358167563 , 52.0)]	[class = positive]	0,4383561643835616	0,900990099009901		0,6153846153846154	0,38461538461538464	0,8161434977578476	0,6153846153846154	0,11636363636363636	0,1890909090909091	0,06616859504132232
[age = (47.520595894769386 , 60.65060955407472)]	?	[positive = (7.064986858303531 , 17.643881540617038)]	[class = positive]	0,1643835616438356	0,995049504950495		0,9230769230769231	0,07692307692307693	0,767175572519084	0,9230769230769231	0,04363636363636364	0,04727272727272727	0,031087603305785128
[age = (41.058029525117945 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20297029702970298		0,29385964912280704	0,706140350877193	0,8723404255319149	0,29385964912280704	0,24363636363636362	0,8290909090909091	0,0235504132231405
[age = (33.012262044920014 , 83.0)]	?	?	[class = positive]	1,0	0,0297029702970297		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,26545454545454544	0,9781818181818182	0,00579173553719009
[age = (31.732691715682677 , 76.85685340299774)]	?	[positive = (1.8914068327375697 , 52.0)]	[class = positive]	0,6575342465753424	0,6683168316831684		0,41739130434782606	0,5826086956521739	0,84375	0,41739130434782606	0,17454545454545456	0,41818181818181815	0,06353719008264465
[age = (42.017451205120366 , 83.0)]	?	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (45.28749354894011 , 69.59663182681031)]	?	[positive = (6.071060289513964 , 41.56585618309131)]	[class = positive]	0,3287671232876712	0,9306930693069307		0,631578947368421	0,3684210526315789	0,7932489451476793	0,631578947368421	0,08727272727272728	0,13818181818181818	0,05059173553719009
[age = (33.63481378065341 , 80.61968691551148)]	?	[positive = (0.4162886475652665 , 52.0)]	[class = positive]	0,7397260273972602	0,5297029702970297		0,3624161073825503	0,6375838926174496	0,8492063492063492	0,3624161073825503	0,19636363636363635	0,5418181818181819	0,05253553719008264
[age = (40.32498028278548 , 78.64634926206938)]	[year = (58.0 , 66.63614361766274)]	?	[class = positive]	0,8356164383561644	0,32673267326732675		0,3096446700507614	0,6903553299492385	0,8461538461538461	0,3096446700507614	0,22181818181818183	0,7163636363636363	0,03165619834710748
[age = (40.48556018372503 , 79.40292464832922)]	[year = (58.0 , 66.59937959358572)]	?	[class = positive]	0,8356164383561644	0,32673267326732675		0,3096446700507614	0,6903553299492385	0,8461538461538461	0,3096446700507614	0,22181818181818183	0,7163636363636363	0,03165619834710748
[age = (40.24233541725359 , 78.25696633994562)]	[year = (58.0 , 66.65506477659035)]	?	[class = positive]	0,8356164383561644	0,32673267326732675		0,3096446700507614	0,6903553299492385	0,8461538461538461	0,3096446700507614	0,22181818181818183	0,7163636363636363	0,03165619834710748
[age = (49.72975565113893 , 60.11930289173395)]	?	[positive = (10.872602408779606 , 17.244773296196193)]	[class = positive]	0,0958904109589041	1,0		1,0	0,0	0,753731343283582	1,0	0,025454545454545455	0,025454545454545455	0,018697520661157027
[age = (40.32004822186775 , 67.7591959978554)]	?	?	[class = positive]	0,8767123287671232	0,2623762376237624		0,3004694835680751	0,6995305164319249	0,8548387096774194	0,3004694835680751	0,23272727272727273	0,7745454545454545	0,0271206611570248
[age = (31.66982183146747 , 83.0)]	?	[positive = (0.04730140598798083 , 52.0)]	[class = positive]	0,7534246575342466	0,5247524752475248		0,36423841059602646	0,6357615894039735	0,8548387096774194	0,36423841059602646	0,2	0,5490909090909091	0,0542413223140496
[age = (40.00572789280437 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,17326732673267325		0,29535864978902954	0,7046413502109705	0,9210526315789473	0,29535864978902954	0,2545454545454545	0,8618181818181818	0,02577190082644626
[age = (39.61652455202037 , 83.0)]	[year = (58.0 , 67.09071318446173)]	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (42.00738627877298 , 83.0)]	?	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (42.13166255737999 , 83.0)]	?	[positive = (1.8474699385655002 , 52.0)]	[class = positive]	0,6301369863013698	0,7574257425742574		0,4842105263157895	0,5157894736842106	0,85	0,4842105263157895	0,16727272727272727	0,34545454545454546	0,0755702479338843
[age = (35.23707799962344 , 67.47095841526543)]	[year = (58.0 , 65.72417299882795)]	[positive = (9.1627458129296 , 45.03776012692754)]	[class = positive]	0,2602739726027397	0,9603960396039604		0,7037037037037037	0,2962962962962963	0,782258064516129	0,7037037037037037	0,06909090909090909	0,09818181818181818	0,04302809917355373
[age = (40.09164295486529 , 83.0)]	?	[positive = (4.295816015064352 , 38.87877654463984)]	[class = positive]	0,4520547945205479	0,8762376237623762		0,5689655172413793	0,43103448275862066	0,815668202764977	0,5689655172413793	0,12	0,2109090909090909	0,06401322314049587
[age = (37.1069719705432 , 83.0)]	?	[positive = (0.07896915555788031 , 51.59199040624426)]	[class = positive]	0,726027397260274	0,5693069306930693		0,37857142857142856	0,6214285714285714	0,8518518518518519	0,37857142857142856	0,19272727272727272	0,509090909090909	0,05758677685950414
[age = (41.412246087904435 , 80.72933618878787)]	?	[positive = (2.059128149833491 , 39.446173819606116)]	[class = positive]	0,5616438356164384	0,801980198019802		0,5061728395061729	0,49382716049382713	0,8350515463917526	0,5061728395061729	0,14909090909090908	0,29454545454545455	0,07090247933884296
[age = (36.7466205888556 , 63.22633971473267)]	[year = (58.0 , 65.28883028319491)]	[positive = (4.657994318200551 , 49.17576516060112)]	[class = positive]	0,3698630136986301	0,9108910891089109		0,6	0,4	0,8	0,6	0,09818181818181818	0,16363636363636364	0,05474380165289256
[age = (40.929745918957366 , 83.0)]	[year = (58.0 , 65.05135447986206)]	?	[class = positive]	0,8082191780821918	0,4158415841584158		0,3333333333333333	0,6666666666666666	0,8571428571428571	0,3333333333333333	0,21454545454545454	0,6436363636363637	0,0436892561983471
[age = (35.64382912642003 , 83.0)]	?	[positive = (3.321392041852864 , 52.0)]	[class = positive]	0,5205479452054794	0,8118811881188119		0,5	0,5	0,8241206030150754	0,5	0,13818181818181818	0,27636363636363637	0,0648198347107438
[age = (42.96552790314654 , 83.0)]	[year = (58.0 , 69.0)]	?	[class = positive]	0,8904109589041096	0,23267326732673269		0,29545454545454547	0,7045454545454546	0,8545454545454545	0,29545454545454547	0,23636363636363636	0,8	0,023999999999999994
[age = (40.41326739079749 , 79.7654027762017)]	[year = (58.0 , 65.7324927805902)]	[positive = (1.7760365596310723 , 50.625541714615956)]	[class = positive]	0,5205479452054794	0,8118811881188119		0,5	0,5	0,8241206030150754	0,5	0,13818181818181818	0,27636363636363637	0,0648198347107438
[age = (46.223180062455896 , 72.61864683121011)]	[year = (58.0 , 64.65245036772373)]	[positive = (10.705999673489123 , 50.97479462197542)]	[class = positive]	0,1780821917808219	0,9851485148514851		0,8125	0,1875	0,7683397683397684	0,8125	0,04727272727272727	0,05818181818181818	0,03182809917355372
[age = (31.626519549458294 , 74.55408507324185)]	?	[positive = (1.1596964032872537 , 52.0)]	[class = positive]	0,6575342465753424	0,6683168316831684		0,41739130434782606	0,5826086956521739	0,84375	0,41739130434782606	0,17454545454545456	0,41818181818181815	0,06353719008264465
[age = (41.031568171479144 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20297029702970298		0,29385964912280704	0,706140350877193	0,8723404255319149	0,29385964912280704	0,24363636363636362	0,8290909090909091	0,0235504132231405
[age = (36.270362424876524 , 69.44997131917866)]	?	[positive = (4.6212007787351785 , 52.0)]	[class = positive]	0,4794520547945205	0,8613861386138614		0,5555555555555556	0,4444444444444444	0,8207547169811321	0,5555555555555556	0,12727272727272726	0,2290909090909091	0,0664595041322314
[age = (37.21242885803704 , 74.85121203918519)]	?	[positive = (0.31367707411144785 , 52.0)]	[class = positive]	0,7123287671232876	0,5792079207920792		0,3795620437956204	0,6204379562043796	0,8478260869565217	0,3795620437956204	0,1890909090909091	0,49818181818181817	0,056846280991735554
[age = (47.05340601288391 , 71.61618568687099)]	[year = (58.0 , 67.71669605785857)]	[positive = (8.066955039557996 , 19.931691498208522)]	[class = positive]	0,1917808219178082	0,9752475247524752		0,7368421052631579	0,2631578947368421	0,76953125	0,7368421052631579	0,05090909090909091	0,06909090909090909	0,03256859504132231
[age = (35.516366269653716 , 76.56600530623501)]	?	[positive = (3.72257539317825 , 52.0)]	[class = positive]	0,5205479452054794	0,8118811881188119		0,5	0,5	0,8241206030150754	0,5	0,13818181818181818	0,27636363636363637	0,0648198347107438
[age = (33.0418068696067 , 83.0)]	[year = (58.0 , 69.0)]	?	[class = positive]	1,0	0,0297029702970297		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,26545454545454544	0,9781818181818182	0,00579173553719009
[age = (41.00490045812978 , 83.0)]	?	?	[class = positive]	0,9178082191780822	0,20297029702970298		0,29385964912280704	0,706140350877193	0,8723404255319149	0,29385964912280704	0,24363636363636362	0,8290909090909091	0,0235504132231405
[age = (40.74327024879193 , 74.7127963445884)]	?	?	[class = positive]	0,9315068493150684	0,18811881188118812		0,29310344827586204	0,7068965517241379	0,8837209302325582	0,29310344827586204	0,24727272727272728	0,8436363636363636	0,023325619834710765
[age = (43.70157638873476 , 65.25626414225357)]	?	[positive = (1.7423925367501902 , 34.09140356504133)]	[class = positive]	0,5205479452054794	0,8118811881188119		0,5	0,5	0,8241206030150754	0,5	0,13818181818181818	0,27636363636363637	0,0648198347107438
[age = (36.04050969324651 , 75.2784113412684)]	[year = (58.0 , 66.35725073734304)]	[positive = (2.406515933777169 , 52.0)]	[class = positive]	0,5205479452054794	0,8118811881188119		0,5	0,5	0,8241206030150754	0,5	0,13818181818181818	0,27636363636363637	0,0648198347107438
[age = (40.271413212952936 , 70.95563365453268)]	?	?	[class = positive]	0,9041095890410958	0,21782178217821782		0,29464285714285715	0,7053571428571429	0,8627450980392157	0,29464285714285715	0,24	0,8145454545454546	0,023775206611570232
[age = (30.0 , 41.20893652560929)]	?	?	[class = negative]	0,20297029702970298	0,9178082191780822		0,8723404255319149	0,1276595744680851	0,29385964912280704	0,8723404255319149	0,14909090909090908	0,1709090909090909	0,0235504132231405
[age = (30.0 , 40.73572136219921)]	?	?	[class = negative]	0,17326732673267325	0,958904109589041		0,9210526315789473	0,07894736842105263	0,29535864978902954	0,9210526315789473	0,12727272727272726	0,13818181818181818	0,025771900826446273
[age = (30.0 , 73.73616755684364)]	?	?	[class = negative]	0,9851485148514851	0,0410958904109589		0,7397769516728625	0,26022304832713755	0,5	0,7397769516728625	0,7236363636363636	0,9781818181818182	0,0051173553719008336
?	?	[positive = (0.0 , 2.5618067308029)]	[class = negative]	0,7277227722772277	0,6164383561643836		0,84	0,16	0,45	0,84	0,5345454545454545	0,6363636363636364	0,06710743801652896
?	?	[positive = (0.0 , 4.4422247957306675)]	[class = negative]	0,8267326732673267	0,4931506849315068		0,8186274509803921	0,18137254901960784	0,5070422535211268	0,8186274509803921	0,6072727272727273	0,7418181818181818	0,06237355371900832
?	?	[positive = (0.0 , 11.653114984004441)]	[class = negative]	0,9207920792079208	0,2465753424657534		0,7717842323651453	0,22821576763485477	0,5294117647058824	0,7717842323651453	0,6763636363636364	0,8763636363636363	0,032634710743801754
?	?	[positive = (0.0 , 3.9871226445186694)]	[class = negative]	0,7821782178217822	0,5342465753424658		0,8229166666666666	0,17708333333333334	0,46987951807228917	0,8229166666666666	0,5745454545454546	0,6981818181818182	0,06169917355371901
?	?	[positive = (0.0 , 8.946554199905087)]	[class = negative]	0,8960396039603961	0,3561643835616438		0,793859649122807	0,20614035087719298	0,5531914893617021	0,793859649122807	0,6581818181818182	0,8290909090909091	0,04917685950413231
?	?	[positive = (0.0 , 0.2820517553055952)]	[class = negative]	0,5099009900990099	0,7534246575342466		0,8512396694214877	0,1487603305785124	0,35714285714285715	0,8512396694214877	0,37454545454545457	0,44	0,05134545454545458
?	?	[positive = (0.0 , 20.593124578274754)]	[class = negative]	0,9702970297029703	0,1095890410958904		0,7509578544061303	0,24904214559386972	0,5714285714285714	0,7509578544061303	0,7127272727272728	0,9490909090909091	0,015576859504132345
[age = (53.543738292501715 , 67.46653514512295)]	[year = (59.03207753178643 , 66.40211232559219)]	[positive = (0.0 , 0.36654957587952974)]	[class = negative]	0,14356435643564355	0,9726027397260274		0,9354838709677419	0,06451612903225806	0,29098360655737704	0,9354838709677419	0,10545454545454545	0,11272727272727273	0,022651239669421494
[age = (30.0 , 41.867236994163086)]	?	?	[class = negative]	0,20297029702970298	0,9178082191780822		0,8723404255319149	0,1276595744680851	0,29385964912280704	0,8723404255319149	0,14909090909090908	0,1709090909090909	0,0235504132231405
?	?	[positive = (0.0 , 0.4083080169648979)]	[class = negative]	0,5099009900990099	0,7534246575342466		0,8512396694214877	0,1487603305785124	0,35714285714285715	0,8512396694214877	0,37454545454545457	0,44	0,05134545454545458
?	?	[positive = (0.0 , 1.2212657400846714)]	[class = negative]	0,6534653465346535	0,6712328767123288		0,8461538461538461	0,15384615384615385	0,4117647058823529	0,8461538461538461	0,48	0,5672727272727273	0,0633123966942149
[age = (30.0 , 77.5029753742508)]	?	?	[class = negative]	1,0	0,0273972602739726		0,73992673992674	0,2600732600732601	1,0	0,73992673992674	0,7345454545454545	0,9927272727272727	0,005342148760330567
?	?	[positive = (0.0 , 0.5722117584449075)]	[class = negative]	0,5099009900990099	0,7534246575342466		0,8512396694214877	0,1487603305785124	0,35714285714285715	0,8512396694214877	0,37454545454545457	0,44	0,05134545454545458
?	?	[positive = (0.0 , 19.49244460166814)]	[class = negative]	0,9653465346534653	0,1232876712328767		0,752895752895753	0,2471042471042471	0,5625	0,752895752895753	0,7090909090909091	0,9418181818181818	0,017282644628099253
?	?	[positive = (0.0 , 9.259015384655179)]	[class = negative]	0,905940594059406	0,3013698630136986		0,782051282051282	0,21794871794871795	0,5365853658536586	0,782051282051282	0,6654545454545454	0,850909090909091	0,040423140495867704
?	?	[positive = (0.0 , 1.9371287182094648)]	[class = negative]	0,6534653465346535	0,6712328767123288		0,8461538461538461	0,15384615384615385	0,4117647058823529	0,8461538461538461	0,48	0,5672727272727273	0,0633123966942149
?	?	[positive = (0.0 , 8.999470206725919)]	[class = negative]	0,8960396039603961	0,3561643835616438		0,793859649122807	0,20614035087719298	0,5531914893617021	0,793859649122807	0,6581818181818182	0,8290909090909091	0,04917685950413231
?	?	[positive = (0.0 , 5.671506337154835)]	[class = negative]	0,8316831683168316	0,4383561643835616		0,8038277511961722	0,19617224880382775	0,48484848484848486	0,8038277511961722	0,610909090909091	0,76	0,05265454545454551
?	?	[positive = (0.0 , 22.019517713577)]	[class = negative]	0,9801980198019802	0,0821917808219178		0,7471698113207547	0,2528301886792453	0,6	0,7471698113207547	0,72	0,9636363636363636	0,01216528925619842
?	?	[positive = (0.0 , 0.7060790761390834)]	[class = negative]	0,5099009900990099	0,7534246575342466		0,8512396694214877	0,1487603305785124	0,35714285714285715	0,8512396694214877	0,37454545454545457	0,44	0,05134545454545458
[age = (30.0 , 73.78250899624105)]	?	?	[class = negative]	0,9851485148514851	0,0410958904109589		0,7397769516728625	0,26022304832713755	0,5	0,7397769516728625	0,7236363636363636	0,9781818181818182	0,0051173553719008336
?	?	[positive = (0.0 , 6.332248729340876)]	[class = negative]	0,8514851485148515	0,3972602739726027		0,7962962962962963	0,2037037037037037	0,4915254237288136	0,7962962962962963	0,6254545454545455	0,7854545454545454	0,04850247933884311
?	?	[positive = (0.0 , 0.7295516107691995)]	[class = negative]	0,5099009900990099	0,7534246575342466		0,8512396694214877	0,1487603305785124	0,35714285714285715	0,8512396694214877	0,37454545454545457	0,44	0,05134545454545458
?	?	[positive = (0.0 , 12.774889957150748)]	[class = negative]	0,9257425742574258	0,2328767123287671		0,7695473251028807	0,23045267489711935	0,53125	0,7695473251028807	0,68	0,8836363636363637	0,030928925619834735
?	?	[positive = (0.0 , 11.902790143541708)]	[class = negative]	0,9207920792079208	0,2465753424657534		0,7717842323651453	0,22821576763485477	0,5294117647058824	0,7717842323651453	0,6763636363636364	0,8763636363636363	0,032634710743801754
[age = (30.0 , 41.87415039944921)]	?	?	[class = negative]	0,20297029702970298	0,9178082191780822		0,8723404255319149	0,1276595744680851	0,29385964912280704	0,8723404255319149	0,14909090909090908	0,1709090909090909	0,0235504132231405
[age = (30.0 , 40.94758365909338)]	?	?	[class = negative]	0,17326732673267325	0,958904109589041		0,9210526315789473	0,07894736842105263	0,29535864978902954	0,9210526315789473	0,12727272727272726	0,13818181818181818	0,025771900826446273
[age = (30.610332380050977 , 75.99724899467303)]	?	[positive = (0.0 , 16.82284619305983)]	[class = negative]	0,9356435643564357	0,1780821917808219		0,7590361445783133	0,24096385542168675	0,5	0,7590361445783133	0,6872727272727273	0,9054545454545454	0,022175206611570353
?	?	[positive = (0.0 , 0.9112176501689717)]	[class = negative]	0,5099009900990099	0,7534246575342466		0,8512396694214877	0,1487603305785124	0,35714285714285715	0,8512396694214877	0,37454545454545457	0,44	0,05134545454545458
?	?	[positive = (0.0 , 9.615317426372883)]	[class = negative]	0,905940594059406	0,3013698630136986		0,782051282051282	0,21794871794871795	0,5365853658536586	0,782051282051282	0,6654545454545454	0,850909090909091	0,040423140495867704
?	?	[positive = (0.0 , 16.800207105201146)]	[class = negative]	0,9554455445544554	0,1506849315068493		0,7568627450980392	0,24313725490196078	0,55	0,7568627450980392	0,7018181818181818	0,9272727272727272	0,020694214876033068
?	?	[positive = (0.0 , 1.9463841287436416)]	[class = negative]	0,6534653465346535	0,6712328767123288		0,8461538461538461	0,15384615384615385	0,4117647058823529	0,8461538461538461	0,48	0,5672727272727273	0,0633123966942149
?	?	[positive = (0.0 , 18.492329382723653)]	[class = negative]	0,9603960396039604	0,136986301369863		0,754863813229572	0,245136186770428	0,5555555555555556	0,754863813229572	0,7054545454545454	0,9345454545454546	0,01898842975206616
[age = (43.28989323992161 , 69.46058480639127)]	?	[positive = (0.0 , 3.7344322997201473)]	[class = negative]	0,5445544554455446	0,7123287671232876		0,8396946564885496	0,16030534351145037	0,3611111111111111	0,8396946564885496	0,4	0,4763636363636364	0,05008925619834714
?	?	[positive = (0.0 , 5.6779404849433845)]	[class = negative]	0,8316831683168316	0,4383561643835616		0,8038277511961722	0,19617224880382775	0,48484848484848486	0,8038277511961722	0,610909090909091	0,76	0,05265454545454551
?	?	[positive = (0.0 , 2.697695422387234)]	[class = negative]	0,7277227722772277	0,6164383561643836		0,84	0,16	0,45	0,84	0,5345454545454545	0,6363636363636364	0,06710743801652896
?	?	[positive = (0.0 , 20.641872301698523)]	[class = negative]	0,9702970297029703	0,1095890410958904		0,7509578544061303	0,24904214559386972	0,5714285714285714	0,7509578544061303	0,7127272727272728	0,9490909090909091	0,015576859504132345
?	?	[positive = (0.0 , 7.709056686316664)]	[class = negative]	0,8762376237623762	0,3698630136986301		0,7937219730941704	0,2062780269058296	0,5192307692307693	0,7937219730941704	0,6436363636363637	0,8109090909090909	0,047986776859504254
