[age = (40.72636078923898 , 83.0)]	?	[positive = (0.5468752313150577 , 31.28726116487765)]	[class = positive]	0,7123287671232876	0,6206896551724138		0,40310077519379844	0,5968992248062015	0,8571428571428571	0,40310077519379844	0,18840579710144928	0,4673913043478261	0,06478418399495904
[age = (42.25990488442732 , 67.12813324010689)]	?	?	[class = positive]	0,7945205479452054	0,3251231527093596		0,29743589743589743	0,7025641025641025	0,8148148148148148	0,29743589743589743	0,21014492753623187	0,7065217391304348	0,023275047258979192
[age = (38.09896976494303 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,13793103448275862		0,2857142857142857	0,7142857142857143	0,9032258064516129	0,2857142857142857	0,2536231884057971	0,8876811594202898	0,018837954211300162
[age = (33.0801606456593 , 75.90494776887664)]	?	[positive = (1.6110584243389146 , 52.0)]	[class = positive]	0,6438356164383562	0,6847290640394089		0,42342342342342343	0,5765765765765766	0,8424242424242424	0,42342342342342343	0,17028985507246377	0,40217391304347827	0,06391776937618147
[age = (47.11887344041849 , 80.81245061205152)]	?	[positive = (7.432993926278698 , 35.24810595292834)]	[class = positive]	0,2876712328767123	0,9408866995073891		0,6363636363636364	0,36363636363636365	0,7860082304526749	0,6363636363636364	0,07608695652173914	0,11956521739130435	0,044462822936357914
[age = (37.08992744271744 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,09852216748768473		0,2795275590551181	0,7204724409448819	0,9090909090909091	0,2795275590551181	0,2572463768115942	0,9202898550724637	0,013836378911993241
[age = (40.073995267455935 , 65.78580554583701)]	?	?	[class = positive]	0,821917808219178	0,2955665024630542		0,2955665024630542	0,7044334975369458	0,821917808219178	0,2955665024630542	0,21739130434782608	0,7355072463768116	0,022854967443814295
[age = (40.31488910113404 , 63.630277601184204)]	?	?	[class = positive]	0,7808219178082192	0,3448275862068966		0,3	0,7	0,813953488372093	0,3	0,20652173913043478	0,6884057971014492	0,024443394244906547
[age = (47.625483223622744 , 56.76076050906005)]	?	[positive = (8.177419820052437 , 15.73152355835558)]	[class = positive]	0,136986301369863	1,0		1,0	0,0	0,7631578947368421	1,0	0,036231884057971016	0,036231884057971016	0,026648813274522162
[age = (33.049542748248214 , 74.73298802385645)]	?	[positive = (2.1492335374382168 , 52.0)]	[class = positive]	0,6027397260273972	0,7487684729064039		0,4631578947368421	0,5368421052631579	0,8397790055248618	0,4631578947368421	0,15942028985507245	0,3442028985507246	0,06838111741230833
[age = (36.480604071845725 , 83.0)]	?	[positive = (3.1793772831068936 , 52.0)]	[class = positive]	0,5068493150684932	0,8177339901477833		0,5	0,5	0,8217821782178217	0,5	0,13405797101449277	0,26811594202898553	0,06314324721697123
[age = (40.010024918852054 , 83.0)]	?	?	[class = positive]	0,9452054794520548	0,17733990147783252		0,2923728813559322	0,7076271186440678	0,9	0,2923728813559322	0,25	0,855072463768116	0,023839529510607
[age = (37.06176213661924 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,09852216748768473		0,2795275590551181	0,7204724409448819	0,9090909090909091	0,2795275590551181	0,2572463768115942	0,9202898550724637	0,013836378911993241
[age = (40.988509321108005 , 72.98564214033189)]	?	?	[class = positive]	0,9178082191780822	0,2019704433497537		0,2925764192139738	0,7074235807860262	0,8723404255319149	0,2925764192139738	0,2427536231884058	0,8297101449275363	0,02330130224742699
[age = (39.15401998128551 , 73.31769032210883)]	?	[positive = (2.4783018839825837 , 52.0)]	[class = positive]	0,5753424657534246	0,7881773399014779		0,49411764705882355	0,5058823529411764	0,837696335078534	0,49411764705882355	0,15217391304347827	0,3079710144927536	0,070717811384163
[age = (38.19369001454652 , 81.15326596185372)]	?	[positive = (4.571235544311008 , 52.0)]	[class = positive]	0,4657534246575342	0,8620689655172413		0,5483870967741935	0,45161290322580644	0,8177570093457944	0,5483870967741935	0,12318840579710146	0,2246376811594203	0,06377336693971855
[age = (45.48486471552873 , 82.81422845502175)]	?	[positive = (8.666007628553551 , 17.909060101809796)]	[class = positive]	0,1917808219178082	0,9802955665024631		0,7777777777777778	0,2222222222222222	0,7713178294573644	0,7777777777777778	0,050724637681159424	0,06521739130434782	0,033475110270951486
[age = (33.016498893282126 , 83.0)]	?	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (42.462281829372614 , 70.13194757686401)]	?	?	[class = positive]	0,8356164383561644	0,28078817733990147		0,2946859903381642	0,7053140096618358	0,8260869565217391	0,2946859903381642	0,2210144927536232	0,75	0,0226449275362319
[age = (37.04437938363992 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,09852216748768473		0,2795275590551181	0,7204724409448819	0,9090909090909091	0,2795275590551181	0,2572463768115942	0,9202898550724637	0,013836378911993241
[age = (37.027543837015635 , 79.53328526933876)]	?	[positive = (2.7306971024483015 , 52.0)]	[class = positive]	0,589041095890411	0,7635467980295566		0,4725274725274725	0,5274725274725275	0,8378378378378378	0,4725274725274725	0,15579710144927536	0,32971014492753625	0,06859115731989077
[age = (40.03707622665132 , 80.32206888666133)]	?	[positive = (8.35437094387093 , 52.0)]	[class = positive]	0,3424657534246575	0,9261083743842364		0,625	0,375	0,7966101694915254	0,625	0,09057971014492754	0,14492753623188406	0,052247427011132115
[age = (41.784235382312936 , 62.4268965609195)]	?	[positive = (7.707992963667532 , 35.397102969201974)]	[class = positive]	0,2876712328767123	0,9408866995073891		0,6363636363636364	0,36363636363636365	0,7860082304526749	0,6363636363636364	0,07608695652173914	0,11956521739130435	0,044462822936357914
[age = (35.41780759276964 , 83.0)]	?	[positive = (0.37047815154933694 , 52.0)]	[class = positive]	0,7534246575342466	0,5665024630541872		0,38461538461538464	0,6153846153846154	0,8646616541353384	0,38461538461538464	0,19927536231884058	0,5181159420289855	0,06223745011552195
[age = (48.29307560807851 , 66.87193194402397)]	?	[positive = (9.335420545794895 , 43.210475305039495)]	[class = positive]	0,2054794520547945	0,9704433497536946		0,7142857142857143	0,2857142857142857	0,7725490196078432	0,7142857142857143	0,05434782608695652	0,07608695652173914	0,03422337744171392
[age = (37.010813688430886 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,09852216748768473		0,2795275590551181	0,7204724409448819	0,9090909090909091	0,2795275590551181	0,2572463768115942	0,9202898550724637	0,013836378911993241
[age = (42.169547344885174 , 63.49833817747731)]	?	[positive = (8.978053881517852 , 27.11190406163364)]	[class = positive]	0,273972602739726	0,9507389162561576		0,6666666666666666	0,3333333333333333	0,7845528455284553	0,6666666666666666	0,07246376811594203	0,10869565217391304	0,043714555765595464
[age = (36.60065369535482 , 73.68513083033722)]	?	[positive = (2.2406688408593483 , 52.0)]	[class = positive]	0,589041095890411	0,7635467980295566		0,4725274725274725	0,5274725274725275	0,8378378378378378	0,4725274725274725	0,15579710144927536	0,32971014492753625	0,06859115731989077
[age = (47.90361259292072 , 79.54771857507018)]	?	[positive = (7.967791514751738 , 39.83800282191585)]	[class = positive]	0,2876712328767123	0,9408866995073891		0,6363636363636364	0,36363636363636365	0,7860082304526749	0,6363636363636364	0,07608695652173914	0,11956521739130435	0,044462822936357914
[age = (43.10171952120409 , 71.60328643921369)]	?	[positive = (6.369778670510982 , 37.740091549352215)]	[class = positive]	0,3698630136986301	0,9064039408866995		0,5869565217391305	0,41304347826086957	0,8	0,5869565217391305	0,09782608695652174	0,16666666666666666	0,05374396135265701
[age = (43.82863295166926 , 71.82883737468289)]	?	[positive = (8.382711323907433 , 48.2027549721197)]	[class = positive]	0,3150684931506849	0,9359605911330049		0,6388888888888888	0,3611111111111111	0,7916666666666666	0,6388888888888888	0,08333333333333333	0,13043478260869565	0,048834278512917446
[age = (43.88666215695967 , 75.75918843892921)]	?	[positive = (9.806469217207193 , 25.67789362302269)]	[class = positive]	0,2602739726027397	0,9556650246305419		0,6785714285714286	0,32142857142857145	0,782258064516129	0,6785714285714286	0,06884057971014493	0,10144927536231885	0,04200798151648813
[age = (43.535114834916676 , 76.04320216716071)]	?	[positive = (9.802797303681652 , 25.417965081921423)]	[class = positive]	0,2602739726027397	0,9556650246305419		0,6785714285714286	0,32142857142857145	0,782258064516129	0,6785714285714286	0,06884057971014493	0,10144927536231885	0,04200798151648813
[age = (37.00610388696688 , 83.0)]	?	?	[class = positive]	0,9726027397260274	0,09852216748768473		0,2795275590551181	0,7204724409448819	0,9090909090909091	0,2795275590551181	0,2572463768115942	0,9202898550724637	0,013836378911993241
[age = (42.1231729001041 , 69.97885838838478)]	?	?	[class = positive]	0,8082191780821918	0,3054187192118227		0,295	0,705	0,8157894736842105	0,295	0,213768115942029	0,7246376811594203	0,022106700273051866
[age = (42.92681780925695 , 80.10525581286116)]	?	[positive = (2.6346082997239773 , 52.0)]	[class = positive]	0,5616438356164384	0,7980295566502463		0,5	0,5	0,8350515463917526	0,5	0,14855072463768115	0,2971014492753623	0,06996954421340054
[age = (42.40658776681195 , 83.0)]	?	[positive = (8.500246587113407 , 37.97704933579463)]	[class = positive]	0,3150684931506849	0,9359605911330049		0,6388888888888888	0,3611111111111111	0,7916666666666666	0,6388888888888888	0,08333333333333333	0,13043478260869565	0,048834278512917446
[age = (41.015797158298874 , 78.21113434012908)]	?	[positive = (4.829585318812622 , 52.0)]	[class = positive]	0,4520547945205479	0,8719211822660099		0,559322033898305	0,4406779661016949	0,815668202764977	0,559322033898305	0,11956521739130435	0,213768115942029	0,0630250997689561
[age = (44.561911789577394 , 75.43055279334548)]	?	[positive = (8.64624270907099 , 51.73217022199618)]	[class = positive]	0,2876712328767123	0,9408866995073891		0,6363636363636364	0,36363636363636365	0,7860082304526749	0,6363636363636364	0,07608695652173914	0,11956521739130435	0,044462822936357914
[age = (33.55334640613812 , 83.0)]	[year = (58.0 , 69.0)]	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (32.63144859185766 , 83.0)]	?	[positive = (0.00852633172392725 , 52.0)]	[class = positive]	0,7671232876712328	0,541871921182266		0,37583892617449666	0,6241610738255033	0,8661417322834646	0,37583892617449666	0,2028985507246377	0,5398550724637681	0,06011079605124975
[age = (39.85779507000457 , 62.32919925478681)]	?	[positive = (4.689257383257094 , 45.830525936071254)]	[class = positive]	0,3972602739726027	0,8916256157635468		0,5686274509803921	0,43137254901960786	0,8044444444444444	0,5686274509803921	0,10507246376811594	0,18478260869565216	0,05619880277252678
[age = (39.39636287134282 , 83.0)]	?	[positive = (0.18092900795345912 , 52.0)]	[class = positive]	0,7397260273972602	0,6108374384236454		0,40601503759398494	0,5939849624060151	0,8671328671328671	0,40601503759398494	0,1956521739130435	0,48188405797101447	0,06819733249317372
[age = (40.90300584640933 , 81.03968274662698)]	?	[positive = (8.622533589602611 , 52.0)]	[class = positive]	0,3424657534246575	0,9261083743842364		0,625	0,375	0,7966101694915254	0,625	0,09057971014492754	0,14492753623188406	0,052247427011132115
[age = (38.03808098974744 , 83.0)]	?	?	[class = positive]	0,958904109589041	0,13793103448275862		0,2857142857142857	0,7142857142857143	0,9032258064516129	0,2857142857142857	0,2536231884057971	0,8876811594202898	0,018837954211300162
[age = (38.91707456477192 , 82.88996949348127)]	?	[positive = (4.908999183230578 , 52.0)]	[class = positive]	0,4657534246575342	0,8620689655172413		0,5483870967741935	0,45161290322580644	0,8177570093457944	0,5483870967741935	0,12318840579710146	0,2246376811594203	0,06377336693971855
[age = (38.816658215548216 , 77.75286246823774)]	?	[positive = (8.079343203912199 , 52.0)]	[class = positive]	0,3424657534246575	0,9261083743842364		0,625	0,375	0,7966101694915254	0,625	0,09057971014492754	0,14492753623188406	0,052247427011132115
[age = (33.0042848863322 , 83.0)]	?	?	[class = positive]	1,0	0,034482758620689655		0,27137546468401486	0,7286245353159851	1,0	0,27137546468401486	0,2644927536231884	0,9746376811594203	0,0067081495484141995
[age = (40.40367996839616 , 63.681753777893206)]	?	?	[class = positive]	0,7808219178082192	0,3448275862068966		0,3	0,7	0,813953488372093	0,3	0,20652173913043478	0,6884057971014492	0,024443394244906547
[age = (44.11433318155002 , 54.94929109990615)]	?	[positive = (8.508455004102432 , 38.01372256095027)]	[class = positive]	0,1643835616438356	0,9852216748768473		0,8	0,2	0,7662835249042146	0,8	0,043478260869565216	0,05434782608695652	0,029103654694391932
[age = (40.704335052032235 , 70.30309176674561)]	?	?	[class = positive]	0,9041095890410958	0,22167487684729065		0,29464285714285715	0,7053571428571429	0,8653846153846154	0,29464285714285715	0,2391304347826087	0,8115942028985508	0,024469649233354318
[age = (36.437434001748905 , 83.0)]	?	[positive = (3.6947210658709664 , 52.0)]	[class = positive]	0,5068493150684932	0,8177339901477833		0,5	0,5	0,8217821782178217	0,5	0,13405797101449277	0,26811594202898553	0,06314324721697123
[age = (40.77736937260296 , 69.93155637197785)]	?	[positive = (0.9737917785184723 , 41.7349657490782)]	[class = positive]	0,684931506849315	0,6502463054187192		0,4132231404958678	0,5867768595041323	0,8516129032258064	0,4132231404958678	0,18115942028985507	0,4384057971014493	0,06520426381012392
[age = (37.04996098007894 , 79.78793682855797)]	?	[positive = (8.82435346888288 , 52.0)]	[class = positive]	0,3561643835616438	0,9211822660098522		0,6190476190476191	0,38095238095238093	0,7991452991452992	0,6190476190476191	0,09420289855072464	0,15217391304347827	0,05395400126023944
[age = (47.80521573081135 , 56.292710785370474)]	?	[positive = (8.156333526440282 , 16.863641767227676)]	[class = positive]	0,136986301369863	1,0		1,0	0,0	0,7631578947368421	1,0	0,036231884057971016	0,036231884057971016	0,026648813274522162
[age = (42.15606817590725 , 67.30532656250773)]	?	?	[class = positive]	0,7945205479452054	0,3251231527093596		0,29743589743589743	0,7025641025641025	0,8148148148148148	0,29743589743589743	0,21014492753623187	0,7065217391304348	0,023275047258979192
[age = (47.74698651837314 , 56.27057586112788)]	?	[positive = (8.193332553773594 , 16.9156906748631)]	[class = positive]	0,136986301369863	1,0		1,0	0,0	0,7631578947368421	1,0	0,036231884057971016	0,036231884057971016	0,026648813274522162
?	[year = (59.561415803351345 , 62.272493206791204)]	?	[class = negative]	0,2660098522167488	0,8493150684931506		0,8307692307692308	0,16923076923076924	0,2938388625592417	0,8307692307692308	0,1956521739130435	0,23550724637681159	0,022434887628649453
?	[year = (59.766419999132886 , 61.43691195428113)]	?	[class = negative]	0,19704433497536947	0,9315068493150684		0,8888888888888888	0,1111111111111111	0,2943722943722944	0,8888888888888888	0,14492753623188406	0,16304347826086957	0,02500787649653434
?	[year = (59.146618111508616 , 61.6338372015733)]	?	[class = negative]	0,19704433497536947	0,9315068493150684		0,8888888888888888	0,1111111111111111	0,2943722943722944	0,8888888888888888	0,14492753623188406	0,16304347826086957	0,02500787649653434
[age = (34.51052499635311 , 38.13759977322064)]	[year = (58.62522448841395 , 68.40488500204107)]	?	[class = negative]	0,07389162561576355	1,0		1,0	0,0	0,2796934865900383	1,0	0,05434782608695652	0,05434782608695652	0,014374606175173277
?	?	[positive = (0.0 , 0.6181727768037728)]	[class = negative]	0,5221674876847291	0,7671232876712328		0,8617886178861789	0,13821138211382114	0,3660130718954248	0,8617886178861789	0,38405797101449274	0,44565217391304346	0,05627756773787018
?	?	[positive = (0.0 , 13.007184205406029)]	[class = negative]	0,9310344827586207	0,2054794520547945		0,7651821862348178	0,23481781376518218	0,5172413793103449	0,7651821862348178	0,6847826086956522	0,894927536231884	0,026556920814954865
[age = (30.0 , 42.47531320037071)]	?	?	[class = negative]	0,23645320197044334	0,8767123287671232		0,8421052631578947	0,15789473684210525	0,2922374429223744	0,8421052631578947	0,17391304347826086	0,20652173913043478	0,022014807813484555
?	?	[positive = (0.0 , 5.001041804675894)]	[class = negative]	0,8374384236453202	0,4520547945205479		0,8095238095238095	0,19047619047619047	0,5	0,8095238095238095	0,6159420289855072	0,7608695652173914	0,05631695022054184
?	?	[positive = (0.0 , 4.573414513300815)]	[class = negative]	0,8275862068965517	0,4931506849315068		0,8195121951219512	0,18048780487804877	0,5070422535211268	0,8195121951219512	0,6086956521739131	0,7427536231884058	0,0623949800462088
?	[year = (59.502730121854505 , 62.07452575935454)]	?	[class = negative]	0,2660098522167488	0,8493150684931506		0,8307692307692308	0,16923076923076924	0,2938388625592417	0,8307692307692308	0,1956521739130435	0,23550724637681159	0,022434887628649453
?	?	[positive = (0.0 , 1.2312424142260714)]	[class = negative]	0,6600985221674877	0,6575342465753424		0,8427672955974843	0,15723270440251572	0,41025641025641024	0,8427672955974843	0,4855072463768116	0,5760869565217391	0,06179111531190923
[age = (34.48205122295555 , 38.021123956691696)]	[year = (58.253200862392106 , 68.54932663955356)]	?	[class = negative]	0,07389162561576355	1,0		1,0	0,0	0,2796934865900383	1,0	0,05434782608695652	0,05434782608695652	0,014374606175173277
?	?	[positive = (0.0 , 14.94083964098652)]	[class = negative]	0,9458128078817734	0,1917808219178082		0,7649402390438247	0,2350597609561753	0,56	0,7649402390438247	0,6956521739130435	0,9094202898550725	0,026766960722537148
[age = (30.0 , 41.26572290368597)]	?	?	[class = negative]	0,20689655172413793	0,9041095890410958		0,8571428571428571	0,14285714285714285	0,2907488986784141	0,8571428571428571	0,15217391304347827	0,17753623188405798	0,021594727998319685
?	?	[positive = (0.0 , 1.5123192284272258)]	[class = negative]	0,6600985221674877	0,6575342465753424		0,8427672955974843	0,15723270440251572	0,41025641025641024	0,8427672955974843	0,4855072463768116	0,5760869565217391	0,06179111531190923
[age = (30.0 , 64.20933072839124)]	?	[positive = (0.0 , 0.99579894515646)]	[class = negative]	0,41379310344827586	0,821917808219178		0,865979381443299	0,13402061855670103	0,33519553072625696	0,865979381443299	0,30434782608695654	0,35144927536231885	0,045854337324091554
?	?	[positive = (0.0 , 7.462356428462343)]	[class = negative]	0,8768472906403941	0,3972602739726027		0,8018018018018018	0,1981981981981982	0,5370370370370371	0,8018018018018018	0,644927536231884	0,8043478260869565	0,05332388153749201
[age = (34.171932071855665 , 76.59695336061898)]	?	[positive = (0.0 , 0.504434965957734)]	[class = negative]	0,5073891625615764	0,7808219178082192		0,865546218487395	0,13445378151260504	0,3630573248407643	0,865546218487395	0,37318840579710144	0,4311594202898551	0,05606752783028773
?	?	[positive = (0.0 , 5.053029447715545)]	[class = negative]	0,8374384236453202	0,4520547945205479		0,8095238095238095	0,19047619047619047	0,5	0,8095238095238095	0,6159420289855072	0,7608695652173914	0,05631695022054184
?	[year = (59.8293859127386 , 62.924846515140175)]	?	[class = negative]	0,2660098522167488	0,8493150684931506		0,8307692307692308	0,16923076923076924	0,2938388625592417	0,8307692307692308	0,1956521739130435	0,23550724637681159	0,022434887628649453
?	[year = (59.814337165329526 , 62.91548713959237)]	?	[class = negative]	0,2660098522167488	0,8493150684931506		0,8307692307692308	0,16923076923076924	0,2938388625592417	0,8307692307692308	0,1956521739130435	0,23550724637681159	0,022434887628649453
?	?	[positive = (0.0 , 19.3985979984636)]	[class = negative]	0,9655172413793104	0,1232876712328767		0,7538461538461538	0,24615384615384617	0,5625	0,7538461538461538	0,7101449275362319	0,9420289855072463	0,017275782398655792
?	?	[positive = (0.0 , 5.550684103278279)]	[class = negative]	0,8374384236453202	0,4520547945205479		0,8095238095238095	0,19047619047619047	0,5	0,8095238095238095	0,6159420289855072	0,7608695652173914	0,05631695022054184
?	[year = (59.991316340897356 , 61.8871517032762)]	?	[class = negative]	0,19704433497536947	0,9315068493150684		0,8888888888888888	0,1111111111111111	0,2943722943722944	0,8888888888888888	0,14492753623188406	0,16304347826086957	0,02500787649653434
?	[year = (59.53337553964634 , 62.24821797530925)]	?	[class = negative]	0,2660098522167488	0,8493150684931506		0,8307692307692308	0,16923076923076924	0,2938388625592417	0,8307692307692308	0,1956521739130435	0,23550724637681159	0,022434887628649453
?	?	[positive = (0.0 , 5.714905100589641)]	[class = negative]	0,8374384236453202	0,4520547945205479		0,8095238095238095	0,19047619047619047	0,5	0,8095238095238095	0,6159420289855072	0,7608695652173914	0,05631695022054184
