?	?	?	?	?	?	[alm2 = (0.01 , 0.6521362834677388)]	[class = negative]	0,7703703703703704	0,9375		0,9904761904761905	0,009523809523809525	0,32608695652173914	0,9904761904761905	0,6887417218543046	0,695364238410596	0,06705846234814261
[mcg = (0.0 , 0.89)]	?	?	?	?	?	?	[class = negative]	1,0	0,0		0,8940397350993378	0,10596026490066225	0,0	0,8940397350993378	0,8940397350993378	1,0	0,0
[mcg = (0.0 , 0.7601314078323801)]	?	?	?	?	?	?	[class = negative]	0,9777777777777777	0,46875		0,9395017793594306	0,060498220640569395	0,7142857142857143	0,9395017793594306	0,8741721854304636	0,9304635761589404	0,042300776281742114
?	[gvh = (0.16 , 1.0)]	?	?	?	?	?	[class = negative]	1,0	0,0		0,8940397350993378	0,10596026490066225	0,0	0,8940397350993378	0,8940397350993378	1,0	0,0
[mcg = (0.0 , 0.8329652694984337)]	?	?	?	?	?	?	[class = negative]	0,9925925925925926	0,1875		0,9115646258503401	0,08843537414965986	0,75	0,9115646258503401	0,8874172185430463	0,9735099337748344	0,017060655234419575
[mcg = (0.0 , 0.6922153661804133)]	?	?	?	?	?	?	[class = negative]	0,8777777777777778	0,625		0,9518072289156626	0,04819277108433735	0,37735849056603776	0,9518072289156626	0,7847682119205298	0,8245033112582781	0,04762948993465199
?	?	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8940397350993378	0,10596026490066225	0,0	0,8940397350993378	0,8940397350993378	1,0	0,0
[mcg = (0.0 , 0.7703786363066429)]	?	?	?	?	?	?	[class = negative]	0,9851851851851852	0,4375		0,9366197183098591	0,06338028169014084	0,7777777777777778	0,9366197183098591	0,8807947019867549	0,9403973509933775	0,040042103416516706
[mcg = (0.0 , 0.7806076399743526)]	?	?	?	?	?	?	[class = negative]	0,9888888888888889	0,375		0,9303135888501742	0,06968641114982578	0,8	0,9303135888501742	0,8841059602649006	0,9503311258278145	0,03447217227314592
[mcg = (0.0 , 0.7853855514370419)]	?	?	?	?	?	?	[class = negative]	0,9888888888888889	0,375		0,9303135888501742	0,06968641114982578	0,8	0,9303135888501742	0,8841059602649006	0,9503311258278145	0,03447217227314592
[mcg = (0.0 , 0.7682496940616995)]	?	?	?	?	?	[alm2 = (0.01 , 0.7254333780251846)]	[class = negative]	0,8074074074074075	0,875		0,9819819819819819	0,018018018018018018	0,35	0,9819819819819819	0,7218543046357616	0,7350993377483444	0,06464628744353318
?	?	?	?	?	[alm1 = (0.03 , 1.0)]	[alm2 = (0.01 , 0.99)]	[class = negative]	1,0	0,0		0,8940397350993378	0,10596026490066225	0,0	0,8940397350993378	0,8940397350993378	1,0	0,0
?	?	?	?	?	?	[alm2 = (0.01 , 0.6742334006469828)]	[class = negative]	0,7851851851851852	0,90625		0,986046511627907	0,013953488372093023	0,3333333333333333	0,986046511627907	0,7019867549668874	0,7119205298013245	0,06550151309153107
[mcg = (0.0 , 0.8440511627588108)]	?	?	?	?	?	?	[class = negative]	0,9962962962962963	0,125		0,9057239057239057	0,09427609427609428	0,8	0,9057239057239057	0,890728476821192	0,9834437086092715	0,011490724091048565
?	?	?	?	?	?	[alm2 = (0.01 , 0.99)]	[class = negative]	1,0	0,0		0,8940397350993378	0,10596026490066225	0,0	0,8940397350993378	0,8940397350993378	1,0	0,0
[mcg = (0.0 , 0.7607919397888849)]	?	?	?	?	?	?	[class = negative]	0,9777777777777777	0,46875		0,9395017793594306	0,060498220640569395	0,7142857142857143	0,9395017793594306	0,8741721854304636	0,9304635761589404	0,042300776281742114
?	?	?	?	[aac = (0.09384928679509036 , 0.8493385888032137)]	?	[alm2 = (0.11919890975815478 , 0.6622957628829158)]	[class = negative]	0,7703703703703704	0,9375		0,9904761904761905	0,009523809523809525	0,32608695652173914	0,9904761904761905	0,6887417218543046	0,695364238410596	0,06705846234814261
[mcg = (0.0 , 0.788658323387909)]	?	?	?	?	?	?	[class = negative]	0,9888888888888889	0,375		0,9303135888501742	0,06968641114982578	0,8	0,9303135888501742	0,8841059602649006	0,9503311258278145	0,03447217227314592
[mcg = (0.0 , 0.7164398724639378)]	?	?	?	?	?	?	[class = negative]	0,9185185185185185	0,59375		0,9501915708812261	0,04980842911877394	0,4634146341463415	0,9501915708812261	0,8211920529801324	0,8642384105960265	0,04852857330818827
?	[gvh = (0.16 , 1.0)]	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8940397350993378	0,10596026490066225	0,0	0,8940397350993378	0,8940397350993378	1,0	0,0
[mcg = (0.0 , 0.7780516503296023)]	?	?	?	?	?	?	[class = negative]	0,9851851851851852	0,4375		0,9366197183098591	0,06338028169014084	0,7777777777777778	0,9366197183098591	0,8807947019867549	0,9403973509933775	0,040042103416516706
?	?	?	?	[aac = (0.06973620472299252 , 0.8465047797823886)]	?	[alm2 = (0.14939127008107392 , 0.6720693342070335)]	[class = negative]	0,7703703703703704	0,9375		0,9904761904761905	0,009523809523809525	0,32608695652173914	0,9904761904761905	0,6887417218543046	0,695364238410596	0,06705846234814261
?	?	?	?	[aac = (0.13866715846347766 , 0.8694106567790166)]	?	[alm2 = (0.13874891125028305 , 0.614325306850487)]	[class = negative]	0,7555555555555555	1,0		1,0	0,0	0,32653061224489793	1,0	0,6754966887417219	0,6754966887417219	0,07157580807859298
?	?	?	?	[aac = (0.13922379501335977 , 0.8729006377794399)]	?	[alm2 = (0.1392657340550076 , 0.6167511844522809)]	[class = negative]	0,7555555555555555	1,0		1,0	0,0	0,32653061224489793	1,0	0,6754966887417219	0,6754966887417219	0,07157580807859298
[mcg = (0.0 , 0.6985854615963633)]	?	?	?	?	?	?	[class = negative]	0,8777777777777778	0,625		0,9518072289156626	0,04819277108433735	0,37735849056603776	0,9518072289156626	0,7847682119205298	0,8245033112582781	0,04762948993465199
?	?	?	?	[aac = (0.13899174679553578 , 0.8714457497172755)]	?	[alm2 = (0.13905028321766583 , 0.615739895175149)]	[class = negative]	0,7555555555555555	1,0		1,0	0,0	0,32653061224489793	1,0	0,6754966887417219	0,6754966887417219	0,07157580807859298
?	?	?	?	?	?	[alm2 = (0.01 , 0.6774802275194902)]	[class = negative]	0,7851851851851852	0,90625		0,986046511627907	0,013953488372093023	0,3333333333333333	0,986046511627907	0,7019867549668874	0,7119205298013245	0,06550151309153107
[mcg = (0.0 , 0.7499089095550969)]	?	?	?	?	?	?	[class = negative]	0,9629629629629629	0,5625		0,948905109489051	0,051094890510948905	0,6428571428571429	0,948905109489051	0,8609271523178808	0,9072847682119205	0,04977851848603132
[mcg = (0.0 , 0.7460646078235276)]	[gvh = (0.16 , 1.0)]	?	?	?	?	?	[class = negative]	0,9629629629629629	0,5625		0,948905109489051	0,051094890510948905	0,6428571428571429	0,948905109489051	0,8609271523178808	0,9072847682119205	0,04977851848603132
?	?	?	?	[aac = (0.13805793701470173 , 0.865590980760527)]	?	[alm2 = (0.13818326471141057 , 0.6116702590147153)]	[class = negative]	0,7555555555555555	1,0		1,0	0,0	0,32653061224489793	1,0	0,6754966887417219	0,6754966887417219	0,07157580807859298
[mcg = (0.0 , 0.6972106571694149)]	?	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	0,8777777777777778	0,625		0,9518072289156626	0,04819277108433735	0,37735849056603776	0,9518072289156626	0,7847682119205298	0,8245033112582781	0,04762948993465199
?	?	?	?	[aac = (0.1380682337443735 , 0.8658432838747289)]	?	[alm2 = (0.13822455733044653 , 0.6118671129633119)]	[class = negative]	0,7555555555555555	1,0		1,0	0,0	0,32653061224489793	1,0	0,6754966887417219	0,6754966887417219	0,07157580807859298
[mcg = (0.0 , 0.7636352971725389)]	?	?	?	?	?	?	[class = negative]	0,9777777777777777	0,46875		0,9395017793594306	0,060498220640569395	0,7142857142857143	0,9395017793594306	0,8741721854304636	0,9304635761589404	0,042300776281742114
[mcg = (0.0 , 0.7564904160518389)]	[gvh = (0.16 , 1.0)]	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	0,9740740740740741	0,53125		0,9460431654676259	0,0539568345323741	0,7083333333333334	0,9460431654676259	0,8708609271523179	0,9205298013245033	0,0478707074251129
[mcg = (0.0 , 0.6949522675376616)]	?	?	?	[aac = (0.2172164275627081 , 0.8526081231469635)]	?	?	[class = negative]	0,8703703703703703	0,65625		0,9552845528455285	0,044715447154471545	0,375	0,9552845528455285	0,7781456953642384	0,8145695364238411	0,04988816279987707
[mcg = (0.0 , 0.8583203309227493)]	?	?	?	?	?	?	[class = negative]	0,9962962962962963	0,125		0,9057239057239057	0,09427609427609428	0,8	0,9057239057239057	0,890728476821192	0,9834437086092715	0,011490724091048565
[mcg = (0.0 , 0.89)]	[gvh = (0.16 , 1.0)]	?	?	?	?	?	[class = negative]	1,0	0,0		0,8940397350993378	0,10596026490066225	0,0	0,8940397350993378	0,8940397350993378	1,0	0,0
?	?	?	?	[aac = (0.1399685184858281 , 0.8775698798011885)]	?	[alm2 = (0.13995719075842475 , 0.6199967636219491)]	[class = negative]	0,7555555555555555	1,0		1,0	0,0	0,32653061224489793	1,0	0,6754966887417219	0,6754966887417219	0,07157580807859298
?	?	?	?	?	?	[alm2 = (0.01 , 0.6782296491714281)]	[class = negative]	0,7851851851851852	0,90625		0,986046511627907	0,013953488372093023	0,3333333333333333	0,986046511627907	0,7019867549668874	0,7119205298013245	0,06550151309153107
[mcg = (0.0 , 0.89)]	[gvh = (0.16 , 1.0)]	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8940397350993378	0,10596026490066225	0,0	0,8940397350993378	0,8940397350993378	1,0	0,0
?	?	?	?	?	?	[alm2 = (0.01 , 0.6121555494308204)]	[class = negative]	0,7666666666666667	0,96875		0,9951923076923077	0,004807692307692308	0,32978723404255317	0,9951923076923077	0,6854304635761589	0,6887417218543046	0,06966799701767468
?	?	?	?	[aac = (0.13930692087911165 , 0.8734190313386949)]	?	[alm2 = (0.13934291429576834 , 0.6171134552646915)]	[class = negative]	0,7555555555555555	1,0		1,0	0,0	0,32653061224489793	1,0	0,6754966887417219	0,6754966887417219	0,07157580807859298
[mcg = (0.0 , 0.7786162733951677)]	?	?	?	?	?	?	[class = negative]	0,9851851851851852	0,4375		0,9366197183098591	0,06338028169014084	0,7777777777777778	0,9366197183098591	0,8807947019867549	0,9403973509933775	0,040042103416516706
?	?	?	?	?	?	[alm2 = (0.07777061725741126 , 0.7330353378809724)]	[class = negative]	0,825925925925926	0,71875		0,9612068965517241	0,03879310344827586	0,32857142857142857	0,9612068965517241	0,7384105960264901	0,7682119205298014	0,05159861409587296
?	?	?	?	?	[alm1 = (0.03 , 1.0)]	[alm2 = (0.01 , 0.6732236060866992)]	[class = negative]	0,7851851851851852	0,90625		0,986046511627907	0,013953488372093023	0,3333333333333333	0,986046511627907	0,7019867549668874	0,7119205298013245	0,06550151309153107
[mcg = (0.0 , 0.7797282306291476)]	?	?	?	?	?	?	[class = negative]	0,9851851851851852	0,4375		0,9366197183098591	0,06338028169014084	0,7777777777777778	0,9366197183098591	0,8807947019867549	0,9403973509933775	0,040042103416516706
[mcg = (0.7665889664126115 , 0.89)]	?	?	?	?	?	[alm2 = (0.5305008524408238 , 0.99)]	[class = positive]	0,4838709677419355	0,988929889298893		0,8333333333333334	0,16666666666666666	0,9436619718309859	0,8333333333333334	0,04966887417218543	0,059602649006622516	0,04355072145958511
[mcg = (0.7267109129777912 , 0.89)]	?	?	?	?	[alm1 = (0.7225379616737491 , 0.8255182997339288)]	?	[class = positive]	0,3548387096774194	1,0		1,0	0,0	0,9312714776632303	1,0	0,03642384105960265	0,03642384105960265	0,032684969957458
?	?	?	?	?	?	[alm2 = (0.5916296700028363 , 0.9094915883604928)]	[class = positive]	0,967741935483871	0,7785977859778598		0,3333333333333333	0,6666666666666666	0,9952830188679245	0,3333333333333333	0,09933774834437085	0,2980132450331126	0,06874698478136923
[mcg = (0.5326680622368998 , 0.89)]	?	?	?	[aac = (0.2518481962610576 , 0.8160766608454886)]	[alm1 = (0.586439069344893 , 0.7859595532472481)]	?	[class = positive]	0,7096774193548387	0,9188191881918819		0,5	0,5	0,9651162790697675	0,5	0,0728476821192053	0,1456953642384106	0,057892197710626724
[mcg = (0.6147283193646804 , 0.89)]	?	?	?	?	[alm1 = (0.600076332571085 , 0.8013981820600193)]	?	[class = positive]	0,6451612903225806	0,940959409594096		0,5555555555555556	0,4444444444444444	0,9586466165413534	0,5555555555555556	0,06622516556291391	0,11920529801324503	0,053988860137713264
[mcg = (0.7295819799015284 , 0.8721297340014662)]	?	?	?	?	[alm1 = (0.5765887532120655 , 0.9222141275867737)]	?	[class = positive]	0,5806451612903226	0,977859778597786		0,75	0,25	0,9532374100719424	0,75	0,059602649006622516	0,07947019867549669	0,051445112056488745
[mcg = (0.5639162883900105 , 0.89)]	[gvh = (0.16 , 0.5566909060449093)]	[lipe = 0.48 ]	?	?	[alm1 = (0.27016740770058506 , 0.9874066845075542)]	?	[class = positive]	0,9032258064516129	0,8929889298892989		0,49122807017543857	0,5087719298245614	0,9877551020408163	0,49122807017543857	0,09271523178807947	0,18874172185430463	0,07334108153151178
[mcg = (0.7109578763002913 , 0.881114951276126)]	?	?	?	?	[alm1 = (0.7073394339516164 , 0.8147228999335798)]	?	[class = positive]	0,3870967741935484	0,992619926199262		0,8571428571428571	0,14285714285714285	0,9340277777777778	0,8571428571428571	0,039735099337748346	0,046357615894039736	0,03497653611683698
?	[gvh = (0.16 , 0.7813838472695073)]	[lipe = 0.48 ]	?	?	[alm1 = (0.47747488035143965 , 0.9448622684581407)]	?	[class = positive]	1,0	0,6568265682656826		0,25	0,75	1,0	0,25	0,10264900662251655	0,4105960264900662	0,06050173238015876
[mcg = (0.6297010829693886 , 0.8449515984258447)]	[gvh = (0.16 , 0.5594164723668201)]	?	?	?	?	?	[class = positive]	0,7419354838709677	0,9077490774907749		0,4791666666666667	0,5208333333333334	0,968503937007874	0,4791666666666667	0,076158940397351	0,15894039735099338	0,05984386649708346
?	?	?	?	?	?	[alm2 = (0.6122625349236606 , 0.9377258077816112)]	[class = positive]	0,967741935483871	0,7785977859778598		0,3333333333333333	0,6666666666666666	0,9952830188679245	0,3333333333333333	0,09933774834437085	0,2980132450331126	0,06874698478136923
?	[gvh = (0.16 , 0.899020826512613)]	?	?	?	[alm1 = (0.3790381807137439 , 0.9649095228574047)]	[alm2 = (0.6194714642717752 , 0.9365370483953743)]	[class = positive]	0,967741935483871	0,7785977859778598		0,3333333333333333	0,6666666666666666	0,9952830188679245	0,3333333333333333	0,09933774834437085	0,2980132450331126	0,06874698478136923
?	[gvh = (0.16 , 0.7996389347986925)]	[lipe = 0.48 ]	?	?	[alm1 = (0.4784417872745204 , 0.9946570794953287)]	?	[class = positive]	1,0	0,6568265682656826		0,25	0,75	1,0	0,25	0,10264900662251655	0,4105960264900662	0,06050173238015876
[mcg = (0.7129136253904381 , 0.8730978598540807)]	?	?	?	?	?	[alm2 = (0.2900858922052697 , 0.989545165992814)]	[class = positive]	0,6129032258064516	0,9446494464944649		0,5588235294117647	0,4411764705882353	0,9552238805970149	0,5588235294117647	0,06291390728476821	0,11258278145695365	0,051357396605412046
[mcg = (0.5602042512770281 , 0.89)]	?	?	?	?	?	[alm2 = (0.4635499155971622 , 0.9495450525346121)]	[class = positive]	0,9354838709677419	0,8745387453874539		0,4603174603174603	0,5396825396825397	0,9916317991631799	0,4603174603174603	0,09602649006622517	0,20860927152317882	0,07461295557212404
?	?	?	?	[aac = (0.13167455690021435 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	[aac = (0.12687593400478187 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	[aac = (0.11063456889537986 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	[aac = (0.08299113693500793 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	[aac = (0.07969641522938598 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	[aac = (0.06992164893906479 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	[aac = (0.06608783351460548 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	[aac = (0.10482293638636718 , 0.88)]	[alm1 = (0.06264248801136851 , 0.5859127768199568)]	?	[class = negative]	0,7232472324723247	1,0		1,0	0,0	0,29245283018867924	1,0	0,6490066225165563	0,6490066225165563	0,06661988509275907
?	?	?	?	?	[alm1 = (0.06 , 1.0)]	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	?	?	?	?	[alm1 = (0.06 , 0.6850350443704325)]	?	[class = negative]	0,7896678966789668	0,8064516129032258		0,9727272727272728	0,02727272727272727	0,3048780487804878	0,9727272727272728	0,7086092715231788	0,7284768211920529	0,054909872374018676
?	?	?	?	?	?	[alm2 = (0.060102674732780415 , 0.6796706135110024)]	[class = negative]	0,7822878228782287	0,9032258064516129		0,986046511627907	0,013953488372093023	0,3218390804597701	0,986046511627907	0,7019867549668874	0,7119205298013245	0,06314416034384462
[mcg = (0.0 , 0.8495047970534693)]	?	?	?	?	?	?	[class = negative]	0,992619926199262	0,12903225806451613		0,9087837837837838	0,09121621621621621	0,6666666666666666	0,9087837837837838	0,890728476821192	0,9801324503311258	0,011205648875049268
?	?	?	?	[aac = (0.06333221184968144 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
[mcg = (0.0 , 0.7194775460869669)]	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	0,915129151291513	0,6451612903225806		0,9575289575289575	0,04247104247104247	0,46511627906976744	0,9575289575289575	0,8211920529801324	0,8576158940397351	0,05160957852725745
?	?	?	?	?	?	[alm2 = (0.04670848956855273 , 0.6766648365153168)]	[class = negative]	0,7822878228782287	0,9032258064516129		0,986046511627907	0,013953488372093023	0,3218390804597701	0,986046511627907	0,7019867549668874	0,7119205298013245	0,06314416034384462
[mcg = (0.036331919631206806 , 0.7763594891254771)]	?	?	?	?	?	?	[class = negative]	0,974169741697417	0,45161290322580644		0,9395017793594306	0,060498220640569395	0,6666666666666666	0,9395017793594306	0,8741721854304636	0,9304635761589404	0,039219771062672715
?	[gvh = (0.16 , 1.0)]	?	?	[aac = (0.13215600285680273 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	[gvh = (0.16 , 1.0)]	?	?	?	[alm1 = (0.06 , 1.0)]	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	?	?	?	?	?	[alm2 = (0.03726662472011166 , 0.6929437284451291)]	[class = negative]	0,8007380073800738	0,7741935483870968		0,96875	0,03125	0,3076923076923077	0,96875	0,7185430463576159	0,7417218543046358	0,05295820358756187
[mcg = (0.0 , 0.6970434437002684)]	?	?	?	?	?	?	[class = negative]	0,8708487084870848	0,6774193548387096		0,959349593495935	0,04065040650406504	0,375	0,959349593495935	0,7814569536423841	0,8145695364238411	0,05050217095741405
[mcg = (0.0 , 0.6804149819700899)]	?	?	?	?	?	?	[class = negative]	0,8450184501845018	0,7096774193548387		0,9621848739495799	0,037815126050420166	0,34375	0,9621848739495799	0,7582781456953642	0,7880794701986755	0,05109425025218184
[mcg = (0.0 , 0.7502489155723207)]	?	?	?	?	?	?	[class = negative]	0,9704797047970479	0,5483870967741935		0,9494584837545126	0,05054151624548736	0,68	0,9494584837545126	0,8708609271523179	0,9172185430463576	0,04779395640542072
?	?	?	?	?	?	[alm2 = (0.0 , 0.6500252386278256)]	[class = negative]	0,7749077490774908	0,9354838709677419		0,9905660377358491	0,009433962264150943	0,32222222222222224	0,9905660377358491	0,695364238410596	0,7019867549668874	0,06543572650322349
?	[gvh = (0.16 , 1.0)]	?	?	[aac = (0.09899278532167242 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	?	?	[alm2 = (0.0 , 0.6129847775599113)]	[class = negative]	0,7712177121771218	0,967741935483871		0,9952380952380953	0,004761904761904762	0,32608695652173914	0,9952380952380953	0,6920529801324503	0,695364238410596	0,06806719003552475
?	?	?	?	[aac = (0.14591226327781376 , 0.88)]	[alm1 = (0.10601489367810532 , 0.7128461005213991)]	?	[class = negative]	0,8154981549815498	0,7419354838709677		0,9650655021834061	0,034934497816593885	0,3150684931506849	0,9650655021834061	0,7317880794701986	0,7582781456953642	0,051346432174027457
[mcg = (0.0 , 0.8761978171338844)]	?	?	?	?	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
?	?	?	?	[aac = (0.06146550724276156 , 0.88)]	?	?	[class = negative]	0,996309963099631	0,03225806451612903		0,9	0,1	0,5	0,9	0,8940397350993378	0,9933774834437086	0,002631463532301259
[mcg = (0.0 , 0.7855331504361093)]	?	?	?	?	?	?	[class = negative]	0,985239852398524	0,3870967741935484		0,9335664335664335	0,06643356643356643	0,75	0,9335664335664335	0,8841059602649006	0,9470198675496688	0,03429674137099248
[mcg = (0.0 , 0.7481137029916863)]	?	?	?	?	?	?	[class = negative]	0,9630996309963099	0,5806451612903226		0,9525547445255474	0,04744525547445255	0,6428571428571429	0,9525547445255474	0,8642384105960265	0,9072847682119205	0,05008552256479981
