?	?	?	?	?	?	[alm2 = (0.0 , 0.6507660361172263)]	[class = negative]	0,7712177121771218	0,96875		0,9952380952380953	0,004761904761904762	0,3333333333333333	0,9952380952380953	0,6897689768976898	0,693069306930693	0,0698951083227135
[mcg = (0.031997573150396745 , 0.7422708462105867)]	?	?	?	?	?	?	[class = negative]	0,955719557195572	0,5625		0,9487179487179487	0,05128205128205128	0,6	0,9487179487179487	0,8547854785478548	0,900990099009901	0,04894944940038548
?	?	?	?	[aac = (0.16 , 0.88)]	?	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
[mcg = (0.03529564049823912 , 0.7675791290768629)]	?	?	?	?	?	[alm2 = (0.0 , 0.7425703525493347)]	[class = negative]	0,8118081180811808	0,8125		0,9734513274336283	0,02654867256637168	0,33766233766233766	0,9734513274336283	0,7260726072607261	0,7458745874587459	0,05897025346098961
?	[gvh = (0.16 , 1.0)]	?	?	?	?	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
?	?	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
?	[gvh = (0.16 , 1.0)]	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
[mcg = (0.03420175929838775 , 0.7437901689847808)]	?	?	?	?	?	?	[class = negative]	0,955719557195572	0,5625		0,9487179487179487	0,05128205128205128	0,6	0,9487179487179487	0,8547854785478548	0,900990099009901	0,04894944940038548
?	?	?	?	[aac = (0.16 , 0.88)]	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
[mcg = (0.0 , 0.89)]	?	?	?	?	?	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
[mcg = (0.034735363223974816 , 0.7553945239105245)]	?	?	?	?	?	?	[class = negative]	0,966789667896679	0,53125		0,9458483754512635	0,05415162454873646	0,6538461538461539	0,9458483754512635	0,8646864686468647	0,9141914191419142	0,04704331819320551
?	?	?	?	?	[alm1 = (0.03 , 0.6912008179657462)]	?	[class = negative]	0,7933579335793358	0,84375		0,9772727272727273	0,022727272727272728	0,3253012048192771	0,9772727272727273	0,7095709570957096	0,7260726072607261	0,060179285255258175
?	?	?	?	?	[alm1 = (0.03 , 0.6926337318312143)]	?	[class = negative]	0,7933579335793358	0,84375		0,9772727272727273	0,022727272727272728	0,3253012048192771	0,9772727272727273	0,7095709570957096	0,7260726072607261	0,060179285255258175
?	?	?	?	?	[alm1 = (0.03 , 0.693701575650495)]	?	[class = negative]	0,7933579335793358	0,84375		0,9772727272727273	0,022727272727272728	0,3253012048192771	0,9772727272727273	0,7095709570957096	0,7260726072607261	0,060179285255258175
[mcg = (0.0 , 0.7131402836213313)]	?	?	?	?	?	?	[class = negative]	0,9114391143911439	0,625		0,9536679536679536	0,04633204633204633	0,45454545454545453	0,9536679536679536	0,8151815181518152	0,8547854785478548	0,050670413576010986
?	?	?	?	?	?	[alm2 = (0.0 , 0.6165682394507774)]	[class = negative]	0,7675276752767528	1,0		1,0	0,0	0,3368421052631579	1,0	0,6864686468646864	0,6864686468646864	0,07249833894280511
[mcg = (0.03629509273813902 , 0.7767345845492748)]	?	?	?	?	?	?	[class = negative]	0,977859778597786	0,46875		0,9397163120567376	0,06028368794326241	0,7142857142857143	0,9397163120567376	0,8745874587458746	0,9306930693069307	0,04218540665947779
?	[gvh = (0.16 , 1.0)]	?	?	[aac = (0.16 , 0.88)]	?	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
[mcg = (0.0 , 0.769568205980276)]	?	?	?	?	?	?	[class = negative]	0,977859778597786	0,46875		0,9397163120567376	0,06028368794326241	0,7142857142857143	0,9397163120567376	0,8745874587458746	0,9306930693069307	0,04218540665947779
?	?	?	?	?	[alm1 = (0.03 , 0.7254055438129698)]	?	[class = negative]	0,8265682656826568	0,6875		0,9572649572649573	0,042735042735042736	0,3188405797101449	0,9572649572649573	0,7392739273927392	0,7722772277227723	0,04855733098062276
?	?	?	?	?	?	[alm2 = (0.0 , 0.7391574787812463)]	[class = negative]	0,8191881918819188	0,75		0,9652173913043478	0,034782608695652174	0,3287671232876712	0,9652173913043478	0,7326732673267327	0,759075907590759	0,053763792220806184
[mcg = (0.03209590548066366 , 0.75467453905115)]	?	?	?	?	?	?	[class = negative]	0,966789667896679	0,53125		0,9458483754512635	0,05415162454873646	0,6538461538461539	0,9458483754512635	0,8646864686468647	0,9141914191419142	0,04704331819320551
?	?	?	?	?	?	[alm2 = (0.0 , 0.6166773091520028)]	[class = negative]	0,7675276752767528	1,0		1,0	0,0	0,3368421052631579	1,0	0,6864686468646864	0,6864686468646864	0,07249833894280511
[mcg = (0.019425126434560014 , 0.7761388705756651)]	?	?	?	?	?	?	[class = negative]	0,977859778597786	0,46875		0,9397163120567376	0,06028368794326241	0,7142857142857143	0,9397163120567376	0,8745874587458746	0,9306930693069307	0,04218540665947779
?	?	?	?	?	[alm1 = (0.03 , 0.696285799743793)]	?	[class = negative]	0,7933579335793358	0,84375		0,9772727272727273	0,022727272727272728	0,3253012048192771	0,9772727272727273	0,7095709570957096	0,7260726072607261	0,060179285255258175
[mcg = (0.0 , 0.721157814331309)]	?	?	?	?	?	?	[class = negative]	0,9188191881918819	0,59375		0,950381679389313	0,04961832061068702	0,4634146341463415	0,950381679389313	0,8217821782178217	0,8646864686468647	0,04841573266237498
?	?	?	?	?	[alm1 = (0.03 , 0.7292858714642986)]	?	[class = negative]	0,8265682656826568	0,6875		0,9572649572649573	0,042735042735042736	0,3188405797101449	0,9572649572649573	0,7392739273927392	0,7722772277227723	0,04855733098062276
[mcg = (0.0 , 0.7234711841350122)]	?	?	?	?	?	?	[class = negative]	0,9188191881918819	0,59375		0,950381679389313	0,04961832061068702	0,4634146341463415	0,950381679389313	0,8217821782178217	0,8646864686468647	0,04841573266237498
?	[gvh = (0.16 , 1.0)]	?	?	[aac = (0.16 , 0.88)]	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
?	?	?	?	?	[alm1 = (0.03 , 0.7297288492751283)]	?	[class = negative]	0,8265682656826568	0,6875		0,9572649572649573	0,042735042735042736	0,3188405797101449	0,9572649572649573	0,7392739273927392	0,7722772277227723	0,04855733098062276
?	?	?	?	?	[alm1 = (0.03 , 0.6997976975582444)]	?	[class = negative]	0,7933579335793358	0,84375		0,9772727272727273	0,022727272727272728	0,3253012048192771	0,9772727272727273	0,7095709570957096	0,7260726072607261	0,060179285255258175
[mcg = (0.03348698045736357 , 0.7768222274287975)]	?	?	?	?	?	?	[class = negative]	0,977859778597786	0,46875		0,9397163120567376	0,06028368794326241	0,7142857142857143	0,9397163120567376	0,8745874587458746	0,9306930693069307	0,04218540665947779
?	?	?	?	?	[alm1 = (0.03 , 0.6912938040348742)]	[alm2 = (0.0 , 0.9342496633394043)]	[class = negative]	0,7933579335793358	0,84375		0,9772727272727273	0,022727272727272728	0,3253012048192771	0,9772727272727273	0,7095709570957096	0,7260726072607261	0,060179285255258175
[mcg = (0.0 , 0.7882999762646833)]	?	?	?	?	?	?	[class = negative]	0,988929889298893	0,40625		0,9337979094076655	0,06620209059233449	0,8125	0,9337979094076655	0,8844884488448845	0,9471947194719472	0,037327495125750176
[mcg = (0.0053217604394270104 , 0.7597626771858724)]	?	?	?	?	?	?	[class = negative]	0,966789667896679	0,53125		0,9458483754512635	0,05415162454873646	0,6538461538461539	0,9458483754512635	0,8646864686468647	0,9141914191419142	0,04704331819320551
?	?	?	?	?	?	[alm2 = (0.0 , 0.6717785468448391)]	[class = negative]	0,7822878228782287	0,9375		0,9906542056074766	0,009345794392523364	0,33707865168539325	0,9906542056074766	0,6996699669966997	0,7062706270627063	0,06798897711553331
?	?	?	?	[aac = (0.16 , 0.88)]	[alm1 = (0.03 , 0.7255755861166995)]	?	[class = negative]	0,8265682656826568	0,6875		0,9572649572649573	0,042735042735042736	0,3188405797101449	0,9572649572649573	0,7392739273927392	0,7722772277227723	0,04855733098062276
[mcg = (0.0 , 0.89)]	?	?	?	[aac = (0.16 , 0.88)]	?	?	[class = negative]	1,0	0,0		0,8943894389438944	0,10561056105610561	0,0	0,8943894389438944	0,8943894389438944	1,0	0,0
?	?	?	?	[aac = (0.16 , 0.88)]	[alm1 = (0.03 , 0.6983178872860674)]	?	[class = negative]	0,7933579335793358	0,84375		0,9772727272727273	0,022727272727272728	0,3253012048192771	0,9772727272727273	0,7095709570957096	0,7260726072607261	0,060179285255258175
[mcg = (0.0 , 0.7278507256332757)]	?	?	?	?	?	?	[class = negative]	0,9188191881918819	0,59375		0,950381679389313	0,04961832061068702	0,4634146341463415	0,950381679389313	0,8217821782178217	0,8646864686468647	0,04841573266237498
[mcg = (0.0 , 0.8590637306199562)]	?	?	?	?	?	?	[class = negative]	0,996309963099631	0,125		0,9060402684563759	0,09395973154362416	0,8	0,9060402684563759	0,8910891089108911	0,9834983498349835	0,01145857159973418
[mcg = (0.0 , 0.7166461107751245)]	?	?	?	?	?	?	[class = negative]	0,9114391143911439	0,625		0,9536679536679536	0,04633204633204633	0,45454545454545453	0,9536679536679536	0,8151815181518152	0,8547854785478548	0,050670413576010986
