?	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
[mcg = (0.0 , 0.6954361677496878)]	?	?	?	?	?	?	[class = negative]	0,8819188191881919	0,6451612903225806		0,956	0,044	0,38461538461538464	0,956	0,7913907284768212	0,8278145695364238	0,048550502170957466
[mcg = (0.0 , 0.8598014978916803)]	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	0,996309963099631	0,06451612903225806		0,903010033444816	0,09698996655518395	0,6666666666666666	0,903010033444816	0,8940397350993378	0,9900662251655629	0,005602824437524689
?	?	?	?	?	?	[alm2 = (0.0 , 0.6376161172128857)]	[class = negative]	0,7675276752767528	0,9354838709677419		0,9904761904761905	0,009523809523809525	0,31521739130434784	0,9904761904761905	0,6887417218543046	0,695364238410596	0,06475593175737904
?	?	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	[gvh = (0.16 , 1.0)]	?	[chg = 0.50 ]	?	?	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
[mcg = (0.0 , 0.89)]	?	?	?	?	?	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	?	?	?	?	?	[alm2 = (0.060943639950926 , 0.738561077672985)]	[class = negative]	0,8154981549815498	0,7419354838709677		0,9650655021834061	0,034934497816593885	0,3150684931506849	0,9650655021834061	0,7317880794701986	0,7582781456953642	0,051346432174027457
[mcg = (0.0 , 0.89)]	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
[mcg = (0.0 , 0.6970772463981807)]	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	0,8819188191881919	0,6451612903225806		0,956	0,044	0,38461538461538464	0,956	0,7913907284768212	0,8278145695364238	0,048550502170957466
?	?	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	[gvh = (0.16 , 1.0)]	?	?	?	?	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	?	?	[chg = 0.50 ]	?	?	[alm2 = (0.11830121047246167 , 0.7384173091600061)]	[class = negative]	0,8154981549815498	0,7419354838709677		0,9650655021834061	0,034934497816593885	0,3150684931506849	0,9650655021834061	0,7317880794701986	0,7582781456953642	0,051346432174027457
?	[gvh = (0.16 , 1.0)]	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	?	?	?	?	[alm1 = (0.03 , 0.7149216042647246)]	?	[class = negative]	0,8191881918819188	0,7096774193548387		0,961038961038961	0,03896103896103896	0,30985915492957744	0,961038961038961	0,7350993377483444	0,7649006622516556	0,0487149686417262
?	?	?	?	?	[alm1 = (0.03 , 0.699976519553718)]	?	[class = negative]	0,7859778597785978	0,8387096774193549		0,9770642201834863	0,022935779816513763	0,30952380952380953	0,9770642201834863	0,7052980132450332	0,7218543046357616	0,057541335906319935
?	?	?	?	?	?	[alm2 = (0.0 , 0.610840508036615)]	[class = negative]	0,7638376383763837	0,967741935483871		0,9951923076923077	0,004807692307692308	0,3191489361702128	0,9951923076923077	0,6854304635761589	0,6887417218543046	0,06738739528968019
?	?	?	?	?	[alm1 = (0.03 , 0.702786779248187)]	?	[class = negative]	0,8007380073800738	0,7741935483870968		0,96875	0,03125	0,3076923076923077	0,96875	0,7185430463576159	0,7417218543046358	0,05295820358756187
[mcg = (0.0 , 0.742503743161544)]	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	0,966789667896679	0,5483870967741935		0,9492753623188406	0,050724637681159424	0,6538461538461539	0,9492753623188406	0,8675496688741722	0,9139072847682119	0,04745405903249855
?	?	?	?	?	[alm1 = (0.03 , 0.7050335830081729)]	?	[class = negative]	0,8007380073800738	0,7741935483870968		0,96875	0,03125	0,3076923076923077	0,96875	0,7185430463576159	0,7417218543046358	0,05295820358756187
[mcg = (0.0 , 0.7731437845142395)]	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	0,981549815498155	0,41935483870967744		0,9366197183098591	0,06338028169014084	0,7222222222222222	0,9366197183098591	0,8807947019867549	0,9403973509933775	0,03692820490329363
?	?	?	[chg = 0.50 ]	?	?	[alm2 = (0.09717636349309733 , 0.7341977398813777)]	[class = negative]	0,8154981549815498	0,7419354838709677		0,9650655021834061	0,034934497816593885	0,3150684931506849	0,9650655021834061	0,7317880794701986	0,7582781456953642	0,051346432174027457
[mcg = (0.0 , 0.89)]	?	?	?	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	[gvh = (0.16 , 1.0)]	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 1.0)]	?	[class = negative]	1,0	0,0		0,8973509933774835	0,10264900662251655	0,0	0,8973509933774835	0,8973509933774835	1,0	0,0
?	?	?	[chg = 0.50 ]	?	?	[alm2 = (0.0 , 0.6780283747780579)]	[class = negative]	0,7822878228782287	0,9032258064516129		0,986046511627907	0,013953488372093023	0,3218390804597701	0,986046511627907	0,7019867549668874	0,7119205298013245	0,06314416034384462
?	?	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 0.7013313085952204)]	?	[class = negative]	0,8007380073800738	0,7741935483870968		0,96875	0,03125	0,3076923076923077	0,96875	0,7185430463576159	0,7417218543046358	0,05295820358756187
?	?	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 0.6938072828868599)]	?	[class = negative]	0,7859778597785978	0,8387096774193549		0,9770642201834863	0,022935779816513763	0,30952380952380953	0,9770642201834863	0,7052980132450332	0,7218543046357616	0,057541335906319935
?	?	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 0.7031757720962076)]	?	[class = negative]	0,8007380073800738	0,7741935483870968		0,96875	0,03125	0,3076923076923077	0,96875	0,7185430463576159	0,7417218543046358	0,05295820358756187
[mcg = (0.0 , 0.7145099614915054)]	?	?	?	?	?	?	[class = negative]	0,922509225092251	0,6129032258064516		0,9541984732824428	0,04580152671755725	0,475	0,9541984732824428	0,8278145695364238	0,8675496688741722	0,04931801236787858
?	?	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 0.7137178559888598)]	?	[class = negative]	0,8191881918819188	0,7096774193548387		0,961038961038961	0,03896103896103896	0,30985915492957744	0,961038961038961	0,7350993377483444	0,7649006622516556	0,0487149686417262
[mcg = (0.0 , 0.838889187258043)]	?	?	?	?	?	?	[class = negative]	0,988929889298893	0,12903225806451613		0,9084745762711864	0,09152542372881356	0,5714285714285714	0,9084745762711864	0,8874172185430463	0,9768211920529801	0,010865751502127097
[mcg = (0.0 , 0.8055743938565433)]	?	?	?	?	?	?	[class = negative]	0,985239852398524	0,25806451612903225		0,9206896551724137	0,07931034482758621	0,6666666666666666	0,9206896551724137	0,8841059602649006	0,9602649006622517	0,022411297750098647
[mcg = (0.0 , 0.7520520134722598)]	?	?	?	?	?	?	[class = negative]	0,974169741697417	0,5161290322580645		0,946236559139785	0,053763440860215055	0,6956521739130435	0,946236559139785	0,8741721854304636	0,9238410596026491	0,045162492873119575
?	?	?	?	?	[alm1 = (0.03 , 0.7186238598603077)]	?	[class = negative]	0,8191881918819188	0,7096774193548387		0,961038961038961	0,03896103896103896	0,30985915492957744	0,961038961038961	0,7350993377483444	0,7649006622516556	0,0487149686417262
[mcg = (0.0 , 0.7561232233268458)]	?	?	?	?	?	?	[class = negative]	0,974169741697417	0,5161290322580645		0,946236559139785	0,053763440860215055	0,6956521739130435	0,946236559139785	0,8741721854304636	0,9238410596026491	0,045162492873119575
?	?	?	?	[aac = (0.17857352317984632 , 0.86)]	[alm1 = (0.03 , 0.702906317720819)]	?	[class = negative]	0,7933579335793358	0,8064516129032258		0,9728506787330317	0,027149321266968326	0,30864197530864196	0,9728506787330317	0,7119205298013245	0,7317880794701986	0,05524976974694096
?	?	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 0.7090562823370151)]	?	[class = negative]	0,8007380073800738	0,7741935483870968		0,96875	0,03125	0,3076923076923077	0,96875	0,7185430463576159	0,7417218543046358	0,05295820358756187
[mcg = (0.0 , 0.7750665775269405)]	?	?	?	?	?	?	[class = negative]	0,981549815498155	0,41935483870967744		0,9366197183098591	0,06338028169014084	0,7222222222222222	0,9366197183098591	0,8807947019867549	0,9403973509933775	0,03692820490329363
[mcg = (0.0 , 0.89)]	?	?	?	?	[alm1 = (0.03 , 0.6908123029056157)]	?	[class = negative]	0,7859778597785978	0,8387096774193549		0,9770642201834863	0,022935779816513763	0,30952380952380953	0,9770642201834863	0,7052980132450332	0,7218543046357616	0,057541335906319935
[mcg = (0.0 , 0.7764305894879076)]	?	?	?	?	?	?	[class = negative]	0,981549815498155	0,41935483870967744		0,9366197183098591	0,06338028169014084	0,7222222222222222	0,9366197183098591	0,8807947019867549	0,9403973509933775	0,03692820490329363
?	?	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 0.7193277009581933)]	?	[class = negative]	0,8191881918819188	0,7096774193548387		0,961038961038961	0,03896103896103896	0,30985915492957744	0,961038961038961	0,7350993377483444	0,7649006622516556	0,0487149686417262
?	?	?	?	?	[alm1 = (0.03 , 0.7082838590909988)]	?	[class = negative]	0,8007380073800738	0,7741935483870968		0,96875	0,03125	0,3076923076923077	0,96875	0,7185430463576159	0,7417218543046358	0,05295820358756187
?	?	?	?	?	[alm1 = (0.03 , 0.7192478260884183)]	?	[class = negative]	0,8191881918819188	0,7096774193548387		0,961038961038961	0,03896103896103896	0,30985915492957744	0,961038961038961	0,7350993377483444	0,7649006622516556	0,0487149686417262
[mcg = (0.0 , 0.7609302954867132)]	?	?	?	?	?	?	[class = negative]	0,977859778597786	0,45161290322580644		0,9397163120567376	0,06028368794326241	0,7	0,9397163120567376	0,8774834437086093	0,9337748344370861	0,039559668435595
[mcg = (0.0 , 0.8087929326257776)]	?	?	?	?	?	?	[class = negative]	0,985239852398524	0,25806451612903225		0,9206896551724137	0,07931034482758621	0,6666666666666666	0,9206896551724137	0,8841059602649006	0,9602649006622517	0,022411297750098647
[mcg = (0.0 , 0.7232767954448793)]	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	0,9261992619926199	0,5806451612903226		0,9507575757575758	0,04924242424242424	0,47368421052631576	0,9507575757575758	0,8311258278145696	0,8741721854304636	0,046686548835577324
[mcg = (0.0 , 0.7434394035174477)]	?	?	?	?	?	?	[class = negative]	0,966789667896679	0,5483870967741935		0,9492753623188406	0,050724637681159424	0,6538461538461539	0,9492753623188406	0,8675496688741722	0,9139072847682119	0,04745405903249855
?	?	?	[chg = 0.50 ]	?	[alm1 = (0.03 , 0.6981409493955838)]	?	[class = negative]	0,7859778597785978	0,8387096774193549		0,9770642201834863	0,022935779816513763	0,30952380952380953	0,9770642201834863	0,7052980132450332	0,7218543046357616	0,057541335906319935
[mcg = (0.0 , 0.6982941315318506)]	?	?	?	?	?	?	[class = negative]	0,8819188191881919	0,6451612903225806		0,956	0,044	0,38461538461538464	0,956	0,7913907284768212	0,8278145695364238	0,048550502170957466
?	?	?	?	[aac = (0.12951209121015061 , 0.86)]	?	[alm2 = (0.18894721289314903 , 0.6196471244108501)]	[class = negative]	0,7343173431734318	1,0		1,0	0,0	0,30097087378640774	1,0	0,6589403973509934	0,6589403973509934	0,0676395772115258
?	?	?	?	?	?	[alm2 = (0.0 , 0.6380683046471782)]	[class = negative]	0,7675276752767528	0,9354838709677419		0,9904761904761905	0,009523809523809525	0,31521739130434784	0,9904761904761905	0,6887417218543046	0,695364238410596	0,06475593175737904
[mcg = (0.0 , 0.857016467507732)]	?	?	?	?	?	?	[class = negative]	0,996309963099631	0,06451612903225806		0,903010033444816	0,09698996655518395	0,6666666666666666	0,903010033444816	0,8940397350993378	0,9900662251655629	0,005602824437524689
?	?	?	?	?	[alm1 = (0.03 , 0.7093659530526052)]	?	[class = negative]	0,8007380073800738	0,7741935483870968		0,96875	0,03125	0,3076923076923077	0,96875	0,7185430463576159	0,7417218543046358	0,05295820358756187
[mcg = (0.0 , 0.75265963168596)]	?	?	[chg = 0.50 ]	?	?	?	[class = negative]	0,974169741697417	0,5161290322580645		0,946236559139785	0,053763440860215055	0,6956521739130435	0,946236559139785	0,8741721854304636	0,9238410596026491	0,045162492873119575
[mcg = (0.0 , 0.6988957988702905)]	?	?	?	[aac = (0.1414321145932192 , 0.86)]	?	?	[class = negative]	0,8782287822878229	0,6774193548387096		0,9596774193548387	0,04032258064516129	0,3888888888888889	0,9596774193548387	0,7880794701986755	0,8211920529801324	0,051181965703258614
[mcg = (0.0 , 0.8583405704271153)]	?	?	?	?	?	?	[class = negative]	0,996309963099631	0,06451612903225806		0,903010033444816	0,09698996655518395	0,6666666666666666	0,903010033444816	0,8940397350993378	0,9900662251655629	0,005602824437524689
