0.11276638547894735	0.23276617570324362	0.11404246369100259	0.20887781917335604	0.20394619925749174	0.12760095669595864	
0.12735193234856165	0.015979902721314623	0.2055183438554866	0.2100780893588239	0.35982312823257817	0.08124860348323505	
0.10024667948575432	0.3120105284751238	0.20372341329906601	0.040057079372871215	0.013457528830689814	0.33050477053649496	
0.07418254803341084	0.10834096650830821	0.20357552461727796	0.40501652106955993	0.18509756305980335	0.023786876711639787	
0.25223062552625086	0.0050903215793340175	0.22806126396220402	0.22298796891576908	0.21103165472549784	0.08059816529094412	
0.11574699618828278	0.01630646092846429	0.176323649596396	0.3475779506372959	0.17157272300201767	0.17247221964754345	
0.01078309515277738	0.25334180111826604	0.14823490862804414	0.18407761056212968	0.16593718833998874	0.23762539619879405	
0.4254144587575978	0.14639440218899946	0.013759300508187761	0.2993780070331818	0.07479623753992541	0.040257593972107764	
0.0988482373337507	0.1785082793376005	0.16499366472194057	0.17071288287823178	0.2261222992993395	0.16081463642913696	
0.34551892953897023	0.022070759865142762	0.2054794489635433	0.14783590263297003	0.2067376222891643	0.07235733671020934	
0.035917468377765924	0.31315043963107475	0.06754012819987507	0.38903009919302656	0.10318133941723866	0.09118052518101914	
0.08715844909458151	0.24092389519113652	0.1478439967597212	0.1695682636279599	0.1617069832006123	0.19279841212598858	
0.13147147428462	0.03750733051715392	0.2800137748636181	0.12323825689205029	0.23943045758009443	0.18833870586246326	
0.19536089143475108	0.1886341455014294	0.07158500530562549	0.17673906764346548	0.1552378214584804	0.21244306865624824	
0.023703973872318325	0.17742064743182845	0.2120033822239816	0.07768678471393671	0.2570904379246047	0.2520947738333301	
0.23291369197104178	0.1825578523349065	0.0825765049565635	0.22595659013245245	0.1562902293383498	0.11970513126668601	
0.21461489331371292	0.13098043222844336	0.21635242227533424	0.1679167383600034	0.14891480861379497	0.12122070520871119	
0.09472090750836548	0.09963301090802425	0.09274078133502106	0.23847473946493905	0.1989526217101675	0.27547793907348256	
0.350456570671001	0.006264658445625543	0.3993014075694937	1.431307017962497E-4	0.21841050054022726	0.02542373207185621	
0.15846424717322508	0.18837142309968416	0.18997653426526612	0.13248358668636578	0.07210858664020471	0.25859562213525406	
0.194014298661656	0.10711404348236991	0.06946590265845269	0.24694161443983192	0.22844511254194247	0.1540190282157471	
0.1678550886252504	0.28975892668948144	0.05714624290144174	0.20639030160932836	0.164133048366457	0.11471639180804111	
0.1126803946160278	0.22297099465255496	0.27300824596512685	0.014371208832923931	0.13241662986746353	0.244552526065903	
0.3287414675772848	0.009505931203370458	0.11698459067151364	0.251124128137976	0.1801825316452201	0.11346135076463494	
0.15597288736254378	0.29934576179259925	0.2525854875544077	0.18216807773968857	0.09569482334358229	0.014232962207178615	
0.18609117739623682	0.15362521059463363	0.17300836031930428	0.1611161013577285	0.18510131807542227	0.1410578322566744	
0.024836335896687725	0.07773183454851917	0.19532339103970972	0.27497335049191063	0.14779300709486437	0.2793420809283083	
0.07050899365327867	0.035053610877590714	0.3095185642757014	0.16252671867798907	0.15759703132316769	0.2647950811922725	
0.033029111480230904	0.02953663887674006	0.16416694511435714	0.1507376448621805	0.11894469732802719	0.5035849623384642	
0.23951732111210103	0.08492302399395114	0.17727014602181718	0.081703882259924	0.29542196525260855	0.12116366135959822	
0.18631620573032007	0.2072884007294335	0.15620647025184445	0.09225499907087727	0.1924177156205572	0.1655162085969676	
0.07808306623263042	0.11657443718167726	0.30138737457595005	0.1223569065833325	0.12310762850050311	0.2584905869259067	
0.014451284634441982	0.13610225750690136	0.015049042016553557	0.1652573463592697	0.4730188548341132	0.19612121464872012	
0.06995660488889376	0.18054741645421898	0.12010136668706148	0.23892653635856215	0.18282214282214931	0.20764593278911414	
0.08999428127077219	0.21399958589779627	0.002517332543858975	0.25687456438504225	0.35547514286229587	0.08113909304023441	

