[mcv = (65.09738508144014 , 102.85202866710311)]	[alkphos = (25.31056690225834 , 138.0)]	?	[sgot = (5.0 , 76.28375848664973)]	[gammagt = (5.0 , 7.866242402439434)]	?	[class = positive]	0,06870229007633588	1,0		1,0	0,0	0,5960264900662252	1,0	0,028938906752411574	0,028938906752411574	0,016749206480495445
?	?	?	[sgot = (5.0 , 47.39694632022809)]	[gammagt = (5.0 , 7.9226684256996105)]	?	[class = positive]	0,06870229007633588	1,0		1,0	0,0	0,5960264900662252	1,0	0,028938906752411574	0,028938906752411574	0,016749206480495445
?	?	?	?	[gammagt = (5.0 , 7.942201567008075)]	?	[class = positive]	0,06870229007633588	1,0		1,0	0,0	0,5960264900662252	1,0	0,028938906752411574	0,028938906752411574	0,016749206480495445
?	[alkphos = (23.0 , 118.62179773096341)]	?	?	[gammagt = (5.0 , 7.803644641409752)]	?	[class = positive]	0,06870229007633588	1,0		1,0	0,0	0,5960264900662252	1,0	0,028938906752411574	0,028938906752411574	0,016749206480495445
?	?	[sgpt = (21.598383653018246 , 109.2990797102196)]	[sgot = (5.0 , 49.612234719951545)]	?	?	[class = positive]	0,7404580152671756	0,45555555555555555		0,49743589743589745	0,5025641025641026	0,7068965517241379	0,49743589743589745	0,31189710610932475	0,6270096463022508	0,04778693355114194
?	?	?	?	[gammagt = (5.0 , 22.75036538417457)]	?	[class = positive]	0,5877862595419847	0,6444444444444445		0,5460992907801419	0,45390070921985815	0,6823529411764706	0,5460992907801419	0,24758842443729903	0,4533762057877814	0,05661645351061298
?	[alkphos = (40.565302631133974 , 138.0)]	?	?	[gammagt = (5.0 , 7.426489676824481)]	?	[class = positive]	0,06870229007633588	1,0		1,0	0,0	0,5960264900662252	1,0	0,028938906752411574	0,028938906752411574	0,016749206480495445
[mcv = (83.93491762635644 , 98.00708832557919)]	?	?	?	[gammagt = (5.0 , 11.182876867390345)]	?	[class = positive]	0,1984732824427481	0,9444444444444444		0,7222222222222222	0,2777777777777778	0,6181818181818182	0,7222222222222222	0,08360128617363344	0,1157556270096463	0,03484248508596892
?	?	?	?	[gammagt = (5.0 , 16.72190122611528)]	?	[class = positive]	0,40458015267175573	0,7722222222222223		0,5638297872340425	0,43617021276595747	0,6405529953917051	0,5638297872340425	0,17041800643086816	0,3022508038585209	0,04310335914641081
[mcv = (66.64236148531447 , 99.56250308758328)]	?	[sgpt = (7.45450074168399 , 104.22531688669642)]	?	?	?	[class = positive]	1,0	0,06111111111111111		0,43666666666666665	0,5633333333333334	1,0	0,43666666666666665	0,4212218649517685	0,9646302250803859	0,014898522554564142
?	?	[sgpt = (20.012239683976127 , 154.0)]	[sgot = (5.0 , 27.371472794635572)]	?	?	[class = positive]	0,6030534351145038	0,6055555555555555		0,5266666666666666	0,47333333333333333	0,6770186335403726	0,5266666666666666	0,2540192926045016	0,48231511254019294	0,050857621405899445
?	?	[sgpt = (19.433659302659567 , 46.350522209903126)]	?	?	?	[class = positive]	0,7404580152671756	0,45555555555555555		0,49743589743589745	0,5025641025641026	0,7068965517241379	0,49743589743589745	0,31189710610932475	0,6270096463022508	0,04778693355114194
?	?	[sgpt = (19.961397833407602 , 84.17962632533869)]	?	?	?	[class = positive]	0,8320610687022901	0,35555555555555557		0,48444444444444446	0,5155555555555555	0,7441860465116279	0,48444444444444446	0,3504823151125402	0,7234726688102894	0,04573980831463692
[mcv = (86.27352879002171 , 94.81955975459039)]	?	[sgpt = (18.3517798919959 , 116.01068298483312)]	?	?	?	[class = positive]	0,6106870229007634	0,5944444444444444		0,5228758169934641	0,477124183006536	0,6772151898734177	0,5228758169934641	0,2572347266881029	0,4919614147909968	0,05000982206552865
?	?	?	?	[gammagt = (5.0 , 21.8678621592245)]	?	[class = positive]	0,5725190839694656	0,6777777777777778		0,5639097744360902	0,43609022556390975	0,6853932584269663	0,5639097744360902	0,24115755627009647	0,42765273311897106	0,061020874474002534
?	[alkphos = (23.0 , 138.0)]	?	?	[gammagt = (5.0 , 13.316030013823422)]	?	[class = positive]	0,2595419847328244	0,8722222222222222		0,5964912280701754	0,40350877192982454	0,6181102362204725	0,5964912280701754	0,10932475884244373	0,1832797427652733	0,03212332378697491
?	?	[sgpt = (19.99896404235728 , 120.95387835491641)]	?	[gammagt = (5.0 , 242.917923973022)]	?	[class = positive]	0,8396946564885496	0,34444444444444444		0,4824561403508772	0,5175438596491229	0,7469879518072289	0,4824561403508772	0,3536977491961415	0,7331189710610932	0,044892008974266207
?	?	?	?	[gammagt = (5.0 , 8.978568138159233)]	?	[class = positive]	0,08396946564885496	0,9944444444444445		0,9166666666666666	0,08333333333333333	0,5986622073578596	0,9166666666666666	0,03536977491961415	0,03858520900321544	0,019116841223725974
?	?	[sgpt = (22.078940041251016 , 41.73440687316676)]	[sgot = (7.655805353824121 , 17.442090207737838)]	[gammagt = (5.0 , 272.7665024784523)]	?	[class = positive]	0,09923664122137404	0,9888888888888889		0,8666666666666667	0,13333333333333333	0,6013513513513513	0,8666666666666667	0,04180064308681672	0,04823151125401929	0,021484475966956504
?	?	[sgpt = (22.9242567156777 , 86.3479526103294)]	[sgot = (6.1082090349735845 , 34.272746359180815)]	[gammagt = (5.0 , 45.59441676473605)]	?	[class = positive]	0,5419847328244275	0,7333333333333333		0,5966386554621849	0,40336134453781514	0,6875	0,5966386554621849	0,2282958199356913	0,38263665594855306	0,0671208941181336
?	?	?	[sgot = (5.0 , 49.45663353459594)]	[gammagt = (5.0 , 7.776196909093667)]	?	[class = positive]	0,06870229007633588	1,0		1,0	0,0	0,5960264900662252	1,0	0,028938906752411574	0,028938906752411574	0,016749206480495445
?	?	[sgpt = (9.205202700788874 , 78.76278861256384)]	?	[gammagt = (5.0 , 156.4659911512427)]	?	[class = positive]	0,9770992366412213	0,08888888888888889		0,4383561643835616	0,5616438356164384	0,8421052631578947	0,4383561643835616	0,4115755627009646	0,9389067524115756	0,016087509434352387
?	?	[sgpt = (18.565011737375123 , 56.50355935980815)]	[sgot = (5.892821012939825 , 32.328924538002695)]	[gammagt = (5.0 , 104.37616122444385)]	?	[class = positive]	0,7251908396946565	0,48333333333333334		0,5053191489361702	0,4946808510638298	0,7073170731707317	0,5053191489361702	0,3054662379421222	0,6045016077170418	0,05083694337320749
?	?	[sgpt = (14.242107247132603 , 110.19363089089157)]	?	?	?	[class = positive]	0,9541984732824428	0,15		0,44964028776978415	0,5503597122302158	0,8181818181818182	0,44964028776978415	0,40192926045016075	0,8938906752411575	0,025402963162084735
?	?	[sgpt = (9.988590252193053 , 141.0931852674853)]	?	[gammagt = (5.0 , 23.228325957899358)]	?	[class = positive]	0,5954198473282443	0,6277777777777778		0,5379310344827586	0,46206896551724136	0,6807228915662651	0,5379310344827586	0,2508038585209003	0,4662379421221865	0,0544142430289182
[mcv = (84.86995901434368 , 103.0)]	?	[sgpt = (16.724431936982107 , 115.8352598357691)]	?	?	?	[class = positive]	0,8778625954198473	0,3		0,47717842323651455	0,5228215767634855	0,7714285714285715	0,47717842323651455	0,36977491961414793	0,77491961414791	0,04336183455506043
?	?	[sgpt = (21.96402840751928 , 135.42525321386745)]	[sgot = (11.343876441314942 , 36.487382108859656)]	?	?	[class = positive]	0,6946564885496184	0,5333333333333333		0,52	0,48	0,7058823529411765	0,52	0,29260450160771706	0,5627009646302251	0,05558255187601452
[mcv = (67.71130396363567 , 101.8194861550729)]	?	[sgpt = (19.503961578267464 , 152.01967962222741)]	?	[gammagt = (5.0 , 145.66707317262484)]	?	[class = positive]	0,8244274809160306	0,38333333333333336		0,4931506849315068	0,5068493150684932	0,75	0,4931506849315068	0,34726688102893893	0,7041800643086816	0,05065084107897977
?	?	[sgpt = (4.047224152922293 , 89.98204711798905)]	?	[gammagt = (5.0 , 7.776273783680097)]	?	[class = positive]	0,06870229007633588	1,0		1,0	0,0	0,5960264900662252	1,0	0,028938906752411574	0,028938906752411574	0,016749206480495445
[mcv = (79.15128911382536 , 100.18878357665925)]	?	[sgpt = (10.60270463710877 , 115.68852091520672)]	?	?	?	[class = positive]	0,9847328244274809	0,08333333333333333		0,4387755102040816	0,5612244897959183	0,8823529411764706	0,4387755102040816	0,41479099678456594	0,9453376205787781	0,01659412123530568
?	[alkphos = (23.0 , 124.92185357973344)]	?	?	[gammagt = (5.0 , 35.34487734372311)]	?	[class = positive]	0,7557251908396947	0,45		0,5	0,5	0,7168141592920354	0,5	0,3183279742765273	0,6366559485530546	0,05015456829437248
[mcv = (66.8565604396758 , 99.26184816044253)]	?	[sgpt = (9.364563501677438 , 102.58177942418544)]	?	?	?	[class = positive]	0,9923664122137404	0,07777777777777778		0,4391891891891892	0,5608108108108109	0,9333333333333333	0,4391891891891892	0,4180064308681672	0,9517684887459807	0,017100733036258864
[mcv = (66.62786266416725 , 99.34196506093625)]	?	[sgpt = (7.437082793102815 , 103.37574501765904)]	?	?	?	[class = positive]	1,0	0,06111111111111111		0,43666666666666665	0,5633333333333334	1,0	0,43666666666666665	0,4212218649517685	0,9646302250803859	0,014898522554564142
?	?	[sgpt = (6.574306548479461 , 150.96616564705408)]	?	[gammagt = (5.0 , 17.173694740854074)]	?	[class = positive]	0,4351145038167939	0,7611111111111111		0,57	0,43	0,6492890995260664	0,57	0,1832797427652733	0,3215434083601286	0,04783862863287186
?	?	[sgpt = (14.737975592418648 , 105.14447078201897)]	[sgot = (9.085374771566983 , 23.780404097930145)]	?	?	[class = positive]	0,6183206106870229	0,5888888888888889		0,5225806451612903	0,4774193548387097	0,6794871794871795	0,5225806451612903	0,2604501607717042	0,4983922829581994	0,05051643386648194
?	?	[sgpt = (20.656660465316513 , 134.24705362971662)]	[sgot = (5.0 , 19.24625405041005)]	[gammagt = (5.0 , 264.88173911407983)]	?	[class = positive]	0,25190839694656486	0,9277777777777778		0,717391304347826	0,2826086956521739	0,630188679245283	0,717391304347826	0,10610932475884244	0,14790996784565916	0,04380641225793778
?	?	[sgpt = (18.04901422889217 , 127.83868032362301)]	[sgot = (5.0 , 34.89157269461094)]	?	?	[class = positive]	0,7938931297709924	0,4111111111111111		0,49523809523809526	0,5047619047619047	0,7326732673267327	0,49523809523809526	0,33440514469453375	0,6752411575562701	0,04997880501649071
[mcv = (65.79193038132448 , 99.00556956118172)]	?	[sgpt = (5.056292218026922 , 111.32552156322407)]	?	?	?	[class = positive]	1,0	0,06111111111111111		0,43666666666666665	0,5633333333333334	1,0	0,43666666666666665	0,4212218649517685	0,9646302250803859	0,014898522554564142
?	?	[sgpt = (14.517922017597497 , 75.25880014174953)]	[sgot = (5.0 , 24.217616085170576)]	?	?	[class = positive]	0,6641221374045801	0,5444444444444444		0,514792899408284	0,48520710059171596	0,6901408450704225	0,514792899408284	0,2797427652733119	0,5434083601286174	0,05084728238955344
[mcv = (82.10792286198648 , 99.58641388499824)]	?	[sgpt = (17.1858754781476 , 127.58420849575317)]	?	?	?	[class = positive]	0,8702290076335878	0,32222222222222224		0,4830508474576271	0,5169491525423728	0,7733333333333333	0,4830508474576271	0,3665594855305466	0,7588424437299035	0,046918456178079215
[mcv = (69.94607693456297 , 101.84812532692322)]	?	[sgpt = (19.433392903598207 , 145.69060438298044)]	?	?	?	[class = positive]	0,8396946564885496	0,34444444444444444		0,4824561403508772	0,5175438596491229	0,7469879518072289	0,4824561403508772	0,3536977491961415	0,7331189710610932	0,044892008974266207
?	?	?	[sgot = (10.326490215710109 , 40.870779002306946)]	[gammagt = (5.0 , 35.73503402904706)]	?	[class = positive]	0,7404580152671756	0,45555555555555555		0,49743589743589745	0,5025641025641026	0,7068965517241379	0,49743589743589745	0,31189710610932475	0,6270096463022508	0,04778693355114194
?	?	?	?	[gammagt = (5.0 , 36.005014299208426)]	?	[class = positive]	0,7709923664122137	0,4222222222222222		0,4926829268292683	0,5073170731707317	0,7169811320754716	0,4926829268292683	0,3247588424437299	0,6591639871382636	0,047104558472306934
?	?	?	?	[gammagt = (5.0 , 13.983654088492997)]	?	[class = positive]	0,2595419847328244	0,8722222222222222		0,5964912280701754	0,40350877192982454	0,6181102362204725	0,5964912280701754	0,10932475884244373	0,1832797427652733	0,03212332378697491
?	?	[sgpt = (14.30405355697264 , 112.91793415311491)]	?	?	?	[class = positive]	0,9541984732824428	0,15		0,44964028776978415	0,5503597122302158	0,8181818181818182	0,44964028776978415	0,40192926045016075	0,8938906752411575	0,025402963162084735
[mcv = (65.46361635335201 , 102.9627475224177)]	?	?	?	[gammagt = (5.0 , 20.733668458100055)]	?	[class = positive]	0,5572519083969466	0,7111111111111111		0,584	0,416	0,6881720430107527	0,584	0,2347266881028939	0,40192926045016075	0,06542529543739212
[mcv = (66.60830860267355 , 99.9400029422813)]	?	[sgpt = (16.248688832903824 , 135.26825526908206)]	?	?	?	[class = positive]	0,9465648854961832	0,23333333333333334		0,4732824427480916	0,5267175572519084	0,8571428571428571	0,4732824427480916	0,3987138263665595	0,842443729903537	0,04385810733966772
[mcv = (68.81463241793894 , 102.55126430825709)]	?	[sgpt = (14.119386434671886 , 152.63057326485927)]	?	?	?	[class = positive]	0,9541984732824428	0,15		0,44964028776978415	0,5503597122302158	0,8181818181818182	0,44964028776978415	0,40192926045016075	0,8938906752411575	0,025402963162084735
?	?	[sgpt = (16.327831804630158 , 62.783159640033205)]	?	?	?	[class = positive]	0,9007633587786259	0,2388888888888889		0,4627450980392157	0,5372549019607843	0,7678571428571429	0,4627450980392157	0,37942122186495175	0,819935691318328	0,03404638082732803
?	?	[sgpt = (20.111705160682362 , 84.39738200042183)]	[sgot = (8.537411743342938 , 21.571990771806185)]	?	?	[class = positive]	0,37404580152671757	0,8611111111111112		0,6621621621621622	0,33783783783783783	0,6540084388185654	0,6621621621621622	0,15755627009646303	0,2379421221864952	0,05732984563848595
?	?	[sgpt = (25.138217163933867 , 154.0)]	?	[gammagt = (5.0 , 19.293697323202302)]	?	[class = positive]	0,183206106870229	0,9777777777777777		0,8571428571428571	0,14285714285714285	0,6219081272084805	0,8571428571428571	0,07717041800643087	0,09003215434083602	0,03924690604935847
[mcv = (67.95553009214983 , 101.34579618936836)]	?	[sgpt = (17.102582381826345 , 145.7699589221266)]	?	?	?	[class = positive]	0,8931297709923665	0,2722222222222222		0,4717741935483871	0,5282258064516129	0,7777777777777778	0,4717741935483871	0,3762057877813505	0,797427652733119	0,04031182473299488
?	[alkphos = (23.0 , 96.76432981151359)]	[sgpt = (26.72691161837937 , 91.5780520892293)]	?	[gammagt = (5.0 , 26.33234328138724)]	?	[class = positive]	0,19083969465648856	0,9611111111111111		0,78125	0,21875	0,6200716845878136	0,78125	0,08038585209003216	0,10289389067524116	0,037044695567663696
[mcv = (80.81744851430284 , 99.21740851961404)]	?	[sgpt = (9.985952611304231 , 70.99473844359537)]	?	?	?	[class = positive]	0,9694656488549618	0,10555555555555556		0,4409722222222222	0,5590277777777778	0,8260869565217391	0,4409722222222222	0,40836012861736337	0,9260450160771704	0,01828971991604722
[mcv = (66.6426605956286 , 99.86957311476152)]	?	[sgpt = (6.531336694739972 , 107.5488557399779)]	?	?	?	[class = positive]	1,0	0,06111111111111111		0,43666666666666665	0,5633333333333334	1,0	0,43666666666666665	0,4212218649517685	0,9646302250803859	0,014898522554564142
?	?	[sgpt = (19.45531574772253 , 103.17205994514839)]	?	?	?	[class = positive]	0,8396946564885496	0,34444444444444444		0,4824561403508772	0,5175438596491229	0,7469879518072289	0,4824561403508772	0,3536977491961415	0,7331189710610932	0,044892008974266207
?	?	[sgpt = (19.214001389052015 , 105.60008988587765)]	?	?	?	[class = positive]	0,8396946564885496	0,34444444444444444		0,4824561403508772	0,5175438596491229	0,7469879518072289	0,4824561403508772	0,3536977491961415	0,7331189710610932	0,044892008974266207
?	?	?	?	?	[drinks = (3.36989791237707 , 5.649709707314891)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	?	?	?	[gammagt = (10.193437586925157 , 297.0)]	?	[class = negative]	0,9611111111111111	0,1450381679389313		0,6070175438596491	0,3929824561403509	0,7307692307692307	0,6070175438596491	0,5562700964630225	0,9163987138263665	0,025878557914000067
?	?	?	?	[gammagt = (15.166729426028285 , 192.49246541541555)]	?	[class = negative]	0,7833333333333333	0,3893129770992366		0,6380090497737556	0,36199095022624433	0,5666666666666667	0,6380090497737556	0,4533762057877814	0,7106109324758842	0,042090135544504303
?	[alkphos = (23.90735074186752 , 113.91569058104298)]	?	?	[gammagt = (18.931270116191314 , 296.7465081061415)]	?	[class = negative]	0,7111111111111111	0,5038167938931297		0,6632124352331606	0,33678756476683935	0,559322033898305	0,6632124352331606	0,4115755627009646	0,6205787781350482	0,05239813484145117
?	?	?	?	[gammagt = (8.760111279931403 , 297.0)]	?	[class = negative]	0,9944444444444445	0,08396946564885496		0,5986622073578596	0,4013377926421405	0,9166666666666666	0,5986622073578596	0,5755627009646302	0,9614147909967846	0,019116841223725922
?	?	?	?	[gammagt = (16.161585703263313 , 297.0)]	?	[class = negative]	0,7722222222222223	0,40458015267175573		0,6405529953917051	0,35944700460829493	0,5638297872340425	0,6405529953917051	0,44694533762057875	0,6977491961414791	0,04310335914641078
?	[alkphos = (23.88631132892368 , 111.80756137173356)]	?	?	[gammagt = (18.608235476030842 , 289.98156654100677)]	?	[class = negative]	0,7111111111111111	0,5038167938931297		0,6632124352331606	0,33678756476683935	0,559322033898305	0,6632124352331606	0,4115755627009646	0,6205787781350482	0,05239813484145117
?	?	?	?	?	[drinks = (3.9314219164255375 , 5.693808658203036)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	?	?	?	[gammagt = (18.60097856678803 , 297.0)]	?	[class = negative]	0,7277777777777777	0,48091603053435117		0,6582914572864321	0,3417085427135678	0,5625	0,6582914572864321	0,4212218649517685	0,639871382636656	0,0508782994385914
?	[alkphos = (40.51888343961555 , 138.0)]	?	?	[gammagt = (12.289074016700143 , 199.668098812761)]	?	[class = negative]	0,8666666666666667	0,2824427480916031		0,624	0,376	0,6065573770491803	0,624	0,5016077170418006	0,8038585209003215	0,0363519814724827
?	[alkphos = (24.199668875931046 , 97.42018894889041)]	?	?	[gammagt = (19.94489064250489 , 162.80594431743916)]	[drinks = (0.0 , 5.6413567879605875)]	[class = negative]	0,4666666666666667	0,7938931297709924		0,7567567567567568	0,24324324324324326	0,52	0,7567567567567568	0,27009646302250806	0,35691318327974275	0,0635229164297309
[mcv = (78.01552823569301 , 103.0)]	?	?	?	[gammagt = (15.62330107493473 , 226.35959959421777)]	?	[class = negative]	0,8055555555555556	0,3816793893129771		0,6415929203539823	0,3584070796460177	0,5882352941176471	0,6415929203539823	0,4662379421221865	0,7266881028938906	0,045646757167523144
[mcv = (65.18312149090613 , 102.9974250909756)]	?	?	?	[gammagt = (20.99026196760131 , 297.0)]	?	[class = negative]	0,7	0,5572519083969466		0,6847826086956522	0,31521739130434784	0,5748031496062992	0,6847826086956522	0,40514469453376206	0,5916398713826366	0,0627164731547441
?	?	?	?	[gammagt = (11.560333538752426 , 297.0)]	?	[class = negative]	0,9277777777777778	0,1984732824427481		0,6139705882352942	0,3860294117647059	0,6666666666666666	0,6139705882352942	0,5369774919614148	0,8745980707395499	0,030779251661996798
?	[alkphos = (27.61295528839708 , 131.2696938744791)]	?	?	[gammagt = (16.02134901429365 , 294.7722792914576)]	?	[class = negative]	0,7666666666666667	0,4198473282442748		0,6448598130841121	0,35514018691588783	0,5670103092783505	0,6448598130841121	0,4437299035369775	0,6881028938906752	0,045470993889641376
?	[alkphos = (23.620622521432864 , 61.499903951698776)]	?	?	[gammagt = (12.351126693798985 , 84.52224149386448)]	?	[class = negative]	0,34444444444444444	0,8473282442748091		0,7560975609756098	0,24390243902439024	0,4847161572052402	0,7560975609756098	0,19935691318327975	0,26366559485530544	0,04675303191654348
?	?	?	?	[gammagt = (17.84776425246598 , 297.0)]	?	[class = negative]	0,75	0,4351145038167939		0,645933014354067	0,35406698564593303	0,5588235294117647	0,645933014354067	0,4340836012861736	0,6720257234726688	0,045129806350223844
?	?	?	?	[gammagt = (21.80243285990268 , 297.0)]	?	[class = negative]	0,6777777777777778	0,5725190839694656		0,6853932584269663	0,3146067415730337	0,5639097744360902	0,6853932584269663	0,39228295819935693	0,572347266881029	0,06102087447400256
[mcv = (73.02380275939973 , 96.20305936239244)]	?	?	?	[gammagt = (21.881828052388126 , 276.3931564948182)]	?	[class = negative]	0,6055555555555555	0,6564885496183206		0,7077922077922078	0,2922077922077922	0,5477707006369427	0,7077922077922078	0,3504823151125402	0,49517684887459806	0,06388478200184033
?	?	?	?	[gammagt = (21.717288893912265 , 297.0)]	?	[class = negative]	0,6777777777777778	0,5725190839694656		0,6853932584269663	0,3146067415730337	0,5639097744360902	0,6853932584269663	0,39228295819935693	0,572347266881029	0,06102087447400256
?	[alkphos = (24.09815124024555 , 133.03423795863176)]	?	?	[gammagt = (21.860838376176304 , 66.09752785203625)]	?	[class = negative]	0,5111111111111111	0,6870229007633588		0,6917293233082706	0,3082706766917293	0,5056179775280899	0,6917293233082706	0,2958199356913183	0,42765273311897106	0,048303884368441186
?	?	?	?	[gammagt = (21.00598003518062 , 297.0)]	[drinks = (0.2945674784959067 , 14.628968998014187)]	[class = negative]	0,6555555555555556	0,6106870229007634		0,6982248520710059	0,30177514792899407	0,5633802816901409	0,6982248520710059	0,37942122186495175	0,5434083601286174	0,06490834462009282
?	[alkphos = (24.044120781956895 , 108.5563875114916)]	?	?	[gammagt = (8.001223308568644 , 172.98614206833838)]	[drinks = (0.0 , 14.012379562702527)]	[class = negative]	0,9388888888888889	0,17557251908396945		0,6101083032490975	0,3898916967509025	0,6764705882352942	0,6101083032490975	0,5434083601286174	0,8906752411575563	0,02790500511781313
?	?	?	?	?	[drinks = (3.2307212367717995 , 5.48018927287037)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	?	?	?	[gammagt = (15.185018543209452 , 297.0)]	?	[class = negative]	0,8111111111111111	0,37404580152671757		0,6403508771929824	0,35964912280701755	0,5903614457831325	0,6403508771929824	0,4694533762057878	0,7331189710610932	0,04514014536656985
?	?	?	?	?	[drinks = (3.1240852909184245 , 5.58984319981475)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	[alkphos = (24.415141915967705 , 138.0)]	?	?	[gammagt = (17.861480009520946 , 297.0)]	[drinks = (0.144622412984069 , 14.669336031836384)]	[class = negative]	0,7277777777777777	0,48091603053435117		0,6582914572864321	0,3417085427135678	0,5625	0,6582914572864321	0,4212218649517685	0,639871382636656	0,0508782994385914
[mcv = (65.0 , 102.99999999768892)]	?	?	?	?	[drinks = (3.834748977757175 , 5.524776457830319)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	?	?	?	[gammagt = (20.646731744466525 , 297.0)]	?	[class = negative]	0,7	0,5572519083969466		0,6847826086956522	0,31521739130434784	0,5748031496062992	0,6847826086956522	0,40514469453376206	0,5916398713826366	0,0627164731547441
?	[alkphos = (35.93074369893253 , 138.0)]	?	?	?	[drinks = (2.480743835747618 , 5.355840269926089)]	[class = negative]	0,3388888888888889	0,8549618320610687		0,7625	0,2375	0,48484848484848486	0,7625	0,19614147909967847	0,2572347266881029	0,047259643717496747
?	[alkphos = (23.0 , 138.0)]	?	?	?	[drinks = (3.3558363493883347 , 5.747788512843131)]	[class = negative]	0,28888888888888886	0,9236641221374046		0,8387096774193549	0,16129032258064516	0,4859437751004016	0,8387096774193549	0,16720257234726688	0,19935691318327975	0,05181914992607603
?	?	?	?	[gammagt = (11.526409726530915 , 297.0)]	?	[class = negative]	0,9277777777777778	0,1984732824427481		0,6139705882352942	0,3860294117647059	0,6666666666666666	0,6139705882352942	0,5369774919614148	0,8745980707395499	0,030779251661996798
[mcv = (72.97620056648167 , 96.00474435653393)]	?	[sgpt = (4.4871919686552735 , 59.012792783391575)]	?	[gammagt = (20.325795159930593 , 274.8018060570946)]	?	[class = negative]	0,5888888888888889	0,6793893129770993		0,7162162162162162	0,28378378378378377	0,5460122699386503	0,7162162162162162	0,3408360128617363	0,4758842443729904	0,0654046174047001
?	?	?	?	[gammagt = (11.195075878385929 , 297.0)]	?	[class = negative]	0,9277777777777778	0,1984732824427481		0,6139705882352942	0,3860294117647059	0,6666666666666666	0,6139705882352942	0,5369774919614148	0,8745980707395499	0,030779251661996798
?	?	?	?	[gammagt = (35.12564056245371 , 241.1055688523602)]	[drinks = (2.0946219988583072 , 5.731946999364432)]	[class = negative]	0,1388888888888889	1,0		1,0	0,0	0,458041958041958	1,0	0,08038585209003216	0,08038585209003216	0,03386027853310036
[mcv = (66.8192128291579 , 103.0)]	?	[sgpt = (4.0 , 71.63071715886309)]	?	[gammagt = (20.027632463810434 , 297.0)]	?	[class = negative]	0,6666666666666666	0,5801526717557252		0,6857142857142857	0,3142857142857143	0,5588235294117647	0,6857142857142857	0,3858520900321543	0,5627009646302251	0,06017307513363174
